NO_OF_FRAMES	3332
NO_OF_CAMERAS	1
NO_OF_MARKERS	25
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2026-03-24, 15:22:01.000	0.0
DATA_INCLUDED	3D
MARKER_NAMES	head	left_ankle	left_elbow	left_fingertip	left_foot	left_hand	left_hip	left_knee	left_shoulder	left_thumb	left_wrist	neck	right_ankle	right_elbow	right_fingertip	right_foot	right_hand	right_hip	right_knee	right_shoulder	right_thumb	right_wrist	spine	spine_base	spine_shoulder
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	head X	head Y	head Z	left_ankle X	left_ankle Y	left_ankle Z	left_elbow X	left_elbow Y	left_elbow Z	left_fingertip X	left_fingertip Y	left_fingertip Z	left_foot X	left_foot Y	left_foot Z	left_hand X	left_hand Y	left_hand Z	left_hip X	left_hip Y	left_hip Z	left_knee X	left_knee Y	left_knee Z	left_shoulder X	left_shoulder Y	left_shoulder Z	left_thumb X	left_thumb Y	left_thumb Z	left_wrist X	left_wrist Y	left_wrist Z	neck X	neck Y	neck Z	right_ankle X	right_ankle Y	right_ankle Z	right_elbow X	right_elbow Y	right_elbow Z	right_fingertip X	right_fingertip Y	right_fingertip Z	right_foot X	right_foot Y	right_foot Z	right_hand X	right_hand Y	right_hand Z	right_hip X	right_hip Y	right_hip Z	right_knee X	right_knee Y	right_knee Z	right_shoulder X	right_shoulder Y	right_shoulder Z	right_thumb X	right_thumb Y	right_thumb Z	right_wrist X	right_wrist Y	right_wrist Z	spine X	spine Y	spine Z	spine_base X	spine_base Y	spine_base Z	spine_shoulder X	spine_shoulder Y	spine_shoulder Z
247	2.470	126.105995	-140.266983	4376.412598	-4.212243	-1705.696533	3738.629639	-223.261200	-520.932678	4155.308594	-499.066986	-377.341217	3860.084961	-7.506563	-1684.192505	3580.705322	-464.761353	-403.493469	3926.349365	54.991608	-888.154175	4067.670898	22.002062	-1426.920166	3943.560547	-27.548479	-385.328339	4248.836426	-422.569885	-347.579895	3902.625000	-418.451996	-437.918640	3978.561523	128.609924	-277.827209	4298.874512	244.449539	-1701.951416	3747.162109	434.253143	-550.683777	4130.071777	762.936340	-554.894287	3811.244141	243.540558	-1679.366577	3589.291748	717.557129	-555.387878	3884.440430	195.708740	-892.839478	4076.556641	234.344284	-1426.830444	3959.132813	275.932617	-393.344696	4245.449219	698.616760	-498.870850	3884.099854	643.939819	-591.088501	3959.631348	128.205826	-585.690735	4212.471191	126.599731	-898.994202	4111.252930	128.688675	-354.208649	4279.960449
248	2.480	126.098495	-140.136795	4376.192871	-22.967913	-1728.443237	3756.409424	-230.351532	-524.242798	4155.506836	-472.748230	-329.276398	3876.495361	-28.692398	-1711.672241	3598.473633	-448.940094	-383.925873	3935.444824	49.024452	-882.335449	4075.228760	25.214846	-1366.545776	3973.068604	-27.862310	-385.445679	4249.324707	-420.929749	-331.275299	3898.750000	-415.300873	-433.561157	3978.793701	128.597260	-277.831268	4298.796387	242.292068	-1701.878906	3746.980469	423.200348	-542.924133	4137.812988	761.510864	-504.917145	3811.917480	240.721863	-1679.235718	3589.055908	711.274536	-524.623474	3895.856689	188.249512	-882.000671	4069.850830	234.310013	-1423.876221	3960.047119	268.982697	-387.522003	4247.214355	683.193054	-469.508026	3883.363281	643.403809	-573.905457	3959.191162	126.742691	-584.288696	4212.535645	121.091248	-892.286438	4111.938965	128.561600	-354.141022	4279.885742
249	2.490	126.098495	-140.136795	4376.192871	-22.967913	-1728.443237	3756.409424	-230.351532	-524.242798	4155.506836	-472.748230	-329.276398	3876.495361	-28.692398	-1711.672241	3598.473633	-448.940094	-383.925873	3935.444824	49.024452	-882.335449	4075.228760	25.214846	-1366.545776	3973.068604	-27.862310	-385.445679	4249.324707	-420.929749	-331.275299	3898.750000	-415.300873	-433.561157	3978.793701	128.597260	-277.831268	4298.796387	242.292068	-1701.878906	3746.980469	423.200348	-542.924133	4137.812988	761.510864	-504.917145	3811.917480	240.721863	-1679.235718	3589.055908	711.274536	-524.623474	3895.856689	188.249512	-882.000671	4069.850830	234.310013	-1423.876221	3960.047119	268.982697	-387.522003	4247.214355	683.193054	-469.508026	3883.363281	643.403809	-573.905457	3959.191162	126.742691	-584.288696	4212.535645	121.091248	-892.286438	4111.938965	128.561600	-354.141022	4279.885742
250	2.500	126.098495	-140.136795	4376.192871	-22.967913	-1728.443237	3756.409424	-230.351532	-524.242798	4155.506836	-472.748230	-329.276398	3876.495361	-28.692398	-1711.672241	3598.473633	-448.940094	-383.925873	3935.444824	49.024452	-882.335449	4075.228760	25.214846	-1366.545776	3973.068604	-27.862310	-385.445679	4249.324707	-420.929749	-331.275299	3898.750000	-415.300873	-433.561157	3978.793701	128.597260	-277.831268	4298.796387	242.292068	-1701.878906	3746.980469	423.200348	-542.924133	4137.812988	761.510864	-504.917145	3811.917480	240.721863	-1679.235718	3589.055908	711.274536	-524.623474	3895.856689	188.249512	-882.000671	4069.850830	234.310013	-1423.876221	3960.047119	268.982697	-387.522003	4247.214355	683.193054	-469.508026	3883.363281	643.403809	-573.905457	3959.191162	126.742691	-584.288696	4212.535645	121.091248	-892.286438	4111.938965	128.561600	-354.141022	4279.885742
251	2.510	126.881943	-138.589798	4372.520020	-12.145714	-1719.626953	3749.805908	-239.719284	-540.832764	4140.087402	-461.786499	-315.152679	3879.354248	-17.725960	-1701.543945	3591.201416	-439.268097	-364.319611	3946.371582	48.665619	-883.293579	4072.970947	24.770273	-1367.440308	3972.442383	-27.738262	-385.393158	4249.208984	-406.554810	-313.851410	3924.000244	-407.339783	-425.323486	3983.527588	128.589691	-277.561707	4298.439453	241.016907	-1703.394531	3746.851563	423.413055	-542.248657	4137.331543	760.567017	-482.406097	3798.251221	239.266891	-1683.252197	3588.176025	710.467590	-501.108765	3893.490234	187.614441	-883.760498	4072.633789	224.329224	-1370.447510	3976.868652	268.875916	-387.949432	4243.684082	685.282043	-450.082001	3893.285889	640.261169	-535.395752	3952.916016	126.489281	-584.238098	4212.354004	120.748009	-892.678284	4111.881348	128.459290	-353.939636	4279.594238
252	2.520	126.881943	-138.589798	4372.520020	-12.145714	-1719.626953	3749.805908	-239.719284	-540.832764	4140.087402	-461.786499	-315.152679	3879.354248	-17.725960	-1701.543945	3591.201416	-439.268097	-364.319611	3946.371582	48.665619	-883.293579	4072.970947	24.770273	-1367.440308	3972.442383	-27.738262	-385.393158	4249.208984	-406.554810	-313.851410	3924.000244	-407.339783	-425.323486	3983.527588	128.589691	-277.561707	4298.439453	241.016907	-1703.394531	3746.851563	423.413055	-542.248657	4137.331543	760.567017	-482.406097	3798.251221	239.266891	-1683.252197	3588.176025	710.467590	-501.108765	3893.490234	187.614441	-883.760498	4072.633789	224.329224	-1370.447510	3976.868652	268.875916	-387.949432	4243.684082	685.282043	-450.082001	3893.285889	640.261169	-535.395752	3952.916016	126.489281	-584.238098	4212.354004	120.748009	-892.678284	4111.881348	128.459290	-353.939636	4279.594238
253	2.530	126.881943	-138.589798	4372.520020	-12.145714	-1719.626953	3749.805908	-239.719284	-540.832764	4140.087402	-461.786499	-315.152679	3879.354248	-17.725960	-1701.543945	3591.201416	-439.268097	-364.319611	3946.371582	48.665619	-883.293579	4072.970947	24.770273	-1367.440308	3972.442383	-27.738262	-385.393158	4249.208984	-406.554810	-313.851410	3924.000244	-407.339783	-425.323486	3983.527588	128.589691	-277.561707	4298.439453	241.016907	-1703.394531	3746.851563	423.413055	-542.248657	4137.331543	760.567017	-482.406097	3798.251221	239.266891	-1683.252197	3588.176025	710.467590	-501.108765	3893.490234	187.614441	-883.760498	4072.633789	224.329224	-1370.447510	3976.868652	268.875916	-387.949432	4243.684082	685.282043	-450.082001	3893.285889	640.261169	-535.395752	3952.916016	126.489281	-584.238098	4212.354004	120.748009	-892.678284	4111.881348	128.459290	-353.939636	4279.594238
254	2.540	126.881943	-138.589798	4372.520020	-12.145714	-1719.626953	3749.805908	-239.719284	-540.832764	4140.087402	-461.786499	-315.152679	3879.354248	-17.725960	-1701.543945	3591.201416	-439.268097	-364.319611	3946.371582	48.665619	-883.293579	4072.970947	24.770273	-1367.440308	3972.442383	-27.738262	-385.393158	4249.208984	-406.554810	-313.851410	3924.000244	-407.339783	-425.323486	3983.527588	128.589691	-277.561707	4298.439453	241.016907	-1703.394531	3746.851563	423.413055	-542.248657	4137.331543	760.567017	-482.406097	3798.251221	239.266891	-1683.252197	3588.176025	710.467590	-501.108765	3893.490234	187.614441	-883.760498	4072.633789	224.329224	-1370.447510	3976.868652	268.875916	-387.949432	4243.684082	685.282043	-450.082001	3893.285889	640.261169	-535.395752	3952.916016	126.489281	-584.238098	4212.354004	120.748009	-892.678284	4111.881348	128.459290	-353.939636	4279.594238
255	2.550	126.776215	-138.119812	4372.101074	-11.141711	-1713.347412	3747.112549	-242.483459	-533.545288	4138.581543	-462.657349	-309.270172	3891.491943	-16.703871	-1694.570313	3588.052734	-431.980530	-349.327240	3947.840332	51.284817	-884.806641	4071.408203	25.326336	-1366.310913	3971.877197	-35.333988	-389.518494	4247.776367	-393.322479	-298.611084	3941.750000	-397.147491	-411.203735	3986.133545	125.007195	-279.314026	4298.605469	248.400040	-1685.421509	3762.018311	426.141479	-544.412231	4124.980469	762.761963	-459.522491	3808.755371	246.901108	-1664.125366	3602.862793	712.045105	-476.076202	3883.576172	189.407318	-884.401855	4073.015625	232.362885	-1419.885498	3957.090576	268.870636	-388.123993	4243.791504	684.494568	-415.885162	3868.090332	653.305542	-508.995056	3931.801025	126.046318	-584.698181	4212.240723	122.251762	-893.390625	4111.485352	125.829773	-355.296478	4279.644531
256	2.560	126.776215	-138.119812	4372.101074	-11.141711	-1713.347412	3747.112549	-242.483459	-533.545288	4138.581543	-462.657349	-309.270172	3891.491943	-16.703871	-1694.570313	3588.052734	-431.980530	-349.327240	3947.840332	51.284817	-884.806641	4071.408203	25.326336	-1366.310913	3971.877197	-35.333988	-389.518494	4247.776367	-393.322479	-298.611084	3941.750000	-397.147491	-411.203735	3986.133545	125.007195	-279.314026	4298.605469	248.400040	-1685.421509	3762.018311	426.141479	-544.412231	4124.980469	762.761963	-459.522491	3808.755371	246.901108	-1664.125366	3602.862793	712.045105	-476.076202	3883.576172	189.407318	-884.401855	4073.015625	232.362885	-1419.885498	3957.090576	268.870636	-388.123993	4243.791504	684.494568	-415.885162	3868.090332	653.305542	-508.995056	3931.801025	126.046318	-584.698181	4212.240723	122.251762	-893.390625	4111.485352	125.829773	-355.296478	4279.644531
257	2.570	126.776215	-138.119812	4372.101074	-11.141711	-1713.347412	3747.112549	-242.483459	-533.545288	4138.581543	-462.657349	-309.270172	3891.491943	-16.703871	-1694.570313	3588.052734	-431.980530	-349.327240	3947.840332	51.284817	-884.806641	4071.408203	25.326336	-1366.310913	3971.877197	-35.333988	-389.518494	4247.776367	-393.322479	-298.611084	3941.750000	-397.147491	-411.203735	3986.133545	125.007195	-279.314026	4298.605469	248.400040	-1685.421509	3762.018311	426.141479	-544.412231	4124.980469	762.761963	-459.522491	3808.755371	246.901108	-1664.125366	3602.862793	712.045105	-476.076202	3883.576172	189.407318	-884.401855	4073.015625	232.362885	-1419.885498	3957.090576	268.870636	-388.123993	4243.791504	684.494568	-415.885162	3868.090332	653.305542	-508.995056	3931.801025	126.046318	-584.698181	4212.240723	122.251762	-893.390625	4111.485352	125.829773	-355.296478	4279.644531
258	2.580	127.079292	-137.761002	4372.352051	-11.424014	-1713.060913	3748.184082	-237.022919	-528.271301	4137.688965	-449.459320	-288.633911	3884.896729	-18.255314	-1694.408203	3589.098145	-420.715668	-343.505585	3949.300537	50.539978	-884.424988	4073.627441	25.152666	-1366.066284	3971.615967	-33.561546	-388.842926	4247.750000	-383.683624	-294.099945	3943.769531	-389.035339	-409.589783	3994.252930	124.763809	-279.297638	4298.613281	263.015869	-1662.619507	3744.533936	419.505280	-534.994568	4120.863770	752.154907	-452.429626	3807.259033	240.643967	-1784.824585	3680.085938	701.401978	-463.034973	3871.495117	188.536652	-883.748901	4070.395508	232.114197	-1370.437866	3974.863037	265.018677	-386.450623	4240.601563	677.848145	-409.883728	3852.800049	648.426270	-507.670288	3929.608643	125.289780	-584.499329	4212.196777	121.828331	-893.131714	4111.382324	125.401886	-355.241364	4279.648438
259	2.590	127.079292	-137.761002	4372.352051	-11.424014	-1713.060913	3748.184082	-237.022919	-528.271301	4137.688965	-449.459320	-288.633911	3884.896729	-18.255314	-1694.408203	3589.098145	-420.715668	-343.505585	3949.300537	50.539978	-884.424988	4073.627441	25.152666	-1366.066284	3971.615967	-33.561546	-388.842926	4247.750000	-383.683624	-294.099945	3943.769531	-389.035339	-409.589783	3994.252930	124.763809	-279.297638	4298.613281	263.015869	-1662.619507	3744.533936	419.505280	-534.994568	4120.863770	752.154907	-452.429626	3807.259033	240.643967	-1784.824585	3680.085938	701.401978	-463.034973	3871.495117	188.536652	-883.748901	4070.395508	232.114197	-1370.437866	3974.863037	265.018677	-386.450623	4240.601563	677.848145	-409.883728	3852.800049	648.426270	-507.670288	3929.608643	125.289780	-584.499329	4212.196777	121.828331	-893.131714	4111.382324	125.401886	-355.241364	4279.648438
260	2.600	127.079292	-137.761002	4372.352051	-11.424014	-1713.060913	3748.184082	-237.022919	-528.271301	4137.688965	-449.459320	-288.633911	3884.896729	-18.255314	-1694.408203	3589.098145	-420.715668	-343.505585	3949.300537	50.539978	-884.424988	4073.627441	25.152666	-1366.066284	3971.615967	-33.561546	-388.842926	4247.750000	-383.683624	-294.099945	3943.769531	-389.035339	-409.589783	3994.252930	124.763809	-279.297638	4298.613281	263.015869	-1662.619507	3744.533936	419.505280	-534.994568	4120.863770	752.154907	-452.429626	3807.259033	240.643967	-1784.824585	3680.085938	701.401978	-463.034973	3871.495117	188.536652	-883.748901	4070.395508	232.114197	-1370.437866	3974.863037	265.018677	-386.450623	4240.601563	677.848145	-409.883728	3852.800049	648.426270	-507.670288	3929.608643	125.289780	-584.499329	4212.196777	121.828331	-893.131714	4111.382324	125.401886	-355.241364	4279.648438
261	2.610	127.079292	-137.761002	4372.352051	-11.424014	-1713.060913	3748.184082	-237.022919	-528.271301	4137.688965	-449.459320	-288.633911	3884.896729	-18.255314	-1694.408203	3589.098145	-420.715668	-343.505585	3949.300537	50.539978	-884.424988	4073.627441	25.152666	-1366.066284	3971.615967	-33.561546	-388.842926	4247.750000	-383.683624	-294.099945	3943.769531	-389.035339	-409.589783	3994.252930	124.763809	-279.297638	4298.613281	263.015869	-1662.619507	3744.533936	419.505280	-534.994568	4120.863770	752.154907	-452.429626	3807.259033	240.643967	-1784.824585	3680.085938	701.401978	-463.034973	3871.495117	188.536652	-883.748901	4070.395508	232.114197	-1370.437866	3974.863037	265.018677	-386.450623	4240.601563	677.848145	-409.883728	3852.800049	648.426270	-507.670288	3929.608643	125.289780	-584.499329	4212.196777	121.828331	-893.131714	4111.382324	125.401886	-355.241364	4279.648438
262	2.620	126.974388	-137.818924	4371.621094	-7.412545	-1711.650269	3745.768311	-226.941345	-538.000732	4132.787598	-432.800568	-269.713013	3887.487793	-15.689988	-1692.403320	3586.862549	-411.150360	-329.999390	3939.833008	52.631573	-875.321106	4069.252930	26.000181	-1368.638306	3969.921631	-33.756180	-385.902374	4250.429688	-377.517273	-289.741547	3939.923340	-370.495819	-389.970367	3986.687256	124.368851	-279.793274	4297.306641	252.335220	-1665.976685	3730.479980	413.001648	-535.179138	4122.846680	747.820007	-440.227936	3803.817871	248.507446	-1640.112183	3571.597656	694.749634	-455.181671	3864.992188	189.579559	-879.562012	4071.876953	228.713913	-1403.582520	3957.855469	265.729126	-387.877075	4236.080566	678.572327	-397.791809	3878.416992	634.511414	-500.345581	3925.084717	125.017075	-583.161682	4211.183594	122.875214	-886.827087	4110.388184	125.025002	-355.291351	4278.570801
263	2.630	126.974388	-137.818924	4371.621094	-7.412545	-1711.650269	3745.768311	-226.941345	-538.000732	4132.787598	-432.800568	-269.713013	3887.487793	-15.689988	-1692.403320	3586.862549	-411.150360	-329.999390	3939.833008	52.631573	-875.321106	4069.252930	26.000181	-1368.638306	3969.921631	-33.756180	-385.902374	4250.429688	-377.517273	-289.741547	3939.923340	-370.495819	-389.970367	3986.687256	124.368851	-279.793274	4297.306641	252.335220	-1665.976685	3730.479980	413.001648	-535.179138	4122.846680	747.820007	-440.227936	3803.817871	248.507446	-1640.112183	3571.597656	694.749634	-455.181671	3864.992188	189.579559	-879.562012	4071.876953	228.713913	-1403.582520	3957.855469	265.729126	-387.877075	4236.080566	678.572327	-397.791809	3878.416992	634.511414	-500.345581	3925.084717	125.017075	-583.161682	4211.183594	122.875214	-886.827087	4110.388184	125.025002	-355.291351	4278.570801
264	2.640	126.974388	-137.818924	4371.621094	-7.412545	-1711.650269	3745.768311	-226.941345	-538.000732	4132.787598	-432.800568	-269.713013	3887.487793	-15.689988	-1692.403320	3586.862549	-411.150360	-329.999390	3939.833008	52.631573	-875.321106	4069.252930	26.000181	-1368.638306	3969.921631	-33.756180	-385.902374	4250.429688	-377.517273	-289.741547	3939.923340	-370.495819	-389.970367	3986.687256	124.368851	-279.793274	4297.306641	252.335220	-1665.976685	3730.479980	413.001648	-535.179138	4122.846680	747.820007	-440.227936	3803.817871	248.507446	-1640.112183	3571.597656	694.749634	-455.181671	3864.992188	189.579559	-879.562012	4071.876953	228.713913	-1403.582520	3957.855469	265.729126	-387.877075	4236.080566	678.572327	-397.791809	3878.416992	634.511414	-500.345581	3925.084717	125.017075	-583.161682	4211.183594	122.875214	-886.827087	4110.388184	125.025002	-355.291351	4278.570801
265	2.650	127.715363	-137.471100	4370.446289	-7.248595	-1711.613037	3742.320068	-227.255173	-527.906067	4126.905762	-424.943420	-270.880219	3874.050781	-17.211466	-1691.954712	3583.590576	-393.383179	-329.967529	3935.783691	52.247387	-881.824341	4071.813965	26.170824	-1369.622192	3969.458984	-39.698399	-382.356140	4256.797363	-365.371521	-277.059204	3935.166748	-364.312897	-395.173126	3980.427002	124.495804	-279.731171	4297.119629	253.843582	-1754.724365	3757.870361	400.900146	-501.025085	4098.327148	729.138428	-414.073547	3803.481201	248.977371	-1739.487183	3598.910889	675.141968	-443.474640	3853.624756	189.162918	-879.602478	4070.612793	222.606018	-1381.081665	3970.031250	265.742554	-388.029846	4235.275391	663.036316	-387.015442	3852.666504	623.766663	-488.224640	3904.734863	124.935760	-583.256226	4211.003906	122.471649	-888.124023	4110.121582	125.060410	-355.272766	4278.404785
266	2.660	127.715363	-137.471100	4370.446289	-7.248595	-1711.613037	3742.320068	-227.255173	-527.906067	4126.905762	-424.943420	-270.880219	3874.050781	-17.211466	-1691.954712	3583.590576	-393.383179	-329.967529	3935.783691	52.247387	-881.824341	4071.813965	26.170824	-1369.622192	3969.458984	-39.698399	-382.356140	4256.797363	-365.371521	-277.059204	3935.166748	-364.312897	-395.173126	3980.427002	124.495804	-279.731171	4297.119629	253.843582	-1754.724365	3757.870361	400.900146	-501.025085	4098.327148	729.138428	-414.073547	3803.481201	248.977371	-1739.487183	3598.910889	675.141968	-443.474640	3853.624756	189.162918	-879.602478	4070.612793	222.606018	-1381.081665	3970.031250	265.742554	-388.029846	4235.275391	663.036316	-387.015442	3852.666504	623.766663	-488.224640	3904.734863	124.935760	-583.256226	4211.003906	122.471649	-888.124023	4110.121582	125.060410	-355.272766	4278.404785
267	2.670	127.715363	-137.471100	4370.446289	-7.248595	-1711.613037	3742.320068	-227.255173	-527.906067	4126.905762	-424.943420	-270.880219	3874.050781	-17.211466	-1691.954712	3583.590576	-393.383179	-329.967529	3935.783691	52.247387	-881.824341	4071.813965	26.170824	-1369.622192	3969.458984	-39.698399	-382.356140	4256.797363	-365.371521	-277.059204	3935.166748	-364.312897	-395.173126	3980.427002	124.495804	-279.731171	4297.119629	253.843582	-1754.724365	3757.870361	400.900146	-501.025085	4098.327148	729.138428	-414.073547	3803.481201	248.977371	-1739.487183	3598.910889	675.141968	-443.474640	3853.624756	189.162918	-879.602478	4070.612793	222.606018	-1381.081665	3970.031250	265.742554	-388.029846	4235.275391	663.036316	-387.015442	3852.666504	623.766663	-488.224640	3904.734863	124.935760	-583.256226	4211.003906	122.471649	-888.124023	4110.121582	125.060410	-355.272766	4278.404785
268	2.680	128.119431	-140.060242	4375.637695	-0.289797	-1718.040527	3744.533691	-213.640488	-533.155701	4126.020996	-407.392761	-259.249023	3857.791992	-7.030942	-1699.328491	3585.662598	-372.614838	-324.596313	3919.839600	54.874805	-916.342407	4071.172119	19.730389	-1406.712402	3949.049561	-39.093616	-386.961212	4250.867188	-352.465485	-267.440033	3915.000244	-353.908600	-391.287537	3967.559326	124.612946	-280.648987	4299.813477	246.314163	-1707.186401	3739.833008	382.033600	-484.751251	4108.535645	691.266602	-404.364929	3773.328857	242.173309	-1686.505371	3580.870605	637.905945	-430.578125	3831.869141	192.225754	-909.114807	4071.150879	224.246475	-1372.998169	3976.639404	261.792786	-386.165466	4238.243164	629.903137	-377.036652	3839.692627	555.504822	-478.455719	3910.613037	125.221817	-593.562195	4214.377441	124.974152	-922.280701	4111.500977	125.144211	-357.512024	4281.529297
269	2.690	128.119431	-140.060242	4375.637695	-0.289797	-1718.040527	3744.533691	-213.640488	-533.155701	4126.020996	-407.392761	-259.249023	3857.791992	-7.030942	-1699.328491	3585.662598	-372.614838	-324.596313	3919.839600	54.874805	-916.342407	4071.172119	19.730389	-1406.712402	3949.049561	-39.093616	-386.961212	4250.867188	-352.465485	-267.440033	3915.000244	-353.908600	-391.287537	3967.559326	124.612946	-280.648987	4299.813477	246.314163	-1707.186401	3739.833008	382.033600	-484.751251	4108.535645	691.266602	-404.364929	3773.328857	242.173309	-1686.505371	3580.870605	637.905945	-430.578125	3831.869141	192.225754	-909.114807	4071.150879	224.246475	-1372.998169	3976.639404	261.792786	-386.165466	4238.243164	629.903137	-377.036652	3839.692627	555.504822	-478.455719	3910.613037	125.221817	-593.562195	4214.377441	124.974152	-922.280701	4111.500977	125.144211	-357.512024	4281.529297
270	2.700	128.119431	-140.060242	4375.637695	-0.289797	-1718.040527	3744.533691	-213.640488	-533.155701	4126.020996	-407.392761	-259.249023	3857.791992	-7.030942	-1699.328491	3585.662598	-372.614838	-324.596313	3919.839600	54.874805	-916.342407	4071.172119	19.730389	-1406.712402	3949.049561	-39.093616	-386.961212	4250.867188	-352.465485	-267.440033	3915.000244	-353.908600	-391.287537	3967.559326	124.612946	-280.648987	4299.813477	246.314163	-1707.186401	3739.833008	382.033600	-484.751251	4108.535645	691.266602	-404.364929	3773.328857	242.173309	-1686.505371	3580.870605	637.905945	-430.578125	3831.869141	192.225754	-909.114807	4071.150879	224.246475	-1372.998169	3976.639404	261.792786	-386.165466	4238.243164	629.903137	-377.036652	3839.692627	555.504822	-478.455719	3910.613037	125.221817	-593.562195	4214.377441	124.974152	-922.280701	4111.500977	125.144211	-357.512024	4281.529297
271	2.710	128.852188	-140.824951	4374.197266	11.541546	-1642.998169	3785.010254	-220.600922	-535.345215	4082.414551	-378.502960	-262.796875	3832.252686	4.712383	-1624.414917	3625.223633	-348.864532	-318.437622	3907.353760	54.749222	-912.802307	4070.253418	23.268972	-1384.954834	3961.526123	-38.188358	-387.096069	4249.483398	-331.255615	-266.970947	3892.166504	-328.644592	-386.078888	3945.605713	125.970367	-283.009827	4298.047363	230.680252	-1665.504272	3741.715088	407.205658	-495.062469	4057.869385	653.179565	-394.948914	3762.364746	224.104248	-1642.104980	3582.204102	597.816956	-417.706177	3813.675781	192.146530	-908.972168	4070.914307	226.006302	-1374.226440	3975.626709	262.956512	-390.385315	4232.962891	590.796326	-365.412903	3814.285400	558.992920	-453.290649	3842.646240	125.537735	-594.625793	4213.286133	124.791504	-920.958008	4111.015137	126.182053	-359.871521	4279.785156
272	2.720	128.852188	-140.824951	4374.197266	11.541546	-1642.998169	3785.010254	-220.600922	-535.345215	4082.414551	-378.502960	-262.796875	3832.252686	4.712383	-1624.414917	3625.223633	-348.864532	-318.437622	3907.353760	54.749222	-912.802307	4070.253418	23.268972	-1384.954834	3961.526123	-38.188358	-387.096069	4249.483398	-331.255615	-266.970947	3892.166504	-328.644592	-386.078888	3945.605713	125.970367	-283.009827	4298.047363	230.680252	-1665.504272	3741.715088	407.205658	-495.062469	4057.869385	653.179565	-394.948914	3762.364746	224.104248	-1642.104980	3582.204102	597.816956	-417.706177	3813.675781	192.146530	-908.972168	4070.914307	226.006302	-1374.226440	3975.626709	262.956512	-390.385315	4232.962891	590.796326	-365.412903	3814.285400	558.992920	-453.290649	3842.646240	125.537735	-594.625793	4213.286133	124.791504	-920.958008	4111.015137	126.182053	-359.871521	4279.785156
273	2.730	128.852188	-140.824951	4374.197266	11.541546	-1642.998169	3785.010254	-220.600922	-535.345215	4082.414551	-378.502960	-262.796875	3832.252686	4.712383	-1624.414917	3625.223633	-348.864532	-318.437622	3907.353760	54.749222	-912.802307	4070.253418	23.268972	-1384.954834	3961.526123	-38.188358	-387.096069	4249.483398	-331.255615	-266.970947	3892.166504	-328.644592	-386.078888	3945.605713	125.970367	-283.009827	4298.047363	230.680252	-1665.504272	3741.715088	407.205658	-495.062469	4057.869385	653.179565	-394.948914	3762.364746	224.104248	-1642.104980	3582.204102	597.816956	-417.706177	3813.675781	192.146530	-908.972168	4070.914307	226.006302	-1374.226440	3975.626709	262.956512	-390.385315	4232.962891	590.796326	-365.412903	3814.285400	558.992920	-453.290649	3842.646240	125.537735	-594.625793	4213.286133	124.791504	-920.958008	4111.015137	126.182053	-359.871521	4279.785156
274	2.740	128.852188	-140.824951	4374.197266	11.541546	-1642.998169	3785.010254	-220.600922	-535.345215	4082.414551	-378.502960	-262.796875	3832.252686	4.712383	-1624.414917	3625.223633	-348.864532	-318.437622	3907.353760	54.749222	-912.802307	4070.253418	23.268972	-1384.954834	3961.526123	-38.188358	-387.096069	4249.483398	-331.255615	-266.970947	3892.166504	-328.644592	-386.078888	3945.605713	125.970367	-283.009827	4298.047363	230.680252	-1665.504272	3741.715088	407.205658	-495.062469	4057.869385	653.179565	-394.948914	3762.364746	224.104248	-1642.104980	3582.204102	597.816956	-417.706177	3813.675781	192.146530	-908.972168	4070.914307	226.006302	-1374.226440	3975.626709	262.956512	-390.385315	4232.962891	590.796326	-365.412903	3814.285400	558.992920	-453.290649	3842.646240	125.537735	-594.625793	4213.286133	124.791504	-920.958008	4111.015137	126.182053	-359.871521	4279.785156
275	2.750	130.585052	-140.956955	4371.428711	16.397039	-1704.305786	3743.949463	-239.425201	-525.163147	4059.679443	-349.048248	-253.286301	3830.515869	8.568005	-1685.102417	3586.972412	-328.310913	-320.213104	3891.409424	55.539261	-924.499695	4073.049072	26.296337	-1384.285889	3963.210449	-39.473526	-387.494934	4249.589355	-307.937469	-275.547516	3900.250000	-329.021912	-369.547974	3919.276367	125.778664	-284.056946	4297.749023	241.432739	-1661.244629	3798.821289	392.124969	-541.514038	3992.375244	603.063171	-365.646729	3722.345459	234.718826	-1645.767700	3641.472656	559.172180	-404.807129	3787.279541	192.455765	-932.997375	4065.990967	226.161819	-1374.805176	3975.850342	273.106506	-398.793732	4223.927734	567.228882	-346.026550	3791.666992	544.544678	-442.095001	3822.683594	125.488518	-605.031982	4211.946289	125.317451	-936.932373	4110.833496	125.898186	-362.575653	4279.163086
