NO_OF_FRAMES	3893
NO_OF_CAMERAS	1
NO_OF_MARKERS	25
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2026-03-24, 15:22:00.000	0.0
DATA_INCLUDED	3D
MARKER_NAMES	head	left_ankle	left_elbow	left_fingertip	left_foot	left_hand	left_hip	left_knee	left_shoulder	left_thumb	left_wrist	neck	right_ankle	right_elbow	right_fingertip	right_foot	right_hand	right_hip	right_knee	right_shoulder	right_thumb	right_wrist	spine	spine_base	spine_shoulder
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	head X	head Y	head Z	left_ankle X	left_ankle Y	left_ankle Z	left_elbow X	left_elbow Y	left_elbow Z	left_fingertip X	left_fingertip Y	left_fingertip Z	left_foot X	left_foot Y	left_foot Z	left_hand X	left_hand Y	left_hand Z	left_hip X	left_hip Y	left_hip Z	left_knee X	left_knee Y	left_knee Z	left_shoulder X	left_shoulder Y	left_shoulder Z	left_thumb X	left_thumb Y	left_thumb Z	left_wrist X	left_wrist Y	left_wrist Z	neck X	neck Y	neck Z	right_ankle X	right_ankle Y	right_ankle Z	right_elbow X	right_elbow Y	right_elbow Z	right_fingertip X	right_fingertip Y	right_fingertip Z	right_foot X	right_foot Y	right_foot Z	right_hand X	right_hand Y	right_hand Z	right_hip X	right_hip Y	right_hip Z	right_knee X	right_knee Y	right_knee Z	right_shoulder X	right_shoulder Y	right_shoulder Z	right_thumb X	right_thumb Y	right_thumb Z	right_wrist X	right_wrist Y	right_wrist Z	spine X	spine Y	spine Z	spine_base X	spine_base Y	spine_base Z	spine_shoulder X	spine_shoulder Y	spine_shoulder Z
1023	10.230	415.397827	-295.622040	4173.175781	-103.480453	-1646.860596	3770.024902	-149.165527	-485.546295	4093.825439	-462.326233	-738.579285	4095.955811	-141.289307	-1677.798828	3653.012939	-413.285889	-695.555115	4103.587402	32.669796	-944.023743	4087.632568	-52.190590	-1286.065063	3885.939697	137.453278	-429.372833	4101.948242	-368.774933	-721.619507	4088.600098	-375.056213	-681.831055	4122.425781	316.631165	-431.272217	4151.060059	320.124939	-1606.932983	3840.361572	498.449738	-810.023804	4070.846680	353.266357	-883.631287	3765.833008	315.223938	-1647.775757	3714.666016	382.594147	-842.496582	3815.740723	176.899704	-1002.580261	4135.992188	266.843628	-1297.082153	3915.411865	411.629517	-596.987427	4154.856445	348.057800	-794.794678	3811.062744	401.827240	-838.239014	3839.812256	214.592239	-705.001343	4156.947266	105.716179	-983.251099	4151.108887	291.552521	-499.408630	4154.605957
1024	10.240	415.397827	-295.622040	4173.175781	-103.480453	-1646.860596	3770.024902	-149.165527	-485.546295	4093.825439	-462.326233	-738.579285	4095.955811	-141.289307	-1677.798828	3653.012939	-413.285889	-695.555115	4103.587402	32.669796	-944.023743	4087.632568	-52.190590	-1286.065063	3885.939697	137.453278	-429.372833	4101.948242	-368.774933	-721.619507	4088.600098	-375.056213	-681.831055	4122.425781	316.631165	-431.272217	4151.060059	320.124939	-1606.932983	3840.361572	498.449738	-810.023804	4070.846680	353.266357	-883.631287	3765.833008	315.223938	-1647.775757	3714.666016	382.594147	-842.496582	3815.740723	176.899704	-1002.580261	4135.992188	266.843628	-1297.082153	3915.411865	411.629517	-596.987427	4154.856445	348.057800	-794.794678	3811.062744	401.827240	-838.239014	3839.812256	214.592239	-705.001343	4156.947266	105.716179	-983.251099	4151.108887	291.552521	-499.408630	4154.605957
1025	10.250	415.397827	-295.622040	4173.175781	-103.480453	-1646.860596	3770.024902	-149.165527	-485.546295	4093.825439	-462.326233	-738.579285	4095.955811	-141.289307	-1677.798828	3653.012939	-413.285889	-695.555115	4103.587402	32.669796	-944.023743	4087.632568	-52.190590	-1286.065063	3885.939697	137.453278	-429.372833	4101.948242	-368.774933	-721.619507	4088.600098	-375.056213	-681.831055	4122.425781	316.631165	-431.272217	4151.060059	320.124939	-1606.932983	3840.361572	498.449738	-810.023804	4070.846680	353.266357	-883.631287	3765.833008	315.223938	-1647.775757	3714.666016	382.594147	-842.496582	3815.740723	176.899704	-1002.580261	4135.992188	266.843628	-1297.082153	3915.411865	411.629517	-596.987427	4154.856445	348.057800	-794.794678	3811.062744	401.827240	-838.239014	3839.812256	214.592239	-705.001343	4156.947266	105.716179	-983.251099	4151.108887	291.552521	-499.408630	4154.605957
1026	10.260	414.941589	-296.930603	4174.426758	-103.598900	-1645.527222	3769.899658	-150.633865	-486.180542	4098.148438	-459.492188	-713.790833	4145.477539	-141.510574	-1664.881836	3647.417725	-404.789825	-668.633179	4148.064941	33.839970	-945.678223	4087.953125	-50.963074	-1282.301270	3885.975586	137.362305	-431.674408	4101.881348	-378.184601	-715.655151	4109.599609	-356.869446	-634.161682	4153.734863	314.976440	-430.814331	4153.259766	321.484741	-1607.475098	3842.393066	487.540466	-799.283752	4029.282471	333.965668	-872.164734	3760.180176	321.456390	-1644.671875	3712.496338	370.616394	-826.533997	3807.933594	179.949326	-1005.557434	4139.313477	267.352417	-1298.783691	3915.403076	411.471313	-598.901001	4154.269043	315.304077	-781.955872	3812.100098	380.826965	-807.122681	3801.009521	214.241470	-705.735962	4158.396973	107.497993	-985.051575	4152.153809	290.261322	-499.328644	4156.707520
1027	10.270	414.941589	-296.930603	4174.426758	-103.598900	-1645.527222	3769.899658	-150.633865	-486.180542	4098.148438	-459.492188	-713.790833	4145.477539	-141.510574	-1664.881836	3647.417725	-404.789825	-668.633179	4148.064941	33.839970	-945.678223	4087.953125	-50.963074	-1282.301270	3885.975586	137.362305	-431.674408	4101.881348	-378.184601	-715.655151	4109.599609	-356.869446	-634.161682	4153.734863	314.976440	-430.814331	4153.259766	321.484741	-1607.475098	3842.393066	487.540466	-799.283752	4029.282471	333.965668	-872.164734	3760.180176	321.456390	-1644.671875	3712.496338	370.616394	-826.533997	3807.933594	179.949326	-1005.557434	4139.313477	267.352417	-1298.783691	3915.403076	411.471313	-598.901001	4154.269043	315.304077	-781.955872	3812.100098	380.826965	-807.122681	3801.009521	214.241470	-705.735962	4158.396973	107.497993	-985.051575	4152.153809	290.261322	-499.328644	4156.707520
1028	10.280	414.941589	-296.930603	4174.426758	-103.598900	-1645.527222	3769.899658	-150.633865	-486.180542	4098.148438	-459.492188	-713.790833	4145.477539	-141.510574	-1664.881836	3647.417725	-404.789825	-668.633179	4148.064941	33.839970	-945.678223	4087.953125	-50.963074	-1282.301270	3885.975586	137.362305	-431.674408	4101.881348	-378.184601	-715.655151	4109.599609	-356.869446	-634.161682	4153.734863	314.976440	-430.814331	4153.259766	321.484741	-1607.475098	3842.393066	487.540466	-799.283752	4029.282471	333.965668	-872.164734	3760.180176	321.456390	-1644.671875	3712.496338	370.616394	-826.533997	3807.933594	179.949326	-1005.557434	4139.313477	267.352417	-1298.783691	3915.403076	411.471313	-598.901001	4154.269043	315.304077	-781.955872	3812.100098	380.826965	-807.122681	3801.009521	214.241470	-705.735962	4158.396973	107.497993	-985.051575	4152.153809	290.261322	-499.328644	4156.707520
1029	10.290	414.941589	-296.930603	4174.426758	-103.598900	-1645.527222	3769.899658	-150.633865	-486.180542	4098.148438	-459.492188	-713.790833	4145.477539	-141.510574	-1664.881836	3647.417725	-404.789825	-668.633179	4148.064941	33.839970	-945.678223	4087.953125	-50.963074	-1282.301270	3885.975586	137.362305	-431.674408	4101.881348	-378.184601	-715.655151	4109.599609	-356.869446	-634.161682	4153.734863	314.976440	-430.814331	4153.259766	321.484741	-1607.475098	3842.393066	487.540466	-799.283752	4029.282471	333.965668	-872.164734	3760.180176	321.456390	-1644.671875	3712.496338	370.616394	-826.533997	3807.933594	179.949326	-1005.557434	4139.313477	267.352417	-1298.783691	3915.403076	411.471313	-598.901001	4154.269043	315.304077	-781.955872	3812.100098	380.826965	-807.122681	3801.009521	214.241470	-705.735962	4158.396973	107.497993	-985.051575	4152.153809	290.261322	-499.328644	4156.707520
1030	10.300	414.911530	-297.862488	4175.706055	-104.537285	-1645.748413	3769.522949	-149.492111	-485.724670	4104.552246	-455.231873	-707.642517	4183.988281	-144.231705	-1672.585815	3651.266602	-410.765808	-672.759216	4175.286621	32.948833	-948.484253	4087.689453	-49.558819	-1281.609741	3885.267090	137.638229	-450.711517	4089.983398	-375.902832	-727.624512	4158.750000	-378.843109	-645.331909	4175.971191	314.658203	-430.744965	4153.563477	345.946136	-1641.026489	3794.565918	499.145538	-794.258423	4003.317383	311.687531	-832.381836	3768.136963	306.745300	-1660.651733	3671.013672	360.791840	-809.331726	3803.996338	180.037903	-1007.935547	4139.270020	270.841705	-1300.432739	3915.884033	416.629272	-609.869629	4150.112305	325.943634	-756.784790	3814.000244	364.563690	-810.511353	3791.410889	213.612564	-706.675415	4158.732910	107.223969	-987.433594	4151.884277	289.890320	-499.429260	4157.048340
1031	10.310	414.911530	-297.862488	4175.706055	-104.537285	-1645.748413	3769.522949	-149.492111	-485.724670	4104.552246	-455.231873	-707.642517	4183.988281	-144.231705	-1672.585815	3651.266602	-410.765808	-672.759216	4175.286621	32.948833	-948.484253	4087.689453	-49.558819	-1281.609741	3885.267090	137.638229	-450.711517	4089.983398	-375.902832	-727.624512	4158.750000	-378.843109	-645.331909	4175.971191	314.658203	-430.744965	4153.563477	345.946136	-1641.026489	3794.565918	499.145538	-794.258423	4003.317383	311.687531	-832.381836	3768.136963	306.745300	-1660.651733	3671.013672	360.791840	-809.331726	3803.996338	180.037903	-1007.935547	4139.270020	270.841705	-1300.432739	3915.884033	416.629272	-609.869629	4150.112305	325.943634	-756.784790	3814.000244	364.563690	-810.511353	3791.410889	213.612564	-706.675415	4158.732910	107.223969	-987.433594	4151.884277	289.890320	-499.429260	4157.048340
1032	10.320	414.911530	-297.862488	4175.706055	-104.537285	-1645.748413	3769.522949	-149.492111	-485.724670	4104.552246	-455.231873	-707.642517	4183.988281	-144.231705	-1672.585815	3651.266602	-410.765808	-672.759216	4175.286621	32.948833	-948.484253	4087.689453	-49.558819	-1281.609741	3885.267090	137.638229	-450.711517	4089.983398	-375.902832	-727.624512	4158.750000	-378.843109	-645.331909	4175.971191	314.658203	-430.744965	4153.563477	345.946136	-1641.026489	3794.565918	499.145538	-794.258423	4003.317383	311.687531	-832.381836	3768.136963	306.745300	-1660.651733	3671.013672	360.791840	-809.331726	3803.996338	180.037903	-1007.935547	4139.270020	270.841705	-1300.432739	3915.884033	416.629272	-609.869629	4150.112305	325.943634	-756.784790	3814.000244	364.563690	-810.511353	3791.410889	213.612564	-706.675415	4158.732910	107.223969	-987.433594	4151.884277	289.890320	-499.429260	4157.048340
1033	10.330	414.468750	-297.802185	4176.510742	-103.726608	-1644.462280	3768.315674	-148.325363	-485.981689	4111.976074	-437.564667	-716.597778	4205.992188	-152.263260	-1673.521362	3656.205811	-385.580139	-664.897827	4194.932617	33.894165	-950.542358	4087.449951	-49.075607	-1278.169678	3884.443604	137.153656	-452.431366	4088.748535	-357.466705	-704.341919	4157.231445	-335.486603	-641.097534	4196.253418	314.765778	-430.578308	4153.790039	321.520325	-1605.384277	3861.200684	521.385620	-800.023071	4029.443359	298.608459	-798.814209	3755.990723	323.415985	-1646.352051	3709.333496	343.567139	-783.466492	3788.090820	181.438583	-1010.098572	4141.884766	274.118134	-1300.508667	3916.078613	415.297943	-612.014832	4150.967285	307.379150	-737.469055	3799.000244	383.807739	-798.359680	3817.037354	213.842575	-707.261230	4159.280273	108.313972	-989.288574	4152.687988	289.996460	-499.398865	4157.331055
1034	10.340	414.468750	-297.802185	4176.510742	-103.726608	-1644.462280	3768.315674	-148.325363	-485.981689	4111.976074	-437.564667	-716.597778	4205.992188	-152.263260	-1673.521362	3656.205811	-385.580139	-664.897827	4194.932617	33.894165	-950.542358	4087.449951	-49.075607	-1278.169678	3884.443604	137.153656	-452.431366	4088.748535	-357.466705	-704.341919	4157.231445	-335.486603	-641.097534	4196.253418	314.765778	-430.578308	4153.790039	321.520325	-1605.384277	3861.200684	521.385620	-800.023071	4029.443359	298.608459	-798.814209	3755.990723	323.415985	-1646.352051	3709.333496	343.567139	-783.466492	3788.090820	181.438583	-1010.098572	4141.884766	274.118134	-1300.508667	3916.078613	415.297943	-612.014832	4150.967285	307.379150	-737.469055	3799.000244	383.807739	-798.359680	3817.037354	213.842575	-707.261230	4159.280273	108.313972	-989.288574	4152.687988	289.996460	-499.398865	4157.331055
1035	10.350	414.468750	-297.802185	4176.510742	-103.726608	-1644.462280	3768.315674	-148.325363	-485.981689	4111.976074	-437.564667	-716.597778	4205.992188	-152.263260	-1673.521362	3656.205811	-385.580139	-664.897827	4194.932617	33.894165	-950.542358	4087.449951	-49.075607	-1278.169678	3884.443604	137.153656	-452.431366	4088.748535	-357.466705	-704.341919	4157.231445	-335.486603	-641.097534	4196.253418	314.765778	-430.578308	4153.790039	321.520325	-1605.384277	3861.200684	521.385620	-800.023071	4029.443359	298.608459	-798.814209	3755.990723	323.415985	-1646.352051	3709.333496	343.567139	-783.466492	3788.090820	181.438583	-1010.098572	4141.884766	274.118134	-1300.508667	3916.078613	415.297943	-612.014832	4150.967285	307.379150	-737.469055	3799.000244	383.807739	-798.359680	3817.037354	213.842575	-707.261230	4159.280273	108.313972	-989.288574	4152.687988	289.996460	-499.398865	4157.331055
1036	10.360	415.514526	-300.502686	4177.273926	-103.647522	-1642.172363	3767.209473	-147.771332	-484.841553	4117.012207	-422.081787	-725.930359	4204.325195	-109.513199	-1673.519165	3641.986572	-374.825531	-677.435547	4187.517090	33.823917	-950.475830	4087.342773	-47.322960	-1277.446411	3883.580322	139.089249	-453.375122	4087.723145	-336.100311	-709.267090	4165.222168	-339.697235	-651.583984	4194.600586	319.583527	-430.914337	4157.424316	320.991699	-1605.157959	3858.393799	527.547058	-796.549866	4030.469971	304.419983	-785.073669	3761.673340	325.410126	-1646.180908	3708.866699	340.411896	-763.166016	3795.923828	181.309814	-1009.644287	4142.364258	275.949860	-1301.693604	3920.252930	415.832245	-611.336975	4151.088379	302.508942	-718.626404	3808.454834	370.311005	-782.798767	3834.937744	214.781815	-707.390869	4160.408691	108.265739	-989.146973	4152.743652	293.578339	-499.724152	4160.356934
1037	10.370	415.514526	-300.502686	4177.273926	-103.647522	-1642.172363	3767.209473	-147.771332	-484.841553	4117.012207	-422.081787	-725.930359	4204.325195	-109.513199	-1673.519165	3641.986572	-374.825531	-677.435547	4187.517090	33.823917	-950.475830	4087.342773	-47.322960	-1277.446411	3883.580322	139.089249	-453.375122	4087.723145	-336.100311	-709.267090	4165.222168	-339.697235	-651.583984	4194.600586	319.583527	-430.914337	4157.424316	320.991699	-1605.157959	3858.393799	527.547058	-796.549866	4030.469971	304.419983	-785.073669	3761.673340	325.410126	-1646.180908	3708.866699	340.411896	-763.166016	3795.923828	181.309814	-1009.644287	4142.364258	275.949860	-1301.693604	3920.252930	415.832245	-611.336975	4151.088379	302.508942	-718.626404	3808.454834	370.311005	-782.798767	3834.937744	214.781815	-707.390869	4160.408691	108.265739	-989.146973	4152.743652	293.578339	-499.724152	4160.356934
1038	10.380	415.514526	-300.502686	4177.273926	-103.647522	-1642.172363	3767.209473	-147.771332	-484.841553	4117.012207	-422.081787	-725.930359	4204.325195	-109.513199	-1673.519165	3641.986572	-374.825531	-677.435547	4187.517090	33.823917	-950.475830	4087.342773	-47.322960	-1277.446411	3883.580322	139.089249	-453.375122	4087.723145	-336.100311	-709.267090	4165.222168	-339.697235	-651.583984	4194.600586	319.583527	-430.914337	4157.424316	320.991699	-1605.157959	3858.393799	527.547058	-796.549866	4030.469971	304.419983	-785.073669	3761.673340	325.410126	-1646.180908	3708.866699	340.411896	-763.166016	3795.923828	181.309814	-1009.644287	4142.364258	275.949860	-1301.693604	3920.252930	415.832245	-611.336975	4151.088379	302.508942	-718.626404	3808.454834	370.311005	-782.798767	3834.937744	214.781815	-707.390869	4160.408691	108.265739	-989.146973	4152.743652	293.578339	-499.724152	4160.356934
1039	10.390	415.514526	-300.502686	4177.273926	-103.647522	-1642.172363	3767.209473	-147.771332	-484.841553	4117.012207	-422.081787	-725.930359	4204.325195	-109.513199	-1673.519165	3641.986572	-374.825531	-677.435547	4187.517090	33.823917	-950.475830	4087.342773	-47.322960	-1277.446411	3883.580322	139.089249	-453.375122	4087.723145	-336.100311	-709.267090	4165.222168	-339.697235	-651.583984	4194.600586	319.583527	-430.914337	4157.424316	320.991699	-1605.157959	3858.393799	527.547058	-796.549866	4030.469971	304.419983	-785.073669	3761.673340	325.410126	-1646.180908	3708.866699	340.411896	-763.166016	3795.923828	181.309814	-1009.644287	4142.364258	275.949860	-1301.693604	3920.252930	415.832245	-611.336975	4151.088379	302.508942	-718.626404	3808.454834	370.311005	-782.798767	3834.937744	214.781815	-707.390869	4160.408691	108.265739	-989.146973	4152.743652	293.578339	-499.724152	4160.356934
1040	10.400	418.144196	-301.528046	4178.859863	-96.973854	-1687.616089	3712.361328	-145.582611	-485.258118	4118.566406	-406.692810	-735.158691	4195.790527	-169.727356	-1630.805054	3620.593506	-377.943359	-684.418152	4191.833496	40.591469	-944.978149	4080.453369	-47.648140	-1328.956543	3872.168213	141.378479	-447.664490	4090.680664	-341.581085	-716.989563	4168.700195	-347.144440	-655.355469	4197.096680	319.588959	-430.948151	4157.396973	350.950012	-1614.510986	3839.653809	492.591278	-804.311157	4005.784912	286.330963	-762.162903	3770.363037	330.769958	-1645.891846	3701.368408	333.831451	-754.689941	3793.864258	185.779160	-1007.237671	4152.982422	286.939728	-1342.512085	3932.631592	415.717041	-609.827637	4150.891113	320.071228	-704.205811	3801.214600	343.787689	-780.464417	3782.401855	215.741196	-707.080505	4160.837402	111.915779	-986.623291	4153.843262	293.656097	-499.741882	4160.372559
1041	10.410	418.144196	-301.528046	4178.859863	-96.973854	-1687.616089	3712.361328	-145.582611	-485.258118	4118.566406	-406.692810	-735.158691	4195.790527	-169.727356	-1630.805054	3620.593506	-377.943359	-684.418152	4191.833496	40.591469	-944.978149	4080.453369	-47.648140	-1328.956543	3872.168213	141.378479	-447.664490	4090.680664	-341.581085	-716.989563	4168.700195	-347.144440	-655.355469	4197.096680	319.588959	-430.948151	4157.396973	350.950012	-1614.510986	3839.653809	492.591278	-804.311157	4005.784912	286.330963	-762.162903	3770.363037	330.769958	-1645.891846	3701.368408	333.831451	-754.689941	3793.864258	185.779160	-1007.237671	4152.982422	286.939728	-1342.512085	3932.631592	415.717041	-609.827637	4150.891113	320.071228	-704.205811	3801.214600	343.787689	-780.464417	3782.401855	215.741196	-707.080505	4160.837402	111.915779	-986.623291	4153.843262	293.656097	-499.741882	4160.372559
1042	10.420	418.144196	-301.528046	4178.859863	-96.973854	-1687.616089	3712.361328	-145.582611	-485.258118	4118.566406	-406.692810	-735.158691	4195.790527	-169.727356	-1630.805054	3620.593506	-377.943359	-684.418152	4191.833496	40.591469	-944.978149	4080.453369	-47.648140	-1328.956543	3872.168213	141.378479	-447.664490	4090.680664	-341.581085	-716.989563	4168.700195	-347.144440	-655.355469	4197.096680	319.588959	-430.948151	4157.396973	350.950012	-1614.510986	3839.653809	492.591278	-804.311157	4005.784912	286.330963	-762.162903	3770.363037	330.769958	-1645.891846	3701.368408	333.831451	-754.689941	3793.864258	185.779160	-1007.237671	4152.982422	286.939728	-1342.512085	3932.631592	415.717041	-609.827637	4150.891113	320.071228	-704.205811	3801.214600	343.787689	-780.464417	3782.401855	215.741196	-707.080505	4160.837402	111.915779	-986.623291	4153.843262	293.656097	-499.741882	4160.372559
1043	10.430	419.662659	-304.570648	4181.335938	-94.072182	-1637.237915	3765.351563	-146.380081	-488.103668	4121.076172	-406.936737	-705.742004	4197.406738	-103.235718	-1680.204224	3647.420166	-368.235962	-676.082458	4197.386230	39.066284	-944.881714	4079.810547	-42.426743	-1269.650513	3886.079590	142.081940	-445.785065	4091.320557	-340.396423	-726.549255	4192.875000	-362.142303	-702.070862	4204.411621	329.219910	-433.996399	4158.722656	342.523315	-1605.925415	3847.485596	492.356476	-804.779724	4005.990967	290.508179	-762.477295	3769.056152	333.052521	-1648.613037	3709.523193	329.075714	-744.513062	3798.677734	184.344299	-1007.065552	4150.561523	275.289032	-1300.142456	3928.310059	415.496246	-609.610474	4150.971680	289.266083	-701.197998	3823.000000	346.754547	-712.383728	3823.179688	217.620880	-707.656921	4160.858398	111.111168	-986.279358	4152.864746	301.072937	-502.051758	4161.427734
1044	10.440	419.662659	-304.570648	4181.335938	-94.072182	-1637.237915	3765.351563	-146.380081	-488.103668	4121.076172	-406.936737	-705.742004	4197.406738	-103.235718	-1680.204224	3647.420166	-368.235962	-676.082458	4197.386230	39.066284	-944.881714	4079.810547	-42.426743	-1269.650513	3886.079590	142.081940	-445.785065	4091.320557	-340.396423	-726.549255	4192.875000	-362.142303	-702.070862	4204.411621	329.219910	-433.996399	4158.722656	342.523315	-1605.925415	3847.485596	492.356476	-804.779724	4005.990967	290.508179	-762.477295	3769.056152	333.052521	-1648.613037	3709.523193	329.075714	-744.513062	3798.677734	184.344299	-1007.065552	4150.561523	275.289032	-1300.142456	3928.310059	415.496246	-609.610474	4150.971680	289.266083	-701.197998	3823.000000	346.754547	-712.383728	3823.179688	217.620880	-707.656921	4160.858398	111.111168	-986.279358	4152.864746	301.072937	-502.051758	4161.427734
1045	10.450	419.662659	-304.570648	4181.335938	-94.072182	-1637.237915	3765.351563	-146.380081	-488.103668	4121.076172	-406.936737	-705.742004	4197.406738	-103.235718	-1680.204224	3647.420166	-368.235962	-676.082458	4197.386230	39.066284	-944.881714	4079.810547	-42.426743	-1269.650513	3886.079590	142.081940	-445.785065	4091.320557	-340.396423	-726.549255	4192.875000	-362.142303	-702.070862	4204.411621	329.219910	-433.996399	4158.722656	342.523315	-1605.925415	3847.485596	492.356476	-804.779724	4005.990967	290.508179	-762.477295	3769.056152	333.052521	-1648.613037	3709.523193	329.075714	-744.513062	3798.677734	184.344299	-1007.065552	4150.561523	275.289032	-1300.142456	3928.310059	415.496246	-609.610474	4150.971680	289.266083	-701.197998	3823.000000	346.754547	-712.383728	3823.179688	217.620880	-707.656921	4160.858398	111.111168	-986.279358	4152.864746	301.072937	-502.051758	4161.427734
1046	10.460	431.725037	-308.693329	4184.404785	-99.195129	-1645.141357	3766.597656	-137.576736	-485.300751	4123.940430	-387.958405	-738.043030	4207.662109	-79.757576	-1667.328857	3619.433105	-364.201904	-688.017822	4207.770508	31.641953	-946.687073	4081.718506	-43.076542	-1269.648560	3886.577881	144.227707	-444.251251	4092.374268	-327.596252	-739.954834	4209.000000	-356.123169	-652.428162	4204.509277	328.937805	-434.586823	4158.456543	330.009003	-1605.571777	3861.989990	520.436829	-808.490051	4050.728271	286.467133	-745.503662	3773.186279	334.009888	-1650.317383	3709.416748	327.137085	-738.729614	3806.657227	173.178497	-1011.043457	4137.480469	277.752045	-1306.328003	3926.792236	415.581238	-609.732300	4151.022949	343.128876	-686.650146	3812.149658	368.016479	-750.306458	3859.418945	216.522873	-708.761047	4160.224609	104.372055	-987.992004	4149.624512	300.736115	-502.739655	4161.152344
1047	10.470	431.725037	-308.693329	4184.404785	-99.195129	-1645.141357	3766.597656	-137.576736	-485.300751	4123.940430	-387.958405	-738.043030	4207.662109	-79.757576	-1667.328857	3619.433105	-364.201904	-688.017822	4207.770508	31.641953	-946.687073	4081.718506	-43.076542	-1269.648560	3886.577881	144.227707	-444.251251	4092.374268	-327.596252	-739.954834	4209.000000	-356.123169	-652.428162	4204.509277	328.937805	-434.586823	4158.456543	330.009003	-1605.571777	3861.989990	520.436829	-808.490051	4050.728271	286.467133	-745.503662	3773.186279	334.009888	-1650.317383	3709.416748	327.137085	-738.729614	3806.657227	173.178497	-1011.043457	4137.480469	277.752045	-1306.328003	3926.792236	415.581238	-609.732300	4151.022949	343.128876	-686.650146	3812.149658	368.016479	-750.306458	3859.418945	216.522873	-708.761047	4160.224609	104.372055	-987.992004	4149.624512	300.736115	-502.739655	4161.152344
1048	10.480	431.725037	-308.693329	4184.404785	-99.195129	-1645.141357	3766.597656	-137.576736	-485.300751	4123.940430	-387.958405	-738.043030	4207.662109	-79.757576	-1667.328857	3619.433105	-364.201904	-688.017822	4207.770508	31.641953	-946.687073	4081.718506	-43.076542	-1269.648560	3886.577881	144.227707	-444.251251	4092.374268	-327.596252	-739.954834	4209.000000	-356.123169	-652.428162	4204.509277	328.937805	-434.586823	4158.456543	330.009003	-1605.571777	3861.989990	520.436829	-808.490051	4050.728271	286.467133	-745.503662	3773.186279	334.009888	-1650.317383	3709.416748	327.137085	-738.729614	3806.657227	173.178497	-1011.043457	4137.480469	277.752045	-1306.328003	3926.792236	415.581238	-609.732300	4151.022949	343.128876	-686.650146	3812.149658	368.016479	-750.306458	3859.418945	216.522873	-708.761047	4160.224609	104.372055	-987.992004	4149.624512	300.736115	-502.739655	4161.152344
1049	10.490	449.590271	-324.820892	4191.939453	-96.983971	-1637.894775	3733.900879	-134.825500	-483.995880	4125.988281	-386.308655	-703.754028	4230.684082	-75.908363	-1656.207397	3585.840820	-357.432220	-671.984985	4206.803711	29.271168	-946.702698	4084.350586	-45.449715	-1272.038940	3888.015869	148.728455	-440.931549	4093.515381	-335.144501	-709.920593	4174.100098	-333.595398	-678.910461	4207.751465	329.215485	-434.771027	4158.054199	349.255707	-1676.052490	3792.495117	533.515747	-821.805908	4055.572510	281.697632	-740.290833	3780.138672	326.100952	-1640.088379	3660.105713	320.760498	-739.037415	3815.195801	172.058624	-1011.093750	4136.544434	276.953827	-1307.073975	3927.310059	429.661591	-623.413147	4157.800293	344.899323	-679.112549	3851.666748	350.967194	-756.965637	3854.512939	216.425613	-708.905457	4160.150879	102.853363	-988.007507	4149.646973	300.915924	-502.919556	4160.904785
1050	10.500	449.590271	-324.820892	4191.939453	-96.983971	-1637.894775	3733.900879	-134.825500	-483.995880	4125.988281	-386.308655	-703.754028	4230.684082	-75.908363	-1656.207397	3585.840820	-357.432220	-671.984985	4206.803711	29.271168	-946.702698	4084.350586	-45.449715	-1272.038940	3888.015869	148.728455	-440.931549	4093.515381	-335.144501	-709.920593	4174.100098	-333.595398	-678.910461	4207.751465	329.215485	-434.771027	4158.054199	349.255707	-1676.052490	3792.495117	533.515747	-821.805908	4055.572510	281.697632	-740.290833	3780.138672	326.100952	-1640.088379	3660.105713	320.760498	-739.037415	3815.195801	172.058624	-1011.093750	4136.544434	276.953827	-1307.073975	3927.310059	429.661591	-623.413147	4157.800293	344.899323	-679.112549	3851.666748	350.967194	-756.965637	3854.512939	216.425613	-708.905457	4160.150879	102.853363	-988.007507	4149.646973	300.915924	-502.919556	4160.904785
1051	10.510	449.590271	-324.820892	4191.939453	-96.983971	-1637.894775	3733.900879	-134.825500	-483.995880	4125.988281	-386.308655	-703.754028	4230.684082	-75.908363	-1656.207397	3585.840820	-357.432220	-671.984985	4206.803711	29.271168	-946.702698	4084.350586	-45.449715	-1272.038940	3888.015869	148.728455	-440.931549	4093.515381	-335.144501	-709.920593	4174.100098	-333.595398	-678.910461	4207.751465	329.215485	-434.771027	4158.054199	349.255707	-1676.052490	3792.495117	533.515747	-821.805908	4055.572510	281.697632	-740.290833	3780.138672	326.100952	-1640.088379	3660.105713	320.760498	-739.037415	3815.195801	172.058624	-1011.093750	4136.544434	276.953827	-1307.073975	3927.310059	429.661591	-623.413147	4157.800293	344.899323	-679.112549	3851.666748	350.967194	-756.965637	3854.512939	216.425613	-708.905457	4160.150879	102.853363	-988.007507	4149.646973	300.915924	-502.919556	4160.904785
