NO_OF_FRAMES	3305
NO_OF_CAMERAS	1
NO_OF_MARKERS	25
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2026-03-24, 15:21:59.000	0.0
DATA_INCLUDED	3D
MARKER_NAMES	head	left_ankle	left_elbow	left_fingertip	left_foot	left_hand	left_hip	left_knee	left_shoulder	left_thumb	left_wrist	neck	right_ankle	right_elbow	right_fingertip	right_foot	right_hand	right_hip	right_knee	right_shoulder	right_thumb	right_wrist	spine	spine_base	spine_shoulder
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	head X	head Y	head Z	left_ankle X	left_ankle Y	left_ankle Z	left_elbow X	left_elbow Y	left_elbow Z	left_fingertip X	left_fingertip Y	left_fingertip Z	left_foot X	left_foot Y	left_foot Z	left_hand X	left_hand Y	left_hand Z	left_hip X	left_hip Y	left_hip Z	left_knee X	left_knee Y	left_knee Z	left_shoulder X	left_shoulder Y	left_shoulder Z	left_thumb X	left_thumb Y	left_thumb Z	left_wrist X	left_wrist Y	left_wrist Z	neck X	neck Y	neck Z	right_ankle X	right_ankle Y	right_ankle Z	right_elbow X	right_elbow Y	right_elbow Z	right_fingertip X	right_fingertip Y	right_fingertip Z	right_foot X	right_foot Y	right_foot Z	right_hand X	right_hand Y	right_hand Z	right_hip X	right_hip Y	right_hip Z	right_knee X	right_knee Y	right_knee Z	right_shoulder X	right_shoulder Y	right_shoulder Z	right_thumb X	right_thumb Y	right_thumb Z	right_wrist X	right_wrist Y	right_wrist Z	spine X	spine Y	spine Z	spine_base X	spine_base Y	spine_base Z	spine_shoulder X	spine_shoulder Y	spine_shoulder Z
888	8.880	292.565002	-367.543549	4047.146729	-89.802002	-1175.051392	3817.976318	-2.068530	-670.296143	3850.511719	172.765167	-971.402954	3749.116455	-56.076286	-1274.974854	3739.810059	129.580444	-903.116577	3770.836914	-17.487661	-847.610718	4021.626953	268.104614	-1010.698914	3915.124756	47.755165	-496.260162	3966.773193	128.322571	-914.110901	3731.143066	86.452675	-860.968018	3767.839355	183.013199	-471.916412	4035.276367	416.774414	-1222.970215	3735.747559	242.543488	-725.090210	4057.672119	306.892792	-945.527893	3894.137695	473.096008	-1257.016968	3628.269531	255.952957	-907.846741	3925.426270	73.249054	-889.860413	4106.941895	340.420563	-972.902893	3884.684082	271.138611	-553.231812	4161.051758	237.564880	-909.651611	3879.524658	250.863678	-888.700378	3944.829834	105.480103	-672.425781	4070.673584	27.955090	-874.872437	4094.965088	163.696243	-522.012268	4046.232666
889	8.890	302.416870	-374.790466	4043.318359	-78.821129	-1172.657104	3821.541260	-1.697820	-670.459717	3850.112793	171.982147	-967.007141	3732.125000	-56.215115	-1273.378784	3738.989258	120.844261	-900.862366	3762.802734	-17.806440	-849.994019	4025.114990	275.018890	-996.848450	3911.522705	49.760815	-502.417969	3960.479736	90.638542	-894.020691	3731.285889	86.100082	-861.383423	3768.675537	183.913544	-474.795380	4034.746094	424.056458	-1218.154785	3733.345215	243.460083	-727.935181	4057.160889	312.012360	-950.297791	3892.141602	481.540161	-1252.490112	3626.895996	253.242737	-914.917114	3929.848389	73.012512	-892.475159	4102.900391	345.026001	-970.872009	3885.409424	272.039886	-556.104370	4160.518555	225.204193	-915.833740	3857.250000	249.234680	-891.495789	3947.266357	105.942368	-674.795532	4070.381592	27.817957	-876.406616	4094.935791	164.514771	-524.769287	4045.750732
890	8.900	302.416870	-374.790466	4043.318359	-78.821129	-1172.657104	3821.541260	-1.697820	-670.459717	3850.112793	171.982147	-967.007141	3732.125000	-56.215115	-1273.378784	3738.989258	120.844261	-900.862366	3762.802734	-17.806440	-849.994019	4025.114990	275.018890	-996.848450	3911.522705	49.760815	-502.417969	3960.479736	90.638542	-894.020691	3731.285889	86.100082	-861.383423	3768.675537	183.913544	-474.795380	4034.746094	424.056458	-1218.154785	3733.345215	243.460083	-727.935181	4057.160889	312.012360	-950.297791	3892.141602	481.540161	-1252.490112	3626.895996	253.242737	-914.917114	3929.848389	73.012512	-892.475159	4102.900391	345.026001	-970.872009	3885.409424	272.039886	-556.104370	4160.518555	225.204193	-915.833740	3857.250000	249.234680	-891.495789	3947.266357	105.942368	-674.795532	4070.381592	27.817957	-876.406616	4094.935791	164.514771	-524.769287	4045.750732
891	8.910	302.416870	-374.790466	4043.318359	-78.821129	-1172.657104	3821.541260	-1.697820	-670.459717	3850.112793	171.982147	-967.007141	3732.125000	-56.215115	-1273.378784	3738.989258	120.844261	-900.862366	3762.802734	-17.806440	-849.994019	4025.114990	275.018890	-996.848450	3911.522705	49.760815	-502.417969	3960.479736	90.638542	-894.020691	3731.285889	86.100082	-861.383423	3768.675537	183.913544	-474.795380	4034.746094	424.056458	-1218.154785	3733.345215	243.460083	-727.935181	4057.160889	312.012360	-950.297791	3892.141602	481.540161	-1252.490112	3626.895996	253.242737	-914.917114	3929.848389	73.012512	-892.475159	4102.900391	345.026001	-970.872009	3885.409424	272.039886	-556.104370	4160.518555	225.204193	-915.833740	3857.250000	249.234680	-891.495789	3947.266357	105.942368	-674.795532	4070.381592	27.817957	-876.406616	4094.935791	164.514771	-524.769287	4045.750732
892	8.920	302.416870	-374.790466	4043.318359	-78.821129	-1172.657104	3821.541260	-1.697820	-670.459717	3850.112793	171.982147	-967.007141	3732.125000	-56.215115	-1273.378784	3738.989258	120.844261	-900.862366	3762.802734	-17.806440	-849.994019	4025.114990	275.018890	-996.848450	3911.522705	49.760815	-502.417969	3960.479736	90.638542	-894.020691	3731.285889	86.100082	-861.383423	3768.675537	183.913544	-474.795380	4034.746094	424.056458	-1218.154785	3733.345215	243.460083	-727.935181	4057.160889	312.012360	-950.297791	3892.141602	481.540161	-1252.490112	3626.895996	253.242737	-914.917114	3929.848389	73.012512	-892.475159	4102.900391	345.026001	-970.872009	3885.409424	272.039886	-556.104370	4160.518555	225.204193	-915.833740	3857.250000	249.234680	-891.495789	3947.266357	105.942368	-674.795532	4070.381592	27.817957	-876.406616	4094.935791	164.514771	-524.769287	4045.750732
893	8.930	319.147797	-388.650818	4038.205566	-72.488327	-1197.124512	3828.203857	3.643846	-716.942139	3834.656494	172.282089	-968.696960	3738.633301	-50.380367	-1260.462646	3735.177979	111.103729	-897.384277	3759.427734	-23.020355	-850.452271	4035.551514	268.589264	-999.682129	3921.949707	51.541889	-507.475189	3954.812012	131.744125	-938.562073	3746.333496	86.286476	-861.976501	3768.523926	188.839523	-478.009644	4029.438965	442.992096	-1201.052368	3720.532959	248.382538	-731.117065	4051.885498	253.287964	-959.478577	3886.154541	499.950897	-1235.156860	3613.540527	245.224884	-912.023193	3942.246582	68.221680	-892.431885	4108.101563	341.796967	-977.696289	3896.180664	276.961945	-559.312195	4155.207031	215.800140	-898.188599	3909.333252	250.330154	-892.765747	3946.156494	106.047203	-675.418396	4070.658691	22.791906	-877.177002	4102.393555	167.491028	-527.060303	4042.815674
894	8.940	319.147797	-388.650818	4038.205566	-72.488327	-1197.124512	3828.203857	3.643846	-716.942139	3834.656494	172.282089	-968.696960	3738.633301	-50.380367	-1260.462646	3735.177979	111.103729	-897.384277	3759.427734	-23.020355	-850.452271	4035.551514	268.589264	-999.682129	3921.949707	51.541889	-507.475189	3954.812012	131.744125	-938.562073	3746.333496	86.286476	-861.976501	3768.523926	188.839523	-478.009644	4029.438965	442.992096	-1201.052368	3720.532959	248.382538	-731.117065	4051.885498	253.287964	-959.478577	3886.154541	499.950897	-1235.156860	3613.540527	245.224884	-912.023193	3942.246582	68.221680	-892.431885	4108.101563	341.796967	-977.696289	3896.180664	276.961945	-559.312195	4155.207031	215.800140	-898.188599	3909.333252	250.330154	-892.765747	3946.156494	106.047203	-675.418396	4070.658691	22.791906	-877.177002	4102.393555	167.491028	-527.060303	4042.815674
895	8.950	319.147797	-388.650818	4038.205566	-72.488327	-1197.124512	3828.203857	3.643846	-716.942139	3834.656494	172.282089	-968.696960	3738.633301	-50.380367	-1260.462646	3735.177979	111.103729	-897.384277	3759.427734	-23.020355	-850.452271	4035.551514	268.589264	-999.682129	3921.949707	51.541889	-507.475189	3954.812012	131.744125	-938.562073	3746.333496	86.286476	-861.976501	3768.523926	188.839523	-478.009644	4029.438965	442.992096	-1201.052368	3720.532959	248.382538	-731.117065	4051.885498	253.287964	-959.478577	3886.154541	499.950897	-1235.156860	3613.540527	245.224884	-912.023193	3942.246582	68.221680	-892.431885	4108.101563	341.796967	-977.696289	3896.180664	276.961945	-559.312195	4155.207031	215.800140	-898.188599	3909.333252	250.330154	-892.765747	3946.156494	106.047203	-675.418396	4070.658691	22.791906	-877.177002	4102.393555	167.491028	-527.060303	4042.815674
896	8.960	321.076630	-390.240906	4037.208008	-81.114250	-1193.062500	3831.628418	-3.678253	-692.966858	3831.988770	172.981552	-972.623230	3753.812012	-50.856281	-1260.650757	3734.180420	116.931953	-904.074036	3771.479248	-23.552067	-853.705505	4040.046631	265.963348	-1007.345093	3927.615723	50.423447	-510.436646	3950.792969	130.614029	-934.612549	3784.750000	86.336960	-862.502625	3768.789795	191.024628	-479.462006	4027.379395	446.461517	-1197.608032	3717.584717	250.568985	-732.558289	4049.825684	251.984924	-954.542542	3866.162354	503.215088	-1232.000122	3610.557129	246.108383	-917.283386	3935.284912	68.183533	-893.152832	4108.439453	342.037384	-978.681519	3897.058105	279.145142	-560.761658	4153.144531	230.320633	-920.535461	3855.000000	246.640442	-897.673828	3953.638672	106.875015	-677.168213	4070.838867	22.561579	-879.232971	4104.363281	169.579071	-528.760498	4041.105225
897	8.970	321.076630	-390.240906	4037.208008	-81.114250	-1193.062500	3831.628418	-3.678253	-692.966858	3831.988770	172.981552	-972.623230	3753.812012	-50.856281	-1260.650757	3734.180420	116.931953	-904.074036	3771.479248	-23.552067	-853.705505	4040.046631	265.963348	-1007.345093	3927.615723	50.423447	-510.436646	3950.792969	130.614029	-934.612549	3784.750000	86.336960	-862.502625	3768.789795	191.024628	-479.462006	4027.379395	446.461517	-1197.608032	3717.584717	250.568985	-732.558289	4049.825684	251.984924	-954.542542	3866.162354	503.215088	-1232.000122	3610.557129	246.108383	-917.283386	3935.284912	68.183533	-893.152832	4108.439453	342.037384	-978.681519	3897.058105	279.145142	-560.761658	4153.144531	230.320633	-920.535461	3855.000000	246.640442	-897.673828	3953.638672	106.875015	-677.168213	4070.838867	22.561579	-879.232971	4104.363281	169.579071	-528.760498	4041.105225
898	8.980	321.076630	-390.240906	4037.208008	-81.114250	-1193.062500	3831.628418	-3.678253	-692.966858	3831.988770	172.981552	-972.623230	3753.812012	-50.856281	-1260.650757	3734.180420	116.931953	-904.074036	3771.479248	-23.552067	-853.705505	4040.046631	265.963348	-1007.345093	3927.615723	50.423447	-510.436646	3950.792969	130.614029	-934.612549	3784.750000	86.336960	-862.502625	3768.789795	191.024628	-479.462006	4027.379395	446.461517	-1197.608032	3717.584717	250.568985	-732.558289	4049.825684	251.984924	-954.542542	3866.162354	503.215088	-1232.000122	3610.557129	246.108383	-917.283386	3935.284912	68.183533	-893.152832	4108.439453	342.037384	-978.681519	3897.058105	279.145142	-560.761658	4153.144531	230.320633	-920.535461	3855.000000	246.640442	-897.673828	3953.638672	106.875015	-677.168213	4070.838867	22.561579	-879.232971	4104.363281	169.579071	-528.760498	4041.105225
899	8.990	313.296539	-393.787354	4035.431885	-38.411091	-1067.187134	3783.202393	1.966840	-722.937927	3835.306152	237.677383	-1004.028931	3738.829590	13.258119	-1121.175049	3682.136963	202.413879	-956.100525	3765.764648	-19.980532	-854.520935	4041.059082	7.580999	-669.694885	3833.093018	49.772915	-510.139282	3949.213623	221.349350	-924.752258	3782.333496	147.962112	-908.487610	3787.328369	189.778122	-479.577332	4027.399658	417.313599	-1266.404175	3809.667969	249.341049	-732.670959	4049.833740	294.985046	-978.403748	3878.149902	378.785614	-1137.870483	3779.648926	246.877258	-932.235901	3895.774170	71.037445	-893.380676	4104.583496	328.149109	-989.854553	3875.110107	277.902130	-560.876587	4153.160156	238.175354	-925.766785	3864.199951	247.380310	-910.177917	3933.214355	107.064125	-677.477112	4070.774658	25.200861	-879.875427	4103.529785	169.088974	-528.920471	4041.022217
900	9.000	313.296539	-393.787354	4035.431885	-38.411091	-1067.187134	3783.202393	1.966840	-722.937927	3835.306152	237.677383	-1004.028931	3738.829590	13.258119	-1121.175049	3682.136963	202.413879	-956.100525	3765.764648	-19.980532	-854.520935	4041.059082	7.580999	-669.694885	3833.093018	49.772915	-510.139282	3949.213623	221.349350	-924.752258	3782.333496	147.962112	-908.487610	3787.328369	189.778122	-479.577332	4027.399658	417.313599	-1266.404175	3809.667969	249.341049	-732.670959	4049.833740	294.985046	-978.403748	3878.149902	378.785614	-1137.870483	3779.648926	246.877258	-932.235901	3895.774170	71.037445	-893.380676	4104.583496	328.149109	-989.854553	3875.110107	277.902130	-560.876587	4153.160156	238.175354	-925.766785	3864.199951	247.380310	-910.177917	3933.214355	107.064125	-677.477112	4070.774658	25.200861	-879.875427	4103.529785	169.088974	-528.920471	4041.022217
901	9.010	313.296539	-393.787354	4035.431885	-38.411091	-1067.187134	3783.202393	1.966840	-722.937927	3835.306152	237.677383	-1004.028931	3738.829590	13.258119	-1121.175049	3682.136963	202.413879	-956.100525	3765.764648	-19.980532	-854.520935	4041.059082	7.580999	-669.694885	3833.093018	49.772915	-510.139282	3949.213623	221.349350	-924.752258	3782.333496	147.962112	-908.487610	3787.328369	189.778122	-479.577332	4027.399658	417.313599	-1266.404175	3809.667969	249.341049	-732.670959	4049.833740	294.985046	-978.403748	3878.149902	378.785614	-1137.870483	3779.648926	246.877258	-932.235901	3895.774170	71.037445	-893.380676	4104.583496	328.149109	-989.854553	3875.110107	277.902130	-560.876587	4153.160156	238.175354	-925.766785	3864.199951	247.380310	-910.177917	3933.214355	107.064125	-677.477112	4070.774658	25.200861	-879.875427	4103.529785	169.088974	-528.920471	4041.022217
902	9.020	313.296539	-393.787354	4035.431885	-38.411091	-1067.187134	3783.202393	1.966840	-722.937927	3835.306152	237.677383	-1004.028931	3738.829590	13.258119	-1121.175049	3682.136963	202.413879	-956.100525	3765.764648	-19.980532	-854.520935	4041.059082	7.580999	-669.694885	3833.093018	49.772915	-510.139282	3949.213623	221.349350	-924.752258	3782.333496	147.962112	-908.487610	3787.328369	189.778122	-479.577332	4027.399658	417.313599	-1266.404175	3809.667969	249.341049	-732.670959	4049.833740	294.985046	-978.403748	3878.149902	378.785614	-1137.870483	3779.648926	246.877258	-932.235901	3895.774170	71.037445	-893.380676	4104.583496	328.149109	-989.854553	3875.110107	277.902130	-560.876587	4153.160156	238.175354	-925.766785	3864.199951	247.380310	-910.177917	3933.214355	107.064125	-677.477112	4070.774658	25.200861	-879.875427	4103.529785	169.088974	-528.920471	4041.022217
903	9.030	310.442657	-394.832581	4033.417236	-37.897240	-1014.578369	3769.019287	2.073900	-720.088928	3829.340576	187.930756	-970.618713	3746.149170	15.028123	-1066.078491	3666.412109	135.544006	-916.231018	3781.345947	-30.162342	-822.202087	4007.417725	11.594099	-617.974915	3824.775391	48.840485	-509.451813	3947.339355	158.926147	-907.023010	3775.646973	98.722137	-878.620850	3791.322754	188.637878	-479.103577	4025.809326	434.816986	-1278.158447	3821.626221	248.216278	-732.200134	4048.255859	252.006317	-944.082275	3866.178955	389.568726	-1151.952026	3786.240723	236.282898	-920.258850	3907.394287	85.193275	-867.777405	4064.900391	344.069519	-998.200134	3860.042725	276.764557	-560.403442	4151.570313	219.954605	-909.462158	3884.286133	247.487106	-911.203857	3938.613037	106.794159	-670.241577	4058.976563	27.512150	-852.690308	4068.677002	167.923325	-527.500549	4037.595215
904	9.040	310.442657	-394.832581	4033.417236	-37.897240	-1014.578369	3769.019287	2.073900	-720.088928	3829.340576	187.930756	-970.618713	3746.149170	15.028123	-1066.078491	3666.412109	135.544006	-916.231018	3781.345947	-30.162342	-822.202087	4007.417725	11.594099	-617.974915	3824.775391	48.840485	-509.451813	3947.339355	158.926147	-907.023010	3775.646973	98.722137	-878.620850	3791.322754	188.637878	-479.103577	4025.809326	434.816986	-1278.158447	3821.626221	248.216278	-732.200134	4048.255859	252.006317	-944.082275	3866.178955	389.568726	-1151.952026	3786.240723	236.282898	-920.258850	3907.394287	85.193275	-867.777405	4064.900391	344.069519	-998.200134	3860.042725	276.764557	-560.403442	4151.570313	219.954605	-909.462158	3884.286133	247.487106	-911.203857	3938.613037	106.794159	-670.241577	4058.976563	27.512150	-852.690308	4068.677002	167.923325	-527.500549	4037.595215
905	9.050	310.442657	-394.832581	4033.417236	-37.897240	-1014.578369	3769.019287	2.073900	-720.088928	3829.340576	187.930756	-970.618713	3746.149170	15.028123	-1066.078491	3666.412109	135.544006	-916.231018	3781.345947	-30.162342	-822.202087	4007.417725	11.594099	-617.974915	3824.775391	48.840485	-509.451813	3947.339355	158.926147	-907.023010	3775.646973	98.722137	-878.620850	3791.322754	188.637878	-479.103577	4025.809326	434.816986	-1278.158447	3821.626221	248.216278	-732.200134	4048.255859	252.006317	-944.082275	3866.178955	389.568726	-1151.952026	3786.240723	236.282898	-920.258850	3907.394287	85.193275	-867.777405	4064.900391	344.069519	-998.200134	3860.042725	276.764557	-560.403442	4151.570313	219.954605	-909.462158	3884.286133	247.487106	-911.203857	3938.613037	106.794159	-670.241577	4058.976563	27.512150	-852.690308	4068.677002	167.923325	-527.500549	4037.595215
906	9.060	313.643768	-394.411530	4032.306641	-35.978306	-1019.644470	3770.470703	8.056534	-724.714417	3830.366699	254.684357	-1023.186218	3753.608643	17.272062	-1071.030640	3667.996094	207.587936	-962.450684	3774.314453	-28.527660	-828.176270	4004.824707	13.351811	-622.791443	3823.743164	47.862534	-510.140656	3944.732178	227.588074	-932.523315	3774.071777	150.404953	-914.829407	3790.276367	189.143539	-479.048737	4024.926270	362.821838	-1296.337891	3830.627686	248.720749	-732.144165	4047.361328	252.703613	-946.694397	3876.876465	368.880585	-1163.167358	3792.045410	237.885834	-920.363708	3931.242920	88.690819	-873.878845	4066.777588	347.209869	-1001.642944	3859.520508	277.270203	-560.348633	4150.684082	217.690186	-908.645569	3930.000000	246.829193	-910.689636	3945.668945	108.734970	-670.950989	4056.118408	29.879898	-857.718567	4067.787109	168.920593	-527.448730	4035.818604
907	9.070	313.643768	-394.411530	4032.306641	-35.978306	-1019.644470	3770.470703	8.056534	-724.714417	3830.366699	254.684357	-1023.186218	3753.608643	17.272062	-1071.030640	3667.996094	207.587936	-962.450684	3774.314453	-28.527660	-828.176270	4004.824707	13.351811	-622.791443	3823.743164	47.862534	-510.140656	3944.732178	227.588074	-932.523315	3774.071777	150.404953	-914.829407	3790.276367	189.143539	-479.048737	4024.926270	362.821838	-1296.337891	3830.627686	248.720749	-732.144165	4047.361328	252.703613	-946.694397	3876.876465	368.880585	-1163.167358	3792.045410	237.885834	-920.363708	3931.242920	88.690819	-873.878845	4066.777588	347.209869	-1001.642944	3859.520508	277.270203	-560.348633	4150.684082	217.690186	-908.645569	3930.000000	246.829193	-910.689636	3945.668945	108.734970	-670.950989	4056.118408	29.879898	-857.718567	4067.787109	168.920593	-527.448730	4035.818604
908	9.080	313.643768	-394.411530	4032.306641	-35.978306	-1019.644470	3770.470703	8.056534	-724.714417	3830.366699	254.684357	-1023.186218	3753.608643	17.272062	-1071.030640	3667.996094	207.587936	-962.450684	3774.314453	-28.527660	-828.176270	4004.824707	13.351811	-622.791443	3823.743164	47.862534	-510.140656	3944.732178	227.588074	-932.523315	3774.071777	150.404953	-914.829407	3790.276367	189.143539	-479.048737	4024.926270	362.821838	-1296.337891	3830.627686	248.720749	-732.144165	4047.361328	252.703613	-946.694397	3876.876465	368.880585	-1163.167358	3792.045410	237.885834	-920.363708	3931.242920	88.690819	-873.878845	4066.777588	347.209869	-1001.642944	3859.520508	277.270203	-560.348633	4150.684082	217.690186	-908.645569	3930.000000	246.829193	-910.689636	3945.668945	108.734970	-670.950989	4056.118408	29.879898	-857.718567	4067.787109	168.920593	-527.448730	4035.818604
909	9.090	313.643768	-394.411530	4032.306641	-35.978306	-1019.644470	3770.470703	8.056534	-724.714417	3830.366699	254.684357	-1023.186218	3753.608643	17.272062	-1071.030640	3667.996094	207.587936	-962.450684	3774.314453	-28.527660	-828.176270	4004.824707	13.351811	-622.791443	3823.743164	47.862534	-510.140656	3944.732178	227.588074	-932.523315	3774.071777	150.404953	-914.829407	3790.276367	189.143539	-479.048737	4024.926270	362.821838	-1296.337891	3830.627686	248.720749	-732.144165	4047.361328	252.703613	-946.694397	3876.876465	368.880585	-1163.167358	3792.045410	237.885834	-920.363708	3931.242920	88.690819	-873.878845	4066.777588	347.209869	-1001.642944	3859.520508	277.270203	-560.348633	4150.684082	217.690186	-908.645569	3930.000000	246.829193	-910.689636	3945.668945	108.734970	-670.950989	4056.118408	29.879898	-857.718567	4067.787109	168.920593	-527.448730	4035.818604
910	9.100	316.260803	-393.961853	4029.911133	-39.759636	-984.518860	3808.302490	7.775630	-726.004028	3830.550049	255.037582	-1034.848389	3759.109375	13.356384	-1036.503540	3705.775879	208.412155	-964.212646	3773.888184	-34.722252	-819.796326	4003.315918	3.404127	-586.728088	3862.832275	47.947430	-510.517944	3943.329102	227.006714	-930.653198	3786.583496	150.800537	-915.849670	3790.173096	189.788422	-479.496277	4022.307373	322.944824	-1296.080078	3830.848145	249.364456	-732.586731	4044.733643	252.507782	-945.960754	3873.871826	355.662109	-1167.647949	3792.239746	232.513046	-918.938354	3935.480713	87.536690	-872.384399	4069.958740	344.294189	-1001.485474	3860.750732	277.915100	-560.795227	4148.061035	200.889618	-912.374512	3936.800049	244.640167	-908.870850	3952.354492	108.403519	-669.059631	4054.174316	27.330589	-854.081055	4068.755127	169.405762	-527.209106	4033.097168
911	9.110	316.260803	-393.961853	4029.911133	-39.759636	-984.518860	3808.302490	7.775630	-726.004028	3830.550049	255.037582	-1034.848389	3759.109375	13.356384	-1036.503540	3705.775879	208.412155	-964.212646	3773.888184	-34.722252	-819.796326	4003.315918	3.404127	-586.728088	3862.832275	47.947430	-510.517944	3943.329102	227.006714	-930.653198	3786.583496	150.800537	-915.849670	3790.173096	189.788422	-479.496277	4022.307373	322.944824	-1296.080078	3830.848145	249.364456	-732.586731	4044.733643	252.507782	-945.960754	3873.871826	355.662109	-1167.647949	3792.239746	232.513046	-918.938354	3935.480713	87.536690	-872.384399	4069.958740	344.294189	-1001.485474	3860.750732	277.915100	-560.795227	4148.061035	200.889618	-912.374512	3936.800049	244.640167	-908.870850	3952.354492	108.403519	-669.059631	4054.174316	27.330589	-854.081055	4068.755127	169.405762	-527.209106	4033.097168
912	9.120	316.260803	-393.961853	4029.911133	-39.759636	-984.518860	3808.302490	7.775630	-726.004028	3830.550049	255.037582	-1034.848389	3759.109375	13.356384	-1036.503540	3705.775879	208.412155	-964.212646	3773.888184	-34.722252	-819.796326	4003.315918	3.404127	-586.728088	3862.832275	47.947430	-510.517944	3943.329102	227.006714	-930.653198	3786.583496	150.800537	-915.849670	3790.173096	189.788422	-479.496277	4022.307373	322.944824	-1296.080078	3830.848145	249.364456	-732.586731	4044.733643	252.507782	-945.960754	3873.871826	355.662109	-1167.647949	3792.239746	232.513046	-918.938354	3935.480713	87.536690	-872.384399	4069.958740	344.294189	-1001.485474	3860.750732	277.915100	-560.795227	4148.061035	200.889618	-912.374512	3936.800049	244.640167	-908.870850	3952.354492	108.403519	-669.059631	4054.174316	27.330589	-854.081055	4068.755127	169.405762	-527.209106	4033.097168
913	9.130	319.746307	-396.314850	4030.848389	-36.749054	-997.065796	3798.525146	8.026419	-728.979309	3832.261475	254.960144	-1039.639160	3758.114502	15.783134	-1050.181519	3696.579346	208.943207	-964.198303	3777.654053	-31.050112	-820.173767	3999.760742	19.115969	-599.844910	3843.416016	47.893505	-510.986206	3940.077393	206.379425	-974.328308	3803.571777	152.003540	-918.517883	3792.578125	190.713531	-479.418213	4021.624512	324.733734	-1297.079346	3832.331055	250.286636	-732.507935	4044.035889	214.544708	-921.495667	3903.231445	358.929901	-1168.957886	3794.830322	221.205261	-914.022034	3936.597656	89.538582	-872.751709	4069.709717	346.147705	-1002.314087	3860.435303	278.839478	-560.717285	4147.373535	199.847427	-911.076416	3926.750000	243.528595	-908.873718	3951.583740	110.757431	-668.300720	4051.755859	29.844051	-854.089539	4066.936523	170.770737	-526.929504	4031.847412
914	9.140	319.746307	-396.314850	4030.848389	-36.749054	-997.065796	3798.525146	8.026419	-728.979309	3832.261475	254.960144	-1039.639160	3758.114502	15.783134	-1050.181519	3696.579346	208.943207	-964.198303	3777.654053	-31.050112	-820.173767	3999.760742	19.115969	-599.844910	3843.416016	47.893505	-510.986206	3940.077393	206.379425	-974.328308	3803.571777	152.003540	-918.517883	3792.578125	190.713531	-479.418213	4021.624512	324.733734	-1297.079346	3832.331055	250.286636	-732.507935	4044.035889	214.544708	-921.495667	3903.231445	358.929901	-1168.957886	3794.830322	221.205261	-914.022034	3936.597656	89.538582	-872.751709	4069.709717	346.147705	-1002.314087	3860.435303	278.839478	-560.717285	4147.373535	199.847427	-911.076416	3926.750000	243.528595	-908.873718	3951.583740	110.757431	-668.300720	4051.755859	29.844051	-854.089539	4066.936523	170.770737	-526.929504	4031.847412
915	9.150	319.746307	-396.314850	4030.848389	-36.749054	-997.065796	3798.525146	8.026419	-728.979309	3832.261475	254.960144	-1039.639160	3758.114502	15.783134	-1050.181519	3696.579346	208.943207	-964.198303	3777.654053	-31.050112	-820.173767	3999.760742	19.115969	-599.844910	3843.416016	47.893505	-510.986206	3940.077393	206.379425	-974.328308	3803.571777	152.003540	-918.517883	3792.578125	190.713531	-479.418213	4021.624512	324.733734	-1297.079346	3832.331055	250.286636	-732.507935	4044.035889	214.544708	-921.495667	3903.231445	358.929901	-1168.957886	3794.830322	221.205261	-914.022034	3936.597656	89.538582	-872.751709	4069.709717	346.147705	-1002.314087	3860.435303	278.839478	-560.717285	4147.373535	199.847427	-911.076416	3926.750000	243.528595	-908.873718	3951.583740	110.757431	-668.300720	4051.755859	29.844051	-854.089539	4066.936523	170.770737	-526.929504	4031.847412
916	9.160	321.159729	-395.712372	4031.686279	-31.868891	-1023.854980	3766.004639	3.547081	-676.732971	3836.952881	180.992752	-967.090637	3778.503662	20.213802	-1076.007935	3663.360352	128.245422	-906.436462	3782.048584	-29.226887	-828.813232	3999.252441	28.283691	-628.041138	3817.030273	48.374763	-510.578033	3940.559326	115.956451	-930.874023	3783.333496	95.840340	-863.912964	3783.545898	191.277252	-479.063507	4021.043701	273.826904	-1286.644287	3799.702637	250.849579	-732.155151	4043.480957	247.983002	-917.063660	3884.711914	338.223053	-1172.841675	3783.233643	233.035873	-913.188477	3934.973877	92.225403	-879.273315	4069.776611	349.610260	-1004.349121	3858.572998	279.401672	-560.362915	4146.799805	205.745758	-914.282532	3932.056885	244.992493	-907.676331	3950.753174	111.679153	-669.321655	4050.781738	31.871975	-860.796082	4066.214600	171.410904	-526.799438	4031.113037
