NO_OF_FRAMES	3360
NO_OF_CAMERAS	1
NO_OF_MARKERS	25
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2026-03-24, 15:22:00.000	0.0
DATA_INCLUDED	3D
MARKER_NAMES	head	left_ankle	left_elbow	left_fingertip	left_foot	left_hand	left_hip	left_knee	left_shoulder	left_thumb	left_wrist	neck	right_ankle	right_elbow	right_fingertip	right_foot	right_hand	right_hip	right_knee	right_shoulder	right_thumb	right_wrist	spine	spine_base	spine_shoulder
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	head X	head Y	head Z	left_ankle X	left_ankle Y	left_ankle Z	left_elbow X	left_elbow Y	left_elbow Z	left_fingertip X	left_fingertip Y	left_fingertip Z	left_foot X	left_foot Y	left_foot Z	left_hand X	left_hand Y	left_hand Z	left_hip X	left_hip Y	left_hip Z	left_knee X	left_knee Y	left_knee Z	left_shoulder X	left_shoulder Y	left_shoulder Z	left_thumb X	left_thumb Y	left_thumb Z	left_wrist X	left_wrist Y	left_wrist Z	neck X	neck Y	neck Z	right_ankle X	right_ankle Y	right_ankle Z	right_elbow X	right_elbow Y	right_elbow Z	right_fingertip X	right_fingertip Y	right_fingertip Z	right_foot X	right_foot Y	right_foot Z	right_hand X	right_hand Y	right_hand Z	right_hip X	right_hip Y	right_hip Z	right_knee X	right_knee Y	right_knee Z	right_shoulder X	right_shoulder Y	right_shoulder Z	right_thumb X	right_thumb Y	right_thumb Z	right_wrist X	right_wrist Y	right_wrist Z	spine X	spine Y	spine Z	spine_base X	spine_base Y	spine_base Z	spine_shoulder X	spine_shoulder Y	spine_shoulder Z
1078	10.780	129.111618	-116.158470	4317.164551	22.534149	-1748.797119	3756.406982	-193.553802	-130.794037	4230.113770	-217.153198	311.156921	4237.922363	19.667730	-1739.430664	3592.941162	-214.358643	242.680069	4250.117676	57.746059	-855.756287	4063.621582	12.826295	-1292.335205	3975.034912	-48.533325	-307.752869	4237.421875	-172.258347	235.681229	4237.062500	-196.413681	166.381622	4255.871582	130.499420	-267.754089	4257.719238	237.093292	-1723.065674	3863.838135	385.049744	-77.995842	4175.212402	286.078094	343.889099	4196.148438	245.675827	-1646.374512	3715.503418	319.107880	270.813507	4199.725098	210.416275	-850.737000	4039.349609	266.266815	-1365.892090	3963.671875	295.939087	-316.879578	4221.539063	260.760895	274.629883	4219.000000	353.501892	226.979858	4192.517090	132.371582	-562.440918	4181.038574	134.281540	-860.668762	4089.538086	131.112686	-341.067963	4241.331543
1079	10.790	129.111618	-116.158470	4317.164551	22.534149	-1748.797119	3756.406982	-193.553802	-130.794037	4230.113770	-217.153198	311.156921	4237.922363	19.667730	-1739.430664	3592.941162	-214.358643	242.680069	4250.117676	57.746059	-855.756287	4063.621582	12.826295	-1292.335205	3975.034912	-48.533325	-307.752869	4237.421875	-172.258347	235.681229	4237.062500	-196.413681	166.381622	4255.871582	130.499420	-267.754089	4257.719238	237.093292	-1723.065674	3863.838135	385.049744	-77.995842	4175.212402	286.078094	343.889099	4196.148438	245.675827	-1646.374512	3715.503418	319.107880	270.813507	4199.725098	210.416275	-850.737000	4039.349609	266.266815	-1365.892090	3963.671875	295.939087	-316.879578	4221.539063	260.760895	274.629883	4219.000000	353.501892	226.979858	4192.517090	132.371582	-562.440918	4181.038574	134.281540	-860.668762	4089.538086	131.112686	-341.067963	4241.331543
1080	10.800	131.126801	-112.757744	4317.674316	25.668667	-1747.642212	3745.056641	-196.574905	-136.242966	4231.349121	-281.035858	289.488434	4260.915527	22.999107	-1737.231812	3581.550537	-273.341492	212.546341	4256.639160	57.583988	-856.236084	4063.607666	17.755840	-1293.852417	3969.635010	-48.157074	-309.977478	4235.390137	-232.412689	222.762741	4259.500000	-252.735168	118.139572	4259.901855	131.005234	-267.527924	4257.685547	243.205795	-1716.968750	3857.688232	380.275299	-53.794491	4172.444824	278.376770	351.927582	4204.112305	249.667023	-1642.995117	3718.690430	316.397583	274.963196	4209.387695	208.501480	-845.898865	4035.883545	267.365356	-1360.950439	3963.714111	295.526581	-316.126678	4222.119629	286.584717	259.849670	4214.786133	352.548248	232.388733	4193.167480	132.489075	-562.192932	4180.816406	133.973038	-860.203064	4089.004150	131.474899	-340.847961	4241.232422
1081	10.810	131.126801	-112.757744	4317.674316	25.668667	-1747.642212	3745.056641	-196.574905	-136.242966	4231.349121	-281.035858	289.488434	4260.915527	22.999107	-1737.231812	3581.550537	-273.341492	212.546341	4256.639160	57.583988	-856.236084	4063.607666	17.755840	-1293.852417	3969.635010	-48.157074	-309.977478	4235.390137	-232.412689	222.762741	4259.500000	-252.735168	118.139572	4259.901855	131.005234	-267.527924	4257.685547	243.205795	-1716.968750	3857.688232	380.275299	-53.794491	4172.444824	278.376770	351.927582	4204.112305	249.667023	-1642.995117	3718.690430	316.397583	274.963196	4209.387695	208.501480	-845.898865	4035.883545	267.365356	-1360.950439	3963.714111	295.526581	-316.126678	4222.119629	286.584717	259.849670	4214.786133	352.548248	232.388733	4193.167480	132.489075	-562.192932	4180.816406	133.973038	-860.203064	4089.004150	131.474899	-340.847961	4241.232422
1082	10.820	131.126801	-112.757744	4317.674316	25.668667	-1747.642212	3745.056641	-196.574905	-136.242966	4231.349121	-281.035858	289.488434	4260.915527	22.999107	-1737.231812	3581.550537	-273.341492	212.546341	4256.639160	57.583988	-856.236084	4063.607666	17.755840	-1293.852417	3969.635010	-48.157074	-309.977478	4235.390137	-232.412689	222.762741	4259.500000	-252.735168	118.139572	4259.901855	131.005234	-267.527924	4257.685547	243.205795	-1716.968750	3857.688232	380.275299	-53.794491	4172.444824	278.376770	351.927582	4204.112305	249.667023	-1642.995117	3718.690430	316.397583	274.963196	4209.387695	208.501480	-845.898865	4035.883545	267.365356	-1360.950439	3963.714111	295.526581	-316.126678	4222.119629	286.584717	259.849670	4214.786133	352.548248	232.388733	4193.167480	132.489075	-562.192932	4180.816406	133.973038	-860.203064	4089.004150	131.474899	-340.847961	4241.232422
1083	10.830	134.027161	-112.737946	4317.049805	3.652323	-1752.896973	3756.403564	-205.737335	-138.488312	4228.949707	-367.410126	262.520935	4220.112305	-0.510979	-1743.845703	3593.009766	-341.349670	196.454987	4238.570313	56.502895	-860.525452	4061.249268	8.821131	-1295.310669	3972.685059	-39.243599	-328.936127	4223.283691	-322.977356	228.676956	4224.166992	-316.834381	147.585754	4238.990723	132.377686	-267.390381	4257.309082	236.935898	-1725.850708	3856.872803	380.222412	-53.351925	4172.332031	285.807953	351.351227	4216.722168	249.146606	-1640.970581	3721.978516	319.417816	271.748138	4215.924316	209.738174	-856.060120	4034.215820	270.039673	-1370.931152	3964.339355	295.941193	-317.173187	4216.844727	269.529358	269.914368	4205.500000	351.604950	232.360992	4194.695313	133.351639	-563.810120	4179.900391	133.967041	-866.366394	4086.803467	132.593643	-341.060059	4240.770996
1084	10.840	134.027161	-112.737946	4317.049805	3.652323	-1752.896973	3756.403564	-205.737335	-138.488312	4228.949707	-367.410126	262.520935	4220.112305	-0.510979	-1743.845703	3593.009766	-341.349670	196.454987	4238.570313	56.502895	-860.525452	4061.249268	8.821131	-1295.310669	3972.685059	-39.243599	-328.936127	4223.283691	-322.977356	228.676956	4224.166992	-316.834381	147.585754	4238.990723	132.377686	-267.390381	4257.309082	236.935898	-1725.850708	3856.872803	380.222412	-53.351925	4172.332031	285.807953	351.351227	4216.722168	249.146606	-1640.970581	3721.978516	319.417816	271.748138	4215.924316	209.738174	-856.060120	4034.215820	270.039673	-1370.931152	3964.339355	295.941193	-317.173187	4216.844727	269.529358	269.914368	4205.500000	351.604950	232.360992	4194.695313	133.351639	-563.810120	4179.900391	133.967041	-866.366394	4086.803467	132.593643	-341.060059	4240.770996
1085	10.850	134.027161	-112.737946	4317.049805	3.652323	-1752.896973	3756.403564	-205.737335	-138.488312	4228.949707	-367.410126	262.520935	4220.112305	-0.510979	-1743.845703	3593.009766	-341.349670	196.454987	4238.570313	56.502895	-860.525452	4061.249268	8.821131	-1295.310669	3972.685059	-39.243599	-328.936127	4223.283691	-322.977356	228.676956	4224.166992	-316.834381	147.585754	4238.990723	132.377686	-267.390381	4257.309082	236.935898	-1725.850708	3856.872803	380.222412	-53.351925	4172.332031	285.807953	351.351227	4216.722168	249.146606	-1640.970581	3721.978516	319.417816	271.748138	4215.924316	209.738174	-856.060120	4034.215820	270.039673	-1370.931152	3964.339355	295.941193	-317.173187	4216.844727	269.529358	269.914368	4205.500000	351.604950	232.360992	4194.695313	133.351639	-563.810120	4179.900391	133.967041	-866.366394	4086.803467	132.593643	-341.060059	4240.770996
1086	10.860	134.027161	-112.737946	4317.049805	3.652323	-1752.896973	3756.403564	-205.737335	-138.488312	4228.949707	-367.410126	262.520935	4220.112305	-0.510979	-1743.845703	3593.009766	-341.349670	196.454987	4238.570313	56.502895	-860.525452	4061.249268	8.821131	-1295.310669	3972.685059	-39.243599	-328.936127	4223.283691	-322.977356	228.676956	4224.166992	-316.834381	147.585754	4238.990723	132.377686	-267.390381	4257.309082	236.935898	-1725.850708	3856.872803	380.222412	-53.351925	4172.332031	285.807953	351.351227	4216.722168	249.146606	-1640.970581	3721.978516	319.417816	271.748138	4215.924316	209.738174	-856.060120	4034.215820	270.039673	-1370.931152	3964.339355	295.941193	-317.173187	4216.844727	269.529358	269.914368	4205.500000	351.604950	232.360992	4194.695313	133.351639	-563.810120	4179.900391	133.967041	-866.366394	4086.803467	132.593643	-341.060059	4240.770996
1087	10.870	135.205811	-112.529343	4315.513672	25.836918	-1752.765503	3748.413086	-244.123581	-157.055176	4253.039063	-453.112061	231.110077	4214.175781	22.893635	-1743.156250	3584.962891	-412.606689	158.300339	4234.868164	57.796429	-860.721619	4060.600342	18.471745	-1296.661987	3968.204102	-42.151981	-324.190063	4228.635254	-371.363037	159.401657	4198.714355	-385.621338	92.966667	4232.500977	131.626694	-266.913422	4257.057617	225.096909	-1716.980957	3833.645996	383.775604	-76.558220	4176.971680	283.720245	343.909546	4215.884766	254.017380	-1634.190674	3717.771240	319.063721	270.538177	4211.468262	212.513885	-854.814087	4034.194580	266.495880	-1370.506104	3966.504639	297.362335	-317.925293	4219.911133	273.530304	263.892242	4222.721680	349.656708	227.803864	4195.785645	133.518387	-563.700684	4179.683594	135.999939	-865.990479	4086.333740	132.234009	-340.760010	4240.537109
1088	10.880	135.205811	-112.529343	4315.513672	25.836918	-1752.765503	3748.413086	-244.123581	-157.055176	4253.039063	-453.112061	231.110077	4214.175781	22.893635	-1743.156250	3584.962891	-412.606689	158.300339	4234.868164	57.796429	-860.721619	4060.600342	18.471745	-1296.661987	3968.204102	-42.151981	-324.190063	4228.635254	-371.363037	159.401657	4198.714355	-385.621338	92.966667	4232.500977	131.626694	-266.913422	4257.057617	225.096909	-1716.980957	3833.645996	383.775604	-76.558220	4176.971680	283.720245	343.909546	4215.884766	254.017380	-1634.190674	3717.771240	319.063721	270.538177	4211.468262	212.513885	-854.814087	4034.194580	266.495880	-1370.506104	3966.504639	297.362335	-317.925293	4219.911133	273.530304	263.892242	4222.721680	349.656708	227.803864	4195.785645	133.518387	-563.700684	4179.683594	135.999939	-865.990479	4086.333740	132.234009	-340.760010	4240.537109
1089	10.890	135.205811	-112.529343	4315.513672	25.836918	-1752.765503	3748.413086	-244.123581	-157.055176	4253.039063	-453.112061	231.110077	4214.175781	22.893635	-1743.156250	3584.962891	-412.606689	158.300339	4234.868164	57.796429	-860.721619	4060.600342	18.471745	-1296.661987	3968.204102	-42.151981	-324.190063	4228.635254	-371.363037	159.401657	4198.714355	-385.621338	92.966667	4232.500977	131.626694	-266.913422	4257.057617	225.096909	-1716.980957	3833.645996	383.775604	-76.558220	4176.971680	283.720245	343.909546	4215.884766	254.017380	-1634.190674	3717.771240	319.063721	270.538177	4211.468262	212.513885	-854.814087	4034.194580	266.495880	-1370.506104	3966.504639	297.362335	-317.925293	4219.911133	273.530304	263.892242	4222.721680	349.656708	227.803864	4195.785645	133.518387	-563.700684	4179.683594	135.999939	-865.990479	4086.333740	132.234009	-340.760010	4240.537109
1090	10.900	136.154068	-115.388702	4314.928223	-4.508940	-1742.896362	3746.901123	-251.460907	-181.185181	4253.258789	-523.217773	147.148331	4209.861328	-10.019203	-1733.112915	3583.509277	-462.108185	89.800850	4219.097656	58.700481	-860.990234	4062.718750	11.101636	-1287.372437	3967.594238	-43.431534	-323.704285	4229.846680	-442.920898	123.198441	4189.230957	-393.414063	-5.251248	4217.558594	132.964691	-267.332336	4257.113281	255.938828	-1735.158813	3899.922363	382.670258	-77.466171	4178.118164	284.653595	356.485626	4232.063477	246.619675	-1644.547119	3737.317139	321.790070	275.989807	4215.120117	213.185638	-855.034363	4033.414795	266.655762	-1370.554321	3966.230713	297.495605	-318.074707	4219.759766	281.071533	251.227463	4205.875000	347.632721	226.443054	4199.351563	134.549652	-564.131104	4179.722168	136.524673	-866.137756	4086.546875	133.470947	-341.175385	4240.554688
1091	10.910	136.154068	-115.388702	4314.928223	-4.508940	-1742.896362	3746.901123	-251.460907	-181.185181	4253.258789	-523.217773	147.148331	4209.861328	-10.019203	-1733.112915	3583.509277	-462.108185	89.800850	4219.097656	58.700481	-860.990234	4062.718750	11.101636	-1287.372437	3967.594238	-43.431534	-323.704285	4229.846680	-442.920898	123.198441	4189.230957	-393.414063	-5.251248	4217.558594	132.964691	-267.332336	4257.113281	255.938828	-1735.158813	3899.922363	382.670258	-77.466171	4178.118164	284.653595	356.485626	4232.063477	246.619675	-1644.547119	3737.317139	321.790070	275.989807	4215.120117	213.185638	-855.034363	4033.414795	266.655762	-1370.554321	3966.230713	297.495605	-318.074707	4219.759766	281.071533	251.227463	4205.875000	347.632721	226.443054	4199.351563	134.549652	-564.131104	4179.722168	136.524673	-866.137756	4086.546875	133.470947	-341.175385	4240.554688
1092	10.920	136.154068	-115.388702	4314.928223	-4.508940	-1742.896362	3746.901123	-251.460907	-181.185181	4253.258789	-523.217773	147.148331	4209.861328	-10.019203	-1733.112915	3583.509277	-462.108185	89.800850	4219.097656	58.700481	-860.990234	4062.718750	11.101636	-1287.372437	3967.594238	-43.431534	-323.704285	4229.846680	-442.920898	123.198441	4189.230957	-393.414063	-5.251248	4217.558594	132.964691	-267.332336	4257.113281	255.938828	-1735.158813	3899.922363	382.670258	-77.466171	4178.118164	284.653595	356.485626	4232.063477	246.619675	-1644.547119	3737.317139	321.790070	275.989807	4215.120117	213.185638	-855.034363	4033.414795	266.655762	-1370.554321	3966.230713	297.495605	-318.074707	4219.759766	281.071533	251.227463	4205.875000	347.632721	226.443054	4199.351563	134.549652	-564.131104	4179.722168	136.524673	-866.137756	4086.546875	133.470947	-341.175385	4240.554688
1093	10.930	136.398651	-115.034309	4314.181641	33.781467	-1741.804932	3730.460449	-268.951996	-213.635269	4239.518066	-601.362305	82.178566	4197.902344	26.414097	-1730.121826	3567.086426	-540.187866	38.896008	4200.877441	59.488220	-861.424255	4061.749512	70.264557	-1292.323975	3961.017578	-43.250099	-323.722443	4229.924805	-536.677307	78.601883	4210.875000	-475.768433	-5.783614	4216.826660	135.284744	-266.980499	4257.599121	257.522736	-1735.376221	3905.757813	384.667328	-82.318085	4175.801758	289.571106	351.553070	4219.396484	247.559784	-1647.024414	3741.888916	322.824890	270.869415	4217.291504	213.972961	-855.979187	4033.171631	267.015076	-1370.088501	3966.045898	299.813293	-317.819275	4221.970215	286.623413	259.735626	4227.285645	348.867950	221.135422	4199.375488	136.063141	-564.519897	4179.466309	137.422333	-866.842773	4085.989014	135.505417	-341.037170	4240.783691
1094	10.940	136.398651	-115.034309	4314.181641	33.781467	-1741.804932	3730.460449	-268.951996	-213.635269	4239.518066	-601.362305	82.178566	4197.902344	26.414097	-1730.121826	3567.086426	-540.187866	38.896008	4200.877441	59.488220	-861.424255	4061.749512	70.264557	-1292.323975	3961.017578	-43.250099	-323.722443	4229.924805	-536.677307	78.601883	4210.875000	-475.768433	-5.783614	4216.826660	135.284744	-266.980499	4257.599121	257.522736	-1735.376221	3905.757813	384.667328	-82.318085	4175.801758	289.571106	351.553070	4219.396484	247.559784	-1647.024414	3741.888916	322.824890	270.869415	4217.291504	213.972961	-855.979187	4033.171631	267.015076	-1370.088501	3966.045898	299.813293	-317.819275	4221.970215	286.623413	259.735626	4227.285645	348.867950	221.135422	4199.375488	136.063141	-564.519897	4179.466309	137.422333	-866.842773	4085.989014	135.505417	-341.037170	4240.783691
1095	10.950	136.398651	-115.034309	4314.181641	33.781467	-1741.804932	3730.460449	-268.951996	-213.635269	4239.518066	-601.362305	82.178566	4197.902344	26.414097	-1730.121826	3567.086426	-540.187866	38.896008	4200.877441	59.488220	-861.424255	4061.749512	70.264557	-1292.323975	3961.017578	-43.250099	-323.722443	4229.924805	-536.677307	78.601883	4210.875000	-475.768433	-5.783614	4216.826660	135.284744	-266.980499	4257.599121	257.522736	-1735.376221	3905.757813	384.667328	-82.318085	4175.801758	289.571106	351.553070	4219.396484	247.559784	-1647.024414	3741.888916	322.824890	270.869415	4217.291504	213.972961	-855.979187	4033.171631	267.015076	-1370.088501	3966.045898	299.813293	-317.819275	4221.970215	286.623413	259.735626	4227.285645	348.867950	221.135422	4199.375488	136.063141	-564.519897	4179.466309	137.422333	-866.842773	4085.989014	135.505417	-341.037170	4240.783691
1096	10.960	136.398651	-115.034309	4314.181641	33.781467	-1741.804932	3730.460449	-268.951996	-213.635269	4239.518066	-601.362305	82.178566	4197.902344	26.414097	-1730.121826	3567.086426	-540.187866	38.896008	4200.877441	59.488220	-861.424255	4061.749512	70.264557	-1292.323975	3961.017578	-43.250099	-323.722443	4229.924805	-536.677307	78.601883	4210.875000	-475.768433	-5.783614	4216.826660	135.284744	-266.980499	4257.599121	257.522736	-1735.376221	3905.757813	384.667328	-82.318085	4175.801758	289.571106	351.553070	4219.396484	247.559784	-1647.024414	3741.888916	322.824890	270.869415	4217.291504	213.972961	-855.979187	4033.171631	267.015076	-1370.088501	3966.045898	299.813293	-317.819275	4221.970215	286.623413	259.735626	4227.285645	348.867950	221.135422	4199.375488	136.063141	-564.519897	4179.466309	137.422333	-866.842773	4085.989014	135.505417	-341.037170	4240.783691
1097	10.970	138.548538	-114.078194	4314.373535	27.335365	-1755.119019	3758.245361	-314.375336	-247.484360	4237.661133	-652.480408	-12.037342	4155.638184	26.647648	-1747.426270	3594.869141	-581.761169	-42.819874	4174.070801	63.419273	-864.102722	4062.461914	19.280712	-1294.279663	3966.883301	-31.315847	-338.130554	4216.519531	-622.385742	-3.530515	4168.750000	-499.610687	-83.391266	4189.458984	136.942169	-266.856964	4255.194824	222.535995	-1677.074219	3793.859131	386.828094	-62.386379	4175.399902	287.583160	353.418335	4218.729492	279.408783	-1608.913086	3682.922363	321.572601	278.103973	4221.685059	217.869080	-857.857666	4029.740234	255.601105	-1348.724854	3971.945557	300.566132	-317.819641	4220.497070	279.596313	258.764648	4232.111328	350.788666	230.886536	4206.803711	138.818390	-565.574585	4177.486816	141.331207	-869.048279	4084.825439	137.408051	-341.173157	4238.481934
1098	10.980	138.548538	-114.078194	4314.373535	27.335365	-1755.119019	3758.245361	-314.375336	-247.484360	4237.661133	-652.480408	-12.037342	4155.638184	26.647648	-1747.426270	3594.869141	-581.761169	-42.819874	4174.070801	63.419273	-864.102722	4062.461914	19.280712	-1294.279663	3966.883301	-31.315847	-338.130554	4216.519531	-622.385742	-3.530515	4168.750000	-499.610687	-83.391266	4189.458984	136.942169	-266.856964	4255.194824	222.535995	-1677.074219	3793.859131	386.828094	-62.386379	4175.399902	287.583160	353.418335	4218.729492	279.408783	-1608.913086	3682.922363	321.572601	278.103973	4221.685059	217.869080	-857.857666	4029.740234	255.601105	-1348.724854	3971.945557	300.566132	-317.819641	4220.497070	279.596313	258.764648	4232.111328	350.788666	230.886536	4206.803711	138.818390	-565.574585	4177.486816	141.331207	-869.048279	4084.825439	137.408051	-341.173157	4238.481934
1099	10.990	138.548538	-114.078194	4314.373535	27.335365	-1755.119019	3758.245361	-314.375336	-247.484360	4237.661133	-652.480408	-12.037342	4155.638184	26.647648	-1747.426270	3594.869141	-581.761169	-42.819874	4174.070801	63.419273	-864.102722	4062.461914	19.280712	-1294.279663	3966.883301	-31.315847	-338.130554	4216.519531	-622.385742	-3.530515	4168.750000	-499.610687	-83.391266	4189.458984	136.942169	-266.856964	4255.194824	222.535995	-1677.074219	3793.859131	386.828094	-62.386379	4175.399902	287.583160	353.418335	4218.729492	279.408783	-1608.913086	3682.922363	321.572601	278.103973	4221.685059	217.869080	-857.857666	4029.740234	255.601105	-1348.724854	3971.945557	300.566132	-317.819641	4220.497070	279.596313	258.764648	4232.111328	350.788666	230.886536	4206.803711	138.818390	-565.574585	4177.486816	141.331207	-869.048279	4084.825439	137.408051	-341.173157	4238.481934
1100	11.000	139.093170	-114.519478	4314.699707	16.168606	-1717.385498	3771.112549	-314.133026	-259.637024	4237.655273	-675.837219	-97.160057	4152.398926	18.261030	-1702.536255	3607.340088	-608.240173	-128.341431	4153.299805	61.951378	-864.182190	4061.218262	-20.111782	-1281.222412	4027.546387	-31.460524	-337.540375	4217.151855	-555.431458	-100.954727	4119.000000	-512.231018	-165.128372	4167.703125	143.634598	-262.696747	4255.292480	240.549759	-1653.536987	3857.652344	391.092285	-69.141594	4176.868164	295.568573	344.554169	4214.253906	247.306076	-1639.304443	3713.234619	324.991974	276.624298	4214.944336	217.711975	-858.737671	4029.088379	238.277237	-1300.143433	3976.560303	301.383789	-317.553619	4220.785156	285.597137	259.936188	4230.500000	353.666687	230.823853	4208.374023	140.015182	-565.066406	4177.000000	140.796875	-869.540955	4084.038818	142.323883	-338.247314	4238.266113
1101	11.010	139.093170	-114.519478	4314.699707	16.168606	-1717.385498	3771.112549	-314.133026	-259.637024	4237.655273	-675.837219	-97.160057	4152.398926	18.261030	-1702.536255	3607.340088	-608.240173	-128.341431	4153.299805	61.951378	-864.182190	4061.218262	-20.111782	-1281.222412	4027.546387	-31.460524	-337.540375	4217.151855	-555.431458	-100.954727	4119.000000	-512.231018	-165.128372	4167.703125	143.634598	-262.696747	4255.292480	240.549759	-1653.536987	3857.652344	391.092285	-69.141594	4176.868164	295.568573	344.554169	4214.253906	247.306076	-1639.304443	3713.234619	324.991974	276.624298	4214.944336	217.711975	-858.737671	4029.088379	238.277237	-1300.143433	3976.560303	301.383789	-317.553619	4220.785156	285.597137	259.936188	4230.500000	353.666687	230.823853	4208.374023	140.015182	-565.066406	4177.000000	140.796875	-869.540955	4084.038818	142.323883	-338.247314	4238.266113
1102	11.020	139.093170	-114.519478	4314.699707	16.168606	-1717.385498	3771.112549	-314.133026	-259.637024	4237.655273	-675.837219	-97.160057	4152.398926	18.261030	-1702.536255	3607.340088	-608.240173	-128.341431	4153.299805	61.951378	-864.182190	4061.218262	-20.111782	-1281.222412	4027.546387	-31.460524	-337.540375	4217.151855	-555.431458	-100.954727	4119.000000	-512.231018	-165.128372	4167.703125	143.634598	-262.696747	4255.292480	240.549759	-1653.536987	3857.652344	391.092285	-69.141594	4176.868164	295.568573	344.554169	4214.253906	247.306076	-1639.304443	3713.234619	324.991974	276.624298	4214.944336	217.711975	-858.737671	4029.088379	238.277237	-1300.143433	3976.560303	301.383789	-317.553619	4220.785156	285.597137	259.936188	4230.500000	353.666687	230.823853	4208.374023	140.015182	-565.066406	4177.000000	140.796875	-869.540955	4084.038818	142.323883	-338.247314	4238.266113
1103	11.030	140.882095	-117.227669	4314.791016	28.674492	-1755.600586	3752.504883	-287.775116	-308.471283	4222.015625	-677.918762	-199.215088	4150.385254	27.707607	-1747.641235	3589.151123	-607.285828	-216.324539	4151.292480	64.240517	-862.704285	4057.040771	26.403103	-1295.281494	3962.968018	-30.522984	-340.955841	4215.060547	-627.400330	-183.631180	4105.700195	-502.116608	-252.175903	4161.356445	143.610535	-263.014984	4255.303711	235.494308	-1701.091187	3835.877686	391.546326	-61.834274	4177.708496	302.117828	346.168457	4214.108887	245.453064	-1627.378418	3708.773926	327.908569	281.335571	4220.066895	220.258987	-859.025330	4032.875000	253.100418	-1352.505371	3968.535400	302.115448	-317.897308	4221.312500	290.461090	258.040192	4231.166992	354.789856	231.335022	4208.479004	140.816635	-565.115234	4176.946289	142.163391	-869.257263	4083.951904	142.445404	-338.428650	4238.270996
1104	11.040	140.882095	-117.227669	4314.791016	28.674492	-1755.600586	3752.504883	-287.775116	-308.471283	4222.015625	-677.918762	-199.215088	4150.385254	27.707607	-1747.641235	3589.151123	-607.285828	-216.324539	4151.292480	64.240517	-862.704285	4057.040771	26.403103	-1295.281494	3962.968018	-30.522984	-340.955841	4215.060547	-627.400330	-183.631180	4105.700195	-502.116608	-252.175903	4161.356445	143.610535	-263.014984	4255.303711	235.494308	-1701.091187	3835.877686	391.546326	-61.834274	4177.708496	302.117828	346.168457	4214.108887	245.453064	-1627.378418	3708.773926	327.908569	281.335571	4220.066895	220.258987	-859.025330	4032.875000	253.100418	-1352.505371	3968.535400	302.115448	-317.897308	4221.312500	290.461090	258.040192	4231.166992	354.789856	231.335022	4208.479004	140.816635	-565.115234	4176.946289	142.163391	-869.257263	4083.951904	142.445404	-338.428650	4238.270996
1105	11.050	140.882095	-117.227669	4314.791016	28.674492	-1755.600586	3752.504883	-287.775116	-308.471283	4222.015625	-677.918762	-199.215088	4150.385254	27.707607	-1747.641235	3589.151123	-607.285828	-216.324539	4151.292480	64.240517	-862.704285	4057.040771	26.403103	-1295.281494	3962.968018	-30.522984	-340.955841	4215.060547	-627.400330	-183.631180	4105.700195	-502.116608	-252.175903	4161.356445	143.610535	-263.014984	4255.303711	235.494308	-1701.091187	3835.877686	391.546326	-61.834274	4177.708496	302.117828	346.168457	4214.108887	245.453064	-1627.378418	3708.773926	327.908569	281.335571	4220.066895	220.258987	-859.025330	4032.875000	253.100418	-1352.505371	3968.535400	302.115448	-317.897308	4221.312500	290.461090	258.040192	4231.166992	354.789856	231.335022	4208.479004	140.816635	-565.115234	4176.946289	142.163391	-869.257263	4083.951904	142.445404	-338.428650	4238.270996
1106	11.060	140.882095	-117.227669	4314.791016	28.674492	-1755.600586	3752.504883	-287.775116	-308.471283	4222.015625	-677.918762	-199.215088	4150.385254	27.707607	-1747.641235	3589.151123	-607.285828	-216.324539	4151.292480	64.240517	-862.704285	4057.040771	26.403103	-1295.281494	3962.968018	-30.522984	-340.955841	4215.060547	-627.400330	-183.631180	4105.700195	-502.116608	-252.175903	4161.356445	143.610535	-263.014984	4255.303711	235.494308	-1701.091187	3835.877686	391.546326	-61.834274	4177.708496	302.117828	346.168457	4214.108887	245.453064	-1627.378418	3708.773926	327.908569	281.335571	4220.066895	220.258987	-859.025330	4032.875000	253.100418	-1352.505371	3968.535400	302.115448	-317.897308	4221.312500	290.461090	258.040192	4231.166992	354.789856	231.335022	4208.479004	140.816635	-565.115234	4176.946289	142.163391	-869.257263	4083.951904	142.445404	-338.428650	4238.270996
