NO_OF_FRAMES	3424
NO_OF_CAMERAS	1
NO_OF_MARKERS	25
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2026-03-24, 15:21:59.000	0.0
DATA_INCLUDED	3D
MARKER_NAMES	head	left_ankle	left_elbow	left_fingertip	left_foot	left_hand	left_hip	left_knee	left_shoulder	left_thumb	left_wrist	neck	right_ankle	right_elbow	right_fingertip	right_foot	right_hand	right_hip	right_knee	right_shoulder	right_thumb	right_wrist	spine	spine_base	spine_shoulder
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	head X	head Y	head Z	left_ankle X	left_ankle Y	left_ankle Z	left_elbow X	left_elbow Y	left_elbow Z	left_fingertip X	left_fingertip Y	left_fingertip Z	left_foot X	left_foot Y	left_foot Z	left_hand X	left_hand Y	left_hand Z	left_hip X	left_hip Y	left_hip Z	left_knee X	left_knee Y	left_knee Z	left_shoulder X	left_shoulder Y	left_shoulder Z	left_thumb X	left_thumb Y	left_thumb Z	left_wrist X	left_wrist Y	left_wrist Z	neck X	neck Y	neck Z	right_ankle X	right_ankle Y	right_ankle Z	right_elbow X	right_elbow Y	right_elbow Z	right_fingertip X	right_fingertip Y	right_fingertip Z	right_foot X	right_foot Y	right_foot Z	right_hand X	right_hand Y	right_hand Z	right_hip X	right_hip Y	right_hip Z	right_knee X	right_knee Y	right_knee Z	right_shoulder X	right_shoulder Y	right_shoulder Z	right_thumb X	right_thumb Y	right_thumb Z	right_wrist X	right_wrist Y	right_wrist Z	spine X	spine Y	spine Z	spine_base X	spine_base Y	spine_base Z	spine_shoulder X	spine_shoulder Y	spine_shoulder Z
717	7.170	119.407158	-163.151077	4356.229980	-228.379517	-1639.724609	3851.511963	-127.033768	-663.013916	4122.240723	-103.600006	-980.985413	3925.328613	-225.732727	-1703.618652	3740.600342	-98.444519	-936.212097	3946.798340	33.812962	-880.660461	4077.586182	-77.546661	-1272.043213	3989.547852	-46.129322	-408.822571	4236.382813	-64.581711	-916.940674	3924.824463	-127.844482	-870.746216	3987.255371	110.179817	-307.443024	4289.549805	406.833801	-1651.584351	3847.691162	320.042084	-709.090881	4156.180664	332.569275	-1001.343872	3916.905518	412.437805	-1705.905029	3744.110596	314.493103	-947.822632	3949.437500	181.400665	-888.094788	4083.095947	314.094940	-1358.849487	3971.012207	278.799805	-424.067078	4240.745605	374.385803	-931.406311	3956.200195	348.520233	-911.614685	3986.506104	109.432190	-598.476257	4209.987305	108.428474	-892.449341	4117.397949	110.112770	-379.829987	4272.096191
718	7.180	119.407158	-163.151077	4356.229980	-228.379517	-1639.724609	3851.511963	-127.033768	-663.013916	4122.240723	-103.600006	-980.985413	3925.328613	-225.732727	-1703.618652	3740.600342	-98.444519	-936.212097	3946.798340	33.812962	-880.660461	4077.586182	-77.546661	-1272.043213	3989.547852	-46.129322	-408.822571	4236.382813	-64.581711	-916.940674	3924.824463	-127.844482	-870.746216	3987.255371	110.179817	-307.443024	4289.549805	406.833801	-1651.584351	3847.691162	320.042084	-709.090881	4156.180664	332.569275	-1001.343872	3916.905518	412.437805	-1705.905029	3744.110596	314.493103	-947.822632	3949.437500	181.400665	-888.094788	4083.095947	314.094940	-1358.849487	3971.012207	278.799805	-424.067078	4240.745605	374.385803	-931.406311	3956.200195	348.520233	-911.614685	3986.506104	109.432190	-598.476257	4209.987305	108.428474	-892.449341	4117.397949	110.112770	-379.829987	4272.096191
719	7.190	119.049927	-163.070648	4356.756348	-231.133728	-1654.414673	3838.522461	-125.962273	-664.940552	4124.189453	-122.153976	-993.063232	3921.120605	-225.805588	-1709.980225	3733.937256	-105.083725	-933.483948	3943.825195	33.730621	-880.767273	4077.558594	-77.560982	-1271.964722	3989.346436	-45.401325	-409.113617	4236.209473	-81.891937	-929.437134	3891.625000	-130.362549	-872.402527	3989.220459	110.900490	-307.585419	4291.709961	432.265717	-1665.836670	3820.290771	322.927490	-704.470093	4156.618652	314.476929	-986.132935	3928.349854	399.604065	-1728.891724	3731.332764	322.273651	-944.463745	3954.618164	181.048233	-889.636414	4084.139893	314.926910	-1360.955933	3971.718506	279.959503	-431.141937	4234.850586	365.463165	-952.340515	3915.666260	347.247681	-869.988831	3970.958740	109.569420	-598.857361	4210.917480	108.253624	-893.013062	4117.673340	110.643112	-380.066681	4273.908691
720	7.200	119.049927	-163.070648	4356.756348	-231.133728	-1654.414673	3838.522461	-125.962273	-664.940552	4124.189453	-122.153976	-993.063232	3921.120605	-225.805588	-1709.980225	3733.937256	-105.083725	-933.483948	3943.825195	33.730621	-880.767273	4077.558594	-77.560982	-1271.964722	3989.346436	-45.401325	-409.113617	4236.209473	-81.891937	-929.437134	3891.625000	-130.362549	-872.402527	3989.220459	110.900490	-307.585419	4291.709961	432.265717	-1665.836670	3820.290771	322.927490	-704.470093	4156.618652	314.476929	-986.132935	3928.349854	399.604065	-1728.891724	3731.332764	322.273651	-944.463745	3954.618164	181.048233	-889.636414	4084.139893	314.926910	-1360.955933	3971.718506	279.959503	-431.141937	4234.850586	365.463165	-952.340515	3915.666260	347.247681	-869.988831	3970.958740	109.569420	-598.857361	4210.917480	108.253624	-893.013062	4117.673340	110.643112	-380.066681	4273.908691
721	7.210	119.049927	-163.070648	4356.756348	-231.133728	-1654.414673	3838.522461	-125.962273	-664.940552	4124.189453	-122.153976	-993.063232	3921.120605	-225.805588	-1709.980225	3733.937256	-105.083725	-933.483948	3943.825195	33.730621	-880.767273	4077.558594	-77.560982	-1271.964722	3989.346436	-45.401325	-409.113617	4236.209473	-81.891937	-929.437134	3891.625000	-130.362549	-872.402527	3989.220459	110.900490	-307.585419	4291.709961	432.265717	-1665.836670	3820.290771	322.927490	-704.470093	4156.618652	314.476929	-986.132935	3928.349854	399.604065	-1728.891724	3731.332764	322.273651	-944.463745	3954.618164	181.048233	-889.636414	4084.139893	314.926910	-1360.955933	3971.718506	279.959503	-431.141937	4234.850586	365.463165	-952.340515	3915.666260	347.247681	-869.988831	3970.958740	109.569420	-598.857361	4210.917480	108.253624	-893.013062	4117.673340	110.643112	-380.066681	4273.908691
722	7.220	118.705048	-163.544525	4358.150391	-197.662827	-1632.534912	3871.974609	-127.178459	-666.717712	4124.649902	-104.099609	-983.936646	3931.312744	-224.775375	-1702.953735	3743.367188	-103.423660	-937.473450	3945.231689	34.065865	-880.940308	4077.887451	-91.163460	-1299.531372	3979.111084	-44.833939	-409.951965	4236.605957	-70.488426	-922.230408	3919.450439	-127.995773	-875.230225	3989.851318	112.417267	-308.820618	4294.981934	464.701782	-1658.846802	3817.581055	294.958130	-726.065979	4183.056152	340.641174	-958.504944	3917.240723	399.756042	-1711.093018	3746.672852	332.792175	-922.431030	3964.138916	181.348236	-889.726746	4084.184570	290.277496	-1288.585083	3984.336914	279.382416	-431.329041	4234.368164	372.102966	-918.831116	3947.333740	354.746979	-846.280334	3969.779297	110.469696	-599.404480	4212.335449	108.592476	-893.166870	4117.877930	112.000938	-381.114502	4276.691895
723	7.230	118.705048	-163.544525	4358.150391	-197.662827	-1632.534912	3871.974609	-127.178459	-666.717712	4124.649902	-104.099609	-983.936646	3931.312744	-224.775375	-1702.953735	3743.367188	-103.423660	-937.473450	3945.231689	34.065865	-880.940308	4077.887451	-91.163460	-1299.531372	3979.111084	-44.833939	-409.951965	4236.605957	-70.488426	-922.230408	3919.450439	-127.995773	-875.230225	3989.851318	112.417267	-308.820618	4294.981934	464.701782	-1658.846802	3817.581055	294.958130	-726.065979	4183.056152	340.641174	-958.504944	3917.240723	399.756042	-1711.093018	3746.672852	332.792175	-922.431030	3964.138916	181.348236	-889.726746	4084.184570	290.277496	-1288.585083	3984.336914	279.382416	-431.329041	4234.368164	372.102966	-918.831116	3947.333740	354.746979	-846.280334	3969.779297	110.469696	-599.404480	4212.335449	108.592476	-893.166870	4117.877930	112.000938	-381.114502	4276.691895
724	7.240	118.705048	-163.544525	4358.150391	-197.662827	-1632.534912	3871.974609	-127.178459	-666.717712	4124.649902	-104.099609	-983.936646	3931.312744	-224.775375	-1702.953735	3743.367188	-103.423660	-937.473450	3945.231689	34.065865	-880.940308	4077.887451	-91.163460	-1299.531372	3979.111084	-44.833939	-409.951965	4236.605957	-70.488426	-922.230408	3919.450439	-127.995773	-875.230225	3989.851318	112.417267	-308.820618	4294.981934	464.701782	-1658.846802	3817.581055	294.958130	-726.065979	4183.056152	340.641174	-958.504944	3917.240723	399.756042	-1711.093018	3746.672852	332.792175	-922.431030	3964.138916	181.348236	-889.726746	4084.184570	290.277496	-1288.585083	3984.336914	279.382416	-431.329041	4234.368164	372.102966	-918.831116	3947.333740	354.746979	-846.280334	3969.779297	110.469696	-599.404480	4212.335449	108.592476	-893.166870	4117.877930	112.000938	-381.114502	4276.691895
725	7.250	119.463715	-162.137405	4359.524414	-197.729568	-1634.134155	3872.332764	-127.784882	-665.864746	4125.607422	-123.907639	-994.668762	3920.457764	-227.820847	-1703.238281	3743.074707	-107.562279	-934.558960	3944.664063	35.055706	-881.961792	4076.800781	-97.705132	-1301.440063	3975.870605	-44.638119	-409.793579	4236.801270	-72.915024	-925.813171	3919.272461	-128.456741	-872.404846	3989.253662	112.375069	-308.869385	4295.029785	497.996582	-1649.163330	3807.113037	319.061218	-690.778259	4166.135742	343.610535	-1000.704773	3911.075439	414.687805	-1694.181763	3755.151367	328.159332	-926.719421	3959.102539	182.184433	-890.514893	4084.121338	323.380157	-1360.716553	3960.604492	281.425049	-429.870850	4240.037109	363.288086	-908.670349	3987.500244	355.045105	-850.887207	3977.606445	110.664742	-599.684570	4212.347168	109.503441	-894.087280	4117.422363	111.990883	-381.187469	4276.740234
726	7.260	119.463715	-162.137405	4359.524414	-197.729568	-1634.134155	3872.332764	-127.784882	-665.864746	4125.607422	-123.907639	-994.668762	3920.457764	-227.820847	-1703.238281	3743.074707	-107.562279	-934.558960	3944.664063	35.055706	-881.961792	4076.800781	-97.705132	-1301.440063	3975.870605	-44.638119	-409.793579	4236.801270	-72.915024	-925.813171	3919.272461	-128.456741	-872.404846	3989.253662	112.375069	-308.869385	4295.029785	497.996582	-1649.163330	3807.113037	319.061218	-690.778259	4166.135742	343.610535	-1000.704773	3911.075439	414.687805	-1694.181763	3755.151367	328.159332	-926.719421	3959.102539	182.184433	-890.514893	4084.121338	323.380157	-1360.716553	3960.604492	281.425049	-429.870850	4240.037109	363.288086	-908.670349	3987.500244	355.045105	-850.887207	3977.606445	110.664742	-599.684570	4212.347168	109.503441	-894.087280	4117.422363	111.990883	-381.187469	4276.740234
727	7.270	119.463715	-162.137405	4359.524414	-197.729568	-1634.134155	3872.332764	-127.784882	-665.864746	4125.607422	-123.907639	-994.668762	3920.457764	-227.820847	-1703.238281	3743.074707	-107.562279	-934.558960	3944.664063	35.055706	-881.961792	4076.800781	-97.705132	-1301.440063	3975.870605	-44.638119	-409.793579	4236.801270	-72.915024	-925.813171	3919.272461	-128.456741	-872.404846	3989.253662	112.375069	-308.869385	4295.029785	497.996582	-1649.163330	3807.113037	319.061218	-690.778259	4166.135742	343.610535	-1000.704773	3911.075439	414.687805	-1694.181763	3755.151367	328.159332	-926.719421	3959.102539	182.184433	-890.514893	4084.121338	323.380157	-1360.716553	3960.604492	281.425049	-429.870850	4240.037109	363.288086	-908.670349	3987.500244	355.045105	-850.887207	3977.606445	110.664742	-599.684570	4212.347168	109.503441	-894.087280	4117.422363	111.990883	-381.187469	4276.740234
728	7.280	119.463715	-162.137405	4359.524414	-197.729568	-1634.134155	3872.332764	-127.784882	-665.864746	4125.607422	-123.907639	-994.668762	3920.457764	-227.820847	-1703.238281	3743.074707	-107.562279	-934.558960	3944.664063	35.055706	-881.961792	4076.800781	-97.705132	-1301.440063	3975.870605	-44.638119	-409.793579	4236.801270	-72.915024	-925.813171	3919.272461	-128.456741	-872.404846	3989.253662	112.375069	-308.869385	4295.029785	497.996582	-1649.163330	3807.113037	319.061218	-690.778259	4166.135742	343.610535	-1000.704773	3911.075439	414.687805	-1694.181763	3755.151367	328.159332	-926.719421	3959.102539	182.184433	-890.514893	4084.121338	323.380157	-1360.716553	3960.604492	281.425049	-429.870850	4240.037109	363.288086	-908.670349	3987.500244	355.045105	-850.887207	3977.606445	110.664742	-599.684570	4212.347168	109.503441	-894.087280	4117.422363	111.990883	-381.187469	4276.740234
729	7.290	118.365616	-161.541458	4359.689453	-268.500427	-1657.312622	3811.227783	-128.262024	-664.800598	4125.098633	-118.468117	-1014.184448	3918.035889	-220.464218	-1716.655396	3730.733154	-108.423416	-934.894531	3945.962891	34.619362	-878.510742	4080.987061	-100.842163	-1303.142334	3973.816650	-45.017830	-410.246521	4237.011719	-74.778763	-931.415466	3907.723389	-129.318802	-869.145325	3986.076172	112.461205	-308.718597	4295.464844	436.467957	-1653.257690	3832.641602	332.754517	-691.825073	4156.657715	345.928253	-1004.100098	3917.400879	409.081146	-1713.387939	3738.766357	322.393982	-939.749268	3955.028320	182.032837	-887.066162	4084.479248	323.682617	-1360.883667	3960.411621	281.100220	-429.541901	4240.283691	365.083344	-935.429565	3949.666748	348.179657	-872.861877	3987.032959	110.747833	-598.511719	4213.516602	109.270416	-890.898438	4119.357910	112.084457	-380.869141	4277.335449
730	7.300	118.365616	-161.541458	4359.689453	-268.500427	-1657.312622	3811.227783	-128.262024	-664.800598	4125.098633	-118.468117	-1014.184448	3918.035889	-220.464218	-1716.655396	3730.733154	-108.423416	-934.894531	3945.962891	34.619362	-878.510742	4080.987061	-100.842163	-1303.142334	3973.816650	-45.017830	-410.246521	4237.011719	-74.778763	-931.415466	3907.723389	-129.318802	-869.145325	3986.076172	112.461205	-308.718597	4295.464844	436.467957	-1653.257690	3832.641602	332.754517	-691.825073	4156.657715	345.928253	-1004.100098	3917.400879	409.081146	-1713.387939	3738.766357	322.393982	-939.749268	3955.028320	182.032837	-887.066162	4084.479248	323.682617	-1360.883667	3960.411621	281.100220	-429.541901	4240.283691	365.083344	-935.429565	3949.666748	348.179657	-872.861877	3987.032959	110.747833	-598.511719	4213.516602	109.270416	-890.898438	4119.357910	112.084457	-380.869141	4277.335449
731	7.310	118.365616	-161.541458	4359.689453	-268.500427	-1657.312622	3811.227783	-128.262024	-664.800598	4125.098633	-118.468117	-1014.184448	3918.035889	-220.464218	-1716.655396	3730.733154	-108.423416	-934.894531	3945.962891	34.619362	-878.510742	4080.987061	-100.842163	-1303.142334	3973.816650	-45.017830	-410.246521	4237.011719	-74.778763	-931.415466	3907.723389	-129.318802	-869.145325	3986.076172	112.461205	-308.718597	4295.464844	436.467957	-1653.257690	3832.641602	332.754517	-691.825073	4156.657715	345.928253	-1004.100098	3917.400879	409.081146	-1713.387939	3738.766357	322.393982	-939.749268	3955.028320	182.032837	-887.066162	4084.479248	323.682617	-1360.883667	3960.411621	281.100220	-429.541901	4240.283691	365.083344	-935.429565	3949.666748	348.179657	-872.861877	3987.032959	110.747833	-598.511719	4213.516602	109.270416	-890.898438	4119.357910	112.084457	-380.869141	4277.335449
732	7.320	114.934547	-163.984604	4363.255371	-257.750763	-1662.744507	3820.984131	-127.976685	-665.284424	4124.104492	-118.492676	-965.751221	3916.898926	-225.489517	-1721.422607	3727.790771	-116.569489	-923.781982	3940.079102	33.618664	-878.986145	4082.447021	-106.267830	-1299.676147	3968.572266	-44.743858	-409.863434	4237.768066	-80.861366	-913.082153	3922.769287	-141.669891	-844.841187	3952.919678	111.617859	-309.214691	4296.990234	435.086975	-1651.591797	3835.918457	320.914124	-697.920471	4197.050781	350.743500	-996.312378	3926.559570	392.159546	-1719.029419	3762.658691	335.570679	-918.664246	3967.308594	181.854950	-887.108337	4084.873291	327.153229	-1355.550049	3956.744873	278.932922	-426.852020	4245.110840	373.851379	-901.490662	4003.666992	353.518341	-846.140564	3994.948975	110.088524	-598.815369	4214.912109	108.740288	-891.102966	4120.302246	111.281326	-381.316498	4278.874023
733	7.330	114.934547	-163.984604	4363.255371	-257.750763	-1662.744507	3820.984131	-127.976685	-665.284424	4124.104492	-118.492676	-965.751221	3916.898926	-225.489517	-1721.422607	3727.790771	-116.569489	-923.781982	3940.079102	33.618664	-878.986145	4082.447021	-106.267830	-1299.676147	3968.572266	-44.743858	-409.863434	4237.768066	-80.861366	-913.082153	3922.769287	-141.669891	-844.841187	3952.919678	111.617859	-309.214691	4296.990234	435.086975	-1651.591797	3835.918457	320.914124	-697.920471	4197.050781	350.743500	-996.312378	3926.559570	392.159546	-1719.029419	3762.658691	335.570679	-918.664246	3967.308594	181.854950	-887.108337	4084.873291	327.153229	-1355.550049	3956.744873	278.932922	-426.852020	4245.110840	373.851379	-901.490662	4003.666992	353.518341	-846.140564	3994.948975	110.088524	-598.815369	4214.912109	108.740288	-891.102966	4120.302246	111.281326	-381.316498	4278.874023
734	7.340	114.934547	-163.984604	4363.255371	-257.750763	-1662.744507	3820.984131	-127.976685	-665.284424	4124.104492	-118.492676	-965.751221	3916.898926	-225.489517	-1721.422607	3727.790771	-116.569489	-923.781982	3940.079102	33.618664	-878.986145	4082.447021	-106.267830	-1299.676147	3968.572266	-44.743858	-409.863434	4237.768066	-80.861366	-913.082153	3922.769287	-141.669891	-844.841187	3952.919678	111.617859	-309.214691	4296.990234	435.086975	-1651.591797	3835.918457	320.914124	-697.920471	4197.050781	350.743500	-996.312378	3926.559570	392.159546	-1719.029419	3762.658691	335.570679	-918.664246	3967.308594	181.854950	-887.108337	4084.873291	327.153229	-1355.550049	3956.744873	278.932922	-426.852020	4245.110840	373.851379	-901.490662	4003.666992	353.518341	-846.140564	3994.948975	110.088524	-598.815369	4214.912109	108.740288	-891.102966	4120.302246	111.281326	-381.316498	4278.874023
735	7.350	115.495079	-165.083771	4363.914551	-252.844955	-1655.310669	3826.248779	-129.391190	-671.795044	4121.941406	-138.499130	-1019.953003	3940.397461	-227.042114	-1722.157959	3727.869873	-124.233986	-948.001282	3945.651611	33.510429	-894.256470	4115.739258	-105.768745	-1254.365234	3961.315186	-45.478683	-412.373383	4236.980957	-86.534920	-934.209229	3919.909424	-135.140869	-875.823547	3976.384521	111.472847	-309.282623	4297.029785	436.346069	-1650.161865	3835.963379	326.141968	-704.405945	4164.662109	348.734558	-1005.189209	3933.220947	429.632324	-1706.452637	3722.601807	338.394073	-923.023193	3969.094482	181.241058	-902.648743	4126.587891	331.987732	-1352.054443	3951.112061	278.985046	-428.494720	4244.519531	391.072449	-904.635925	3993.833252	356.976379	-867.515503	3974.055664	109.608635	-603.168945	4225.923340	108.352341	-906.675476	4158.294922	110.979073	-381.822296	4280.035645
736	7.360	115.495079	-165.083771	4363.914551	-252.844955	-1655.310669	3826.248779	-129.391190	-671.795044	4121.941406	-138.499130	-1019.953003	3940.397461	-227.042114	-1722.157959	3727.869873	-124.233986	-948.001282	3945.651611	33.510429	-894.256470	4115.739258	-105.768745	-1254.365234	3961.315186	-45.478683	-412.373383	4236.980957	-86.534920	-934.209229	3919.909424	-135.140869	-875.823547	3976.384521	111.472847	-309.282623	4297.029785	436.346069	-1650.161865	3835.963379	326.141968	-704.405945	4164.662109	348.734558	-1005.189209	3933.220947	429.632324	-1706.452637	3722.601807	338.394073	-923.023193	3969.094482	181.241058	-902.648743	4126.587891	331.987732	-1352.054443	3951.112061	278.985046	-428.494720	4244.519531	391.072449	-904.635925	3993.833252	356.976379	-867.515503	3974.055664	109.608635	-603.168945	4225.923340	108.352341	-906.675476	4158.294922	110.979073	-381.822296	4280.035645
737	7.370	115.495079	-165.083771	4363.914551	-252.844955	-1655.310669	3826.248779	-129.391190	-671.795044	4121.941406	-138.499130	-1019.953003	3940.397461	-227.042114	-1722.157959	3727.869873	-124.233986	-948.001282	3945.651611	33.510429	-894.256470	4115.739258	-105.768745	-1254.365234	3961.315186	-45.478683	-412.373383	4236.980957	-86.534920	-934.209229	3919.909424	-135.140869	-875.823547	3976.384521	111.472847	-309.282623	4297.029785	436.346069	-1650.161865	3835.963379	326.141968	-704.405945	4164.662109	348.734558	-1005.189209	3933.220947	429.632324	-1706.452637	3722.601807	338.394073	-923.023193	3969.094482	181.241058	-902.648743	4126.587891	331.987732	-1352.054443	3951.112061	278.985046	-428.494720	4244.519531	391.072449	-904.635925	3993.833252	356.976379	-867.515503	3974.055664	109.608635	-603.168945	4225.923340	108.352341	-906.675476	4158.294922	110.979073	-381.822296	4280.035645
738	7.380	115.495079	-165.083771	4363.914551	-252.844955	-1655.310669	3826.248779	-129.391190	-671.795044	4121.941406	-138.499130	-1019.953003	3940.397461	-227.042114	-1722.157959	3727.869873	-124.233986	-948.001282	3945.651611	33.510429	-894.256470	4115.739258	-105.768745	-1254.365234	3961.315186	-45.478683	-412.373383	4236.980957	-86.534920	-934.209229	3919.909424	-135.140869	-875.823547	3976.384521	111.472847	-309.282623	4297.029785	436.346069	-1650.161865	3835.963379	326.141968	-704.405945	4164.662109	348.734558	-1005.189209	3933.220947	429.632324	-1706.452637	3722.601807	338.394073	-923.023193	3969.094482	181.241058	-902.648743	4126.587891	331.987732	-1352.054443	3951.112061	278.985046	-428.494720	4244.519531	391.072449	-904.635925	3993.833252	356.976379	-867.515503	3974.055664	109.608635	-603.168945	4225.923340	108.352341	-906.675476	4158.294922	110.979073	-381.822296	4280.035645
739	7.390	116.221764	-165.562485	4365.993164	-240.405273	-1600.074585	3846.484375	-131.743591	-672.259399	4125.435547	-163.343399	-938.522583	3916.533936	-256.662628	-1600.541992	3699.823975	-146.632538	-901.497559	3947.173584	32.097420	-886.493469	4096.937012	-130.976318	-1274.487793	3949.597900	-61.705044	-416.439789	4254.344727	-114.776955	-899.333984	3918.642822	-166.841110	-848.142700	3946.394043	110.688103	-310.689880	4298.224121	440.352325	-1648.590332	3832.921143	332.584259	-710.342102	4164.820801	342.188873	-1000.467041	3930.659180	428.819489	-1703.012817	3730.219482	336.635193	-935.768799	3963.378906	179.264679	-889.755249	4097.467285	339.944977	-1293.569824	3946.919434	280.492737	-428.597778	4248.389160	382.595856	-921.614807	3981.833252	350.775787	-878.521545	3975.620850	109.312920	-603.098511	4225.238770	106.639450	-896.280273	4134.331055	110.388206	-382.785248	4280.816895
740	7.400	116.221764	-165.562485	4365.993164	-240.405273	-1600.074585	3846.484375	-131.743591	-672.259399	4125.435547	-163.343399	-938.522583	3916.533936	-256.662628	-1600.541992	3699.823975	-146.632538	-901.497559	3947.173584	32.097420	-886.493469	4096.937012	-130.976318	-1274.487793	3949.597900	-61.705044	-416.439789	4254.344727	-114.776955	-899.333984	3918.642822	-166.841110	-848.142700	3946.394043	110.688103	-310.689880	4298.224121	440.352325	-1648.590332	3832.921143	332.584259	-710.342102	4164.820801	342.188873	-1000.467041	3930.659180	428.819489	-1703.012817	3730.219482	336.635193	-935.768799	3963.378906	179.264679	-889.755249	4097.467285	339.944977	-1293.569824	3946.919434	280.492737	-428.597778	4248.389160	382.595856	-921.614807	3981.833252	350.775787	-878.521545	3975.620850	109.312920	-603.098511	4225.238770	106.639450	-896.280273	4134.331055	110.388206	-382.785248	4280.816895
741	7.410	116.221764	-165.562485	4365.993164	-240.405273	-1600.074585	3846.484375	-131.743591	-672.259399	4125.435547	-163.343399	-938.522583	3916.533936	-256.662628	-1600.541992	3699.823975	-146.632538	-901.497559	3947.173584	32.097420	-886.493469	4096.937012	-130.976318	-1274.487793	3949.597900	-61.705044	-416.439789	4254.344727	-114.776955	-899.333984	3918.642822	-166.841110	-848.142700	3946.394043	110.688103	-310.689880	4298.224121	440.352325	-1648.590332	3832.921143	332.584259	-710.342102	4164.820801	342.188873	-1000.467041	3930.659180	428.819489	-1703.012817	3730.219482	336.635193	-935.768799	3963.378906	179.264679	-889.755249	4097.467285	339.944977	-1293.569824	3946.919434	280.492737	-428.597778	4248.389160	382.595856	-921.614807	3981.833252	350.775787	-878.521545	3975.620850	109.312920	-603.098511	4225.238770	106.639450	-896.280273	4134.331055	110.388206	-382.785248	4280.816895
742	7.420	114.742035	-168.690842	4369.860352	-236.950012	-1607.071411	3850.577148	-132.494553	-675.409851	4123.529297	-164.825134	-987.698853	3908.776367	-249.363678	-1612.551270	3697.564697	-144.831497	-921.407837	3952.002930	28.123766	-900.129944	4119.443359	-130.802780	-1272.124512	3948.630615	-60.943123	-427.194519	4240.437012	-105.962425	-943.487610	3913.499756	-133.458374	-871.062683	3962.420410	112.279686	-312.839630	4300.656738	445.191772	-1639.498535	3834.557861	328.444885	-727.494995	4165.008301	344.402435	-1024.001831	3936.841064	410.176453	-1730.838989	3714.968506	341.030579	-952.396423	3954.858643	178.043854	-901.608521	4123.199219	354.513947	-1343.941284	3938.934082	281.142853	-430.209839	4250.733887	366.526215	-932.731445	3907.500000	357.079956	-907.964783	3988.590820	109.639549	-608.055786	4233.264160	104.012093	-908.882507	4158.070801	111.957367	-385.994965	4285.208496
743	7.430	114.742035	-168.690842	4369.860352	-236.950012	-1607.071411	3850.577148	-132.494553	-675.409851	4123.529297	-164.825134	-987.698853	3908.776367	-249.363678	-1612.551270	3697.564697	-144.831497	-921.407837	3952.002930	28.123766	-900.129944	4119.443359	-130.802780	-1272.124512	3948.630615	-60.943123	-427.194519	4240.437012	-105.962425	-943.487610	3913.499756	-133.458374	-871.062683	3962.420410	112.279686	-312.839630	4300.656738	445.191772	-1639.498535	3834.557861	328.444885	-727.494995	4165.008301	344.402435	-1024.001831	3936.841064	410.176453	-1730.838989	3714.968506	341.030579	-952.396423	3954.858643	178.043854	-901.608521	4123.199219	354.513947	-1343.941284	3938.934082	281.142853	-430.209839	4250.733887	366.526215	-932.731445	3907.500000	357.079956	-907.964783	3988.590820	109.639549	-608.055786	4233.264160	104.012093	-908.882507	4158.070801	111.957367	-385.994965	4285.208496
744	7.440	114.742035	-168.690842	4369.860352	-236.950012	-1607.071411	3850.577148	-132.494553	-675.409851	4123.529297	-164.825134	-987.698853	3908.776367	-249.363678	-1612.551270	3697.564697	-144.831497	-921.407837	3952.002930	28.123766	-900.129944	4119.443359	-130.802780	-1272.124512	3948.630615	-60.943123	-427.194519	4240.437012	-105.962425	-943.487610	3913.499756	-133.458374	-871.062683	3962.420410	112.279686	-312.839630	4300.656738	445.191772	-1639.498535	3834.557861	328.444885	-727.494995	4165.008301	344.402435	-1024.001831	3936.841064	410.176453	-1730.838989	3714.968506	341.030579	-952.396423	3954.858643	178.043854	-901.608521	4123.199219	354.513947	-1343.941284	3938.934082	281.142853	-430.209839	4250.733887	366.526215	-932.731445	3907.500000	357.079956	-907.964783	3988.590820	109.639549	-608.055786	4233.264160	104.012093	-908.882507	4158.070801	111.957367	-385.994965	4285.208496
745	7.450	114.176895	-173.258392	4369.284668	-226.174377	-1600.913086	3855.518066	-133.398880	-681.139343	4120.214844	-180.199661	-949.944336	3904.086182	-237.024338	-1607.255493	3706.016846	-159.791382	-890.035034	3953.743652	32.467781	-894.007813	4099.827637	-138.965027	-1272.032959	3943.710449	-63.772179	-426.937286	4244.908203	-129.267944	-895.743347	3919.000000	-163.668945	-855.742188	3936.314941	109.241508	-318.481537	4304.679688	454.830048	-1634.384521	3832.687988	335.523346	-721.009949	4163.328125	344.257813	-1025.191040	3926.237793	435.601959	-1691.157227	3729.936279	342.098206	-951.217224	3955.008545	184.303009	-895.482300	4103.289551	367.129791	-1293.601440	3935.156982	281.123199	-430.210236	4255.282227	391.021912	-938.475586	3966.750244	353.125275	-897.304871	3979.581055	109.448402	-608.664612	4232.096191	109.318893	-902.819397	4138.548340	109.964233	-389.764160	4287.389160
