NO_OF_FRAMES	3135
NO_OF_CAMERAS	1
NO_OF_MARKERS	25
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2026-03-24, 15:22:01.000	0.0
DATA_INCLUDED	3D
MARKER_NAMES	head	left_ankle	left_elbow	left_fingertip	left_foot	left_hand	left_hip	left_knee	left_shoulder	left_thumb	left_wrist	neck	right_ankle	right_elbow	right_fingertip	right_foot	right_hand	right_hip	right_knee	right_shoulder	right_thumb	right_wrist	spine	spine_base	spine_shoulder
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	head X	head Y	head Z	left_ankle X	left_ankle Y	left_ankle Z	left_elbow X	left_elbow Y	left_elbow Z	left_fingertip X	left_fingertip Y	left_fingertip Z	left_foot X	left_foot Y	left_foot Z	left_hand X	left_hand Y	left_hand Z	left_hip X	left_hip Y	left_hip Z	left_knee X	left_knee Y	left_knee Z	left_shoulder X	left_shoulder Y	left_shoulder Z	left_thumb X	left_thumb Y	left_thumb Z	left_wrist X	left_wrist Y	left_wrist Z	neck X	neck Y	neck Z	right_ankle X	right_ankle Y	right_ankle Z	right_elbow X	right_elbow Y	right_elbow Z	right_fingertip X	right_fingertip Y	right_fingertip Z	right_foot X	right_foot Y	right_foot Z	right_hand X	right_hand Y	right_hand Z	right_hip X	right_hip Y	right_hip Z	right_knee X	right_knee Y	right_knee Z	right_shoulder X	right_shoulder Y	right_shoulder Z	right_thumb X	right_thumb Y	right_thumb Z	right_wrist X	right_wrist Y	right_wrist Z	spine X	spine Y	spine Z	spine_base X	spine_base Y	spine_base Z	spine_shoulder X	spine_shoulder Y	spine_shoulder Z
590	5.900	119.280197	-146.018600	4371.189941	44.672810	-1062.820557	4030.690186	7.784299	-485.567810	3966.860352	67.968674	-209.701126	3632.252441	40.368404	-1176.200317	3940.090332	61.745380	-252.190353	3650.714111	44.443905	-911.437622	4065.350098	19.668015	-1380.690552	3915.434814	-43.898521	-365.652374	4243.328125	70.310577	-281.911499	3621.528564	48.242882	-310.169250	3726.589600	116.735146	-269.238800	4294.762695	-36.003944	-1119.698486	4016.429443	187.790497	-437.016388	3898.791992	-32.846394	-258.851349	3715.646729	25.672428	-1224.276123	3946.206543	-32.366089	-321.681335	3742.892578	187.570389	-915.922791	4075.583008	251.297089	-1302.692505	3997.032227	285.615204	-428.422791	4146.123047	-41.154697	-312.896820	3690.932129	22.531704	-350.166077	3778.709473	120.238091	-583.640747	4211.764160	117.466553	-921.650879	4108.388672	118.258072	-348.428009	4277.031738
591	5.910	119.280197	-146.018600	4371.189941	44.672810	-1062.820557	4030.690186	7.784299	-485.567810	3966.860352	67.968674	-209.701126	3632.252441	40.368404	-1176.200317	3940.090332	61.745380	-252.190353	3650.714111	44.443905	-911.437622	4065.350098	19.668015	-1380.690552	3915.434814	-43.898521	-365.652374	4243.328125	70.310577	-281.911499	3621.528564	48.242882	-310.169250	3726.589600	116.735146	-269.238800	4294.762695	-36.003944	-1119.698486	4016.429443	187.790497	-437.016388	3898.791992	-32.846394	-258.851349	3715.646729	25.672428	-1224.276123	3946.206543	-32.366089	-321.681335	3742.892578	187.570389	-915.922791	4075.583008	251.297089	-1302.692505	3997.032227	285.615204	-428.422791	4146.123047	-41.154697	-312.896820	3690.932129	22.531704	-350.166077	3778.709473	120.238091	-583.640747	4211.764160	117.466553	-921.650879	4108.388672	118.258072	-348.428009	4277.031738
592	5.920	119.934113	-147.031616	4373.476563	44.405594	-1064.581055	4029.774170	-2.381079	-526.058716	3989.078125	55.136749	-232.940140	3667.163330	40.272350	-1177.658447	3938.000732	48.874325	-275.489838	3685.633301	45.365986	-913.346802	4062.990723	20.062439	-1382.685547	3913.651367	-49.248055	-367.502838	4245.301270	57.530495	-305.067780	3656.426514	36.056995	-337.737396	3758.334229	118.150719	-267.545685	4290.813477	-37.583336	-1121.797729	4019.910889	185.538757	-448.100891	3907.111328	149.000412	-144.665588	3714.774170	57.704182	-1203.602417	3957.959717	150.005936	-207.169327	3742.054932	191.507278	-920.001953	4074.336426	251.174088	-1302.770508	3997.207764	286.905243	-424.167389	4152.232422	139.998596	-199.144379	3690.029541	158.740524	-267.052002	3780.156494	121.339081	-588.055420	4207.090820	119.544365	-924.608093	4106.560547	119.319275	-347.809662	4273.172852
593	5.930	119.934113	-147.031616	4373.476563	44.405594	-1064.581055	4029.774170	-2.381079	-526.058716	3989.078125	55.136749	-232.940140	3667.163330	40.272350	-1177.658447	3938.000732	48.874325	-275.489838	3685.633301	45.365986	-913.346802	4062.990723	20.062439	-1382.685547	3913.651367	-49.248055	-367.502838	4245.301270	57.530495	-305.067780	3656.426514	36.056995	-337.737396	3758.334229	118.150719	-267.545685	4290.813477	-37.583336	-1121.797729	4019.910889	185.538757	-448.100891	3907.111328	149.000412	-144.665588	3714.774170	57.704182	-1203.602417	3957.959717	150.005936	-207.169327	3742.054932	191.507278	-920.001953	4074.336426	251.174088	-1302.770508	3997.207764	286.905243	-424.167389	4152.232422	139.998596	-199.144379	3690.029541	158.740524	-267.052002	3780.156494	121.339081	-588.055420	4207.090820	119.544365	-924.608093	4106.560547	119.319275	-347.809662	4273.172852
594	5.940	119.934113	-147.031616	4373.476563	44.405594	-1064.581055	4029.774170	-2.381079	-526.058716	3989.078125	55.136749	-232.940140	3667.163330	40.272350	-1177.658447	3938.000732	48.874325	-275.489838	3685.633301	45.365986	-913.346802	4062.990723	20.062439	-1382.685547	3913.651367	-49.248055	-367.502838	4245.301270	57.530495	-305.067780	3656.426514	36.056995	-337.737396	3758.334229	118.150719	-267.545685	4290.813477	-37.583336	-1121.797729	4019.910889	185.538757	-448.100891	3907.111328	149.000412	-144.665588	3714.774170	57.704182	-1203.602417	3957.959717	150.005936	-207.169327	3742.054932	191.507278	-920.001953	4074.336426	251.174088	-1302.770508	3997.207764	286.905243	-424.167389	4152.232422	139.998596	-199.144379	3690.029541	158.740524	-267.052002	3780.156494	121.339081	-588.055420	4207.090820	119.544365	-924.608093	4106.560547	119.319275	-347.809662	4273.172852
595	5.950	119.919006	-146.761169	4374.279785	55.437645	-1063.001221	4029.283447	-16.991196	-532.151062	3991.485840	40.590336	-238.289703	3669.597900	49.519039	-1176.130371	3937.718994	34.285141	-280.855469	3688.078613	45.628716	-914.926941	4064.701172	6.558638	-1387.587036	3936.791504	-45.375755	-379.133911	4220.457520	43.040211	-310.396332	3658.846436	21.474262	-343.279816	3760.767334	124.443993	-274.692932	4293.681152	87.267479	-1074.697021	4041.159180	191.315018	-387.314270	3869.691162	165.762695	-84.604263	3673.987793	130.438400	-1185.058350	3962.490234	166.822906	-146.942871	3701.289551	192.200562	-919.748657	4072.989990	258.714813	-1363.998047	3979.315918	287.133057	-424.625305	4150.933105	156.689041	-139.308182	3649.224365	172.790146	-206.731232	3740.219971	123.397850	-593.431335	4207.756348	119.764137	-924.938049	4106.677246	124.028000	-353.968994	4275.012207
596	5.960	119.919006	-146.761169	4374.279785	55.437645	-1063.001221	4029.283447	-16.991196	-532.151062	3991.485840	40.590336	-238.289703	3669.597900	49.519039	-1176.130371	3937.718994	34.285141	-280.855469	3688.078613	45.628716	-914.926941	4064.701172	6.558638	-1387.587036	3936.791504	-45.375755	-379.133911	4220.457520	43.040211	-310.396332	3658.846436	21.474262	-343.279816	3760.767334	124.443993	-274.692932	4293.681152	87.267479	-1074.697021	4041.159180	191.315018	-387.314270	3869.691162	165.762695	-84.604263	3673.987793	130.438400	-1185.058350	3962.490234	166.822906	-146.942871	3701.289551	192.200562	-919.748657	4072.989990	258.714813	-1363.998047	3979.315918	287.133057	-424.625305	4150.933105	156.689041	-139.308182	3649.224365	172.790146	-206.731232	3740.219971	123.397850	-593.431335	4207.756348	119.764137	-924.938049	4106.677246	124.028000	-353.968994	4275.012207
597	5.970	119.919006	-146.761169	4374.279785	55.437645	-1063.001221	4029.283447	-16.991196	-532.151062	3991.485840	40.590336	-238.289703	3669.597900	49.519039	-1176.130371	3937.718994	34.285141	-280.855469	3688.078613	45.628716	-914.926941	4064.701172	6.558638	-1387.587036	3936.791504	-45.375755	-379.133911	4220.457520	43.040211	-310.396332	3658.846436	21.474262	-343.279816	3760.767334	124.443993	-274.692932	4293.681152	87.267479	-1074.697021	4041.159180	191.315018	-387.314270	3869.691162	165.762695	-84.604263	3673.987793	130.438400	-1185.058350	3962.490234	166.822906	-146.942871	3701.289551	192.200562	-919.748657	4072.989990	258.714813	-1363.998047	3979.315918	287.133057	-424.625305	4150.933105	156.689041	-139.308182	3649.224365	172.790146	-206.731232	3740.219971	123.397850	-593.431335	4207.756348	119.764137	-924.938049	4106.677246	124.028000	-353.968994	4275.012207
598	5.980	119.513344	-146.663910	4374.678223	48.351578	-1055.224609	4030.949707	-20.730276	-530.291565	3986.206543	45.751606	-327.731110	3792.668213	44.022678	-1169.568359	3941.583984	35.087761	-351.533752	3808.902344	50.935299	-902.078491	4053.794922	20.732683	-1372.973145	3912.477295	-45.763908	-379.146332	4218.987305	39.167820	-371.719299	3771.000000	38.491081	-375.527954	3835.477783	125.102371	-275.448639	4294.260742	-33.151276	-1104.974365	4015.844238	240.455124	-475.240875	3936.020020	201.155975	-275.297699	3785.914551	66.174973	-1183.186401	3955.715088	194.401031	-292.280029	3812.186035	192.275650	-910.924744	4085.671387	245.375916	-1303.729492	3997.181152	327.919495	-461.809631	4169.650879	200.174973	-292.885376	3767.500000	196.793747	-317.796051	3782.524902	123.724083	-593.261047	4208.053711	121.541748	-918.343140	4107.607910	124.575485	-354.382507	4275.443848
599	5.990	119.513344	-146.663910	4374.678223	48.351578	-1055.224609	4030.949707	-20.730276	-530.291565	3986.206543	45.751606	-327.731110	3792.668213	44.022678	-1169.568359	3941.583984	35.087761	-351.533752	3808.902344	50.935299	-902.078491	4053.794922	20.732683	-1372.973145	3912.477295	-45.763908	-379.146332	4218.987305	39.167820	-371.719299	3771.000000	38.491081	-375.527954	3835.477783	125.102371	-275.448639	4294.260742	-33.151276	-1104.974365	4015.844238	240.455124	-475.240875	3936.020020	201.155975	-275.297699	3785.914551	66.174973	-1183.186401	3955.715088	194.401031	-292.280029	3812.186035	192.275650	-910.924744	4085.671387	245.375916	-1303.729492	3997.181152	327.919495	-461.809631	4169.650879	200.174973	-292.885376	3767.500000	196.793747	-317.796051	3782.524902	123.724083	-593.261047	4208.053711	121.541748	-918.343140	4107.607910	124.575485	-354.382507	4275.443848
600	6.000	119.513344	-146.663910	4374.678223	48.351578	-1055.224609	4030.949707	-20.730276	-530.291565	3986.206543	45.751606	-327.731110	3792.668213	44.022678	-1169.568359	3941.583984	35.087761	-351.533752	3808.902344	50.935299	-902.078491	4053.794922	20.732683	-1372.973145	3912.477295	-45.763908	-379.146332	4218.987305	39.167820	-371.719299	3771.000000	38.491081	-375.527954	3835.477783	125.102371	-275.448639	4294.260742	-33.151276	-1104.974365	4015.844238	240.455124	-475.240875	3936.020020	201.155975	-275.297699	3785.914551	66.174973	-1183.186401	3955.715088	194.401031	-292.280029	3812.186035	192.275650	-910.924744	4085.671387	245.375916	-1303.729492	3997.181152	327.919495	-461.809631	4169.650879	200.174973	-292.885376	3767.500000	196.793747	-317.796051	3782.524902	123.724083	-593.261047	4208.053711	121.541748	-918.343140	4107.607910	124.575485	-354.382507	4275.443848
601	6.010	119.513344	-146.663910	4374.678223	48.351578	-1055.224609	4030.949707	-20.730276	-530.291565	3986.206543	45.751606	-327.731110	3792.668213	44.022678	-1169.568359	3941.583984	35.087761	-351.533752	3808.902344	50.935299	-902.078491	4053.794922	20.732683	-1372.973145	3912.477295	-45.763908	-379.146332	4218.987305	39.167820	-371.719299	3771.000000	38.491081	-375.527954	3835.477783	125.102371	-275.448639	4294.260742	-33.151276	-1104.974365	4015.844238	240.455124	-475.240875	3936.020020	201.155975	-275.297699	3785.914551	66.174973	-1183.186401	3955.715088	194.401031	-292.280029	3812.186035	192.275650	-910.924744	4085.671387	245.375916	-1303.729492	3997.181152	327.919495	-461.809631	4169.650879	200.174973	-292.885376	3767.500000	196.793747	-317.796051	3782.524902	123.724083	-593.261047	4208.053711	121.541748	-918.343140	4107.607910	124.575485	-354.382507	4275.443848
602	6.020	119.608513	-145.361847	4374.224609	48.876305	-1046.518677	4028.470947	-58.500351	-535.529236	4019.057373	14.517972	-274.247559	3770.193115	44.710644	-1160.458374	3937.773438	5.556100	-347.695831	3816.879150	46.532883	-890.911072	4041.795166	20.021311	-1364.030151	3909.296143	-45.790009	-379.676880	4217.919922	14.485076	-366.056519	3760.000000	4.297186	-387.005829	3863.363525	125.681252	-276.611328	4294.796387	108.983047	-1073.469116	4037.599121	255.546661	-436.203125	3912.186279	221.427200	-273.421265	3807.836670	150.891037	-1184.241455	3958.405273	221.580978	-337.931641	3821.489502	186.565277	-905.958618	4102.315430	258.814880	-1374.630859	3973.675049	327.918884	-461.850189	4169.686035	224.643433	-348.536102	3775.333496	247.120728	-396.125977	3873.502197	123.517288	-592.944153	4208.425293	118.804634	-911.967163	4108.988281	124.850822	-354.918182	4275.825195
603	6.030	119.608513	-145.361847	4374.224609	48.876305	-1046.518677	4028.470947	-58.500351	-535.529236	4019.057373	14.517972	-274.247559	3770.193115	44.710644	-1160.458374	3937.773438	5.556100	-347.695831	3816.879150	46.532883	-890.911072	4041.795166	20.021311	-1364.030151	3909.296143	-45.790009	-379.676880	4217.919922	14.485076	-366.056519	3760.000000	4.297186	-387.005829	3863.363525	125.681252	-276.611328	4294.796387	108.983047	-1073.469116	4037.599121	255.546661	-436.203125	3912.186279	221.427200	-273.421265	3807.836670	150.891037	-1184.241455	3958.405273	221.580978	-337.931641	3821.489502	186.565277	-905.958618	4102.315430	258.814880	-1374.630859	3973.675049	327.918884	-461.850189	4169.686035	224.643433	-348.536102	3775.333496	247.120728	-396.125977	3873.502197	123.517288	-592.944153	4208.425293	118.804634	-911.967163	4108.988281	124.850822	-354.918182	4275.825195
604	6.040	119.346939	-145.035736	4374.906250	48.391937	-1038.629272	4027.784424	-45.153179	-517.453369	4027.879150	-7.909142	-328.630341	3803.516846	43.307190	-1151.740601	3935.081055	-17.171295	-355.918365	3823.015869	47.293175	-881.943848	4036.664551	19.707985	-1355.608032	3907.257568	-46.578697	-380.578888	4217.621094	-4.407680	-383.439545	3773.555176	-9.108130	-384.353851	3819.946533	122.632423	-280.439148	4298.397461	8.806618	-1056.953369	4004.646729	259.061127	-475.725952	3945.814209	261.253296	-267.969025	3756.166504	92.264030	-1151.357544	3948.812988	258.918243	-329.818604	3830.134521	185.586823	-900.706970	4113.292969	240.804855	-1310.650513	3999.164307	327.009583	-462.351776	4170.311035	243.225250	-357.252106	3776.750000	249.855652	-390.352234	3874.802490	122.065002	-591.730347	4210.556641	118.257820	-903.373230	4111.764648	122.596672	-357.064758	4278.724609
605	6.050	119.346939	-145.035736	4374.906250	48.391937	-1038.629272	4027.784424	-45.153179	-517.453369	4027.879150	-7.909142	-328.630341	3803.516846	43.307190	-1151.740601	3935.081055	-17.171295	-355.918365	3823.015869	47.293175	-881.943848	4036.664551	19.707985	-1355.608032	3907.257568	-46.578697	-380.578888	4217.621094	-4.407680	-383.439545	3773.555176	-9.108130	-384.353851	3819.946533	122.632423	-280.439148	4298.397461	8.806618	-1056.953369	4004.646729	259.061127	-475.725952	3945.814209	261.253296	-267.969025	3756.166504	92.264030	-1151.357544	3948.812988	258.918243	-329.818604	3830.134521	185.586823	-900.706970	4113.292969	240.804855	-1310.650513	3999.164307	327.009583	-462.351776	4170.311035	243.225250	-357.252106	3776.750000	249.855652	-390.352234	3874.802490	122.065002	-591.730347	4210.556641	118.257820	-903.373230	4111.764648	122.596672	-357.064758	4278.724609
606	6.060	119.346939	-145.035736	4374.906250	48.391937	-1038.629272	4027.784424	-45.153179	-517.453369	4027.879150	-7.909142	-328.630341	3803.516846	43.307190	-1151.740601	3935.081055	-17.171295	-355.918365	3823.015869	47.293175	-881.943848	4036.664551	19.707985	-1355.608032	3907.257568	-46.578697	-380.578888	4217.621094	-4.407680	-383.439545	3773.555176	-9.108130	-384.353851	3819.946533	122.632423	-280.439148	4298.397461	8.806618	-1056.953369	4004.646729	259.061127	-475.725952	3945.814209	261.253296	-267.969025	3756.166504	92.264030	-1151.357544	3948.812988	258.918243	-329.818604	3830.134521	185.586823	-900.706970	4113.292969	240.804855	-1310.650513	3999.164307	327.009583	-462.351776	4170.311035	243.225250	-357.252106	3776.750000	249.855652	-390.352234	3874.802490	122.065002	-591.730347	4210.556641	118.257820	-903.373230	4111.764648	122.596672	-357.064758	4278.724609
607	6.070	119.346939	-145.035736	4374.906250	48.391937	-1038.629272	4027.784424	-45.153179	-517.453369	4027.879150	-7.909142	-328.630341	3803.516846	43.307190	-1151.740601	3935.081055	-17.171295	-355.918365	3823.015869	47.293175	-881.943848	4036.664551	19.707985	-1355.608032	3907.257568	-46.578697	-380.578888	4217.621094	-4.407680	-383.439545	3773.555176	-9.108130	-384.353851	3819.946533	122.632423	-280.439148	4298.397461	8.806618	-1056.953369	4004.646729	259.061127	-475.725952	3945.814209	261.253296	-267.969025	3756.166504	92.264030	-1151.357544	3948.812988	258.918243	-329.818604	3830.134521	185.586823	-900.706970	4113.292969	240.804855	-1310.650513	3999.164307	327.009583	-462.351776	4170.311035	243.225250	-357.252106	3776.750000	249.855652	-390.352234	3874.802490	122.065002	-591.730347	4210.556641	118.257820	-903.373230	4111.764648	122.596672	-357.064758	4278.724609
608	6.080	119.405472	-145.051727	4374.963379	48.308983	-1034.817871	4028.988770	-40.048042	-524.181396	4024.571777	-21.674252	-326.665222	3780.787598	43.822010	-1150.138916	3941.255859	-28.985247	-363.555634	3816.276611	50.448154	-877.674744	4033.885498	24.023067	-1351.743042	3906.148682	-46.182926	-381.617859	4216.191406	-11.334298	-403.118835	3786.000000	-12.304500	-389.997375	3817.010010	122.662071	-282.704193	4298.187500	64.864731	-1061.495605	4033.219238	300.217834	-373.168365	3877.064453	217.908691	-571.208191	3869.907715	129.541031	-1165.100098	3963.482910	215.431702	-633.825562	3943.778076	187.741119	-898.648071	4116.104980	254.404938	-1344.064453	3987.185791	327.080994	-462.574524	4170.128418	200.073898	-659.425598	3890.591309	236.379700	-568.364685	3923.929199	122.280823	-591.471985	4210.759277	120.637100	-899.182861	4112.439941	122.706848	-358.360168	4278.743652
609	6.090	119.405472	-145.051727	4374.963379	48.308983	-1034.817871	4028.988770	-40.048042	-524.181396	4024.571777	-21.674252	-326.665222	3780.787598	43.822010	-1150.138916	3941.255859	-28.985247	-363.555634	3816.276611	50.448154	-877.674744	4033.885498	24.023067	-1351.743042	3906.148682	-46.182926	-381.617859	4216.191406	-11.334298	-403.118835	3786.000000	-12.304500	-389.997375	3817.010010	122.662071	-282.704193	4298.187500	64.864731	-1061.495605	4033.219238	300.217834	-373.168365	3877.064453	217.908691	-571.208191	3869.907715	129.541031	-1165.100098	3963.482910	215.431702	-633.825562	3943.778076	187.741119	-898.648071	4116.104980	254.404938	-1344.064453	3987.185791	327.080994	-462.574524	4170.128418	200.073898	-659.425598	3890.591309	236.379700	-568.364685	3923.929199	122.280823	-591.471985	4210.759277	120.637100	-899.182861	4112.439941	122.706848	-358.360168	4278.743652
610	6.100	119.405472	-145.051727	4374.963379	48.308983	-1034.817871	4028.988770	-40.048042	-524.181396	4024.571777	-21.674252	-326.665222	3780.787598	43.822010	-1150.138916	3941.255859	-28.985247	-363.555634	3816.276611	50.448154	-877.674744	4033.885498	24.023067	-1351.743042	3906.148682	-46.182926	-381.617859	4216.191406	-11.334298	-403.118835	3786.000000	-12.304500	-389.997375	3817.010010	122.662071	-282.704193	4298.187500	64.864731	-1061.495605	4033.219238	300.217834	-373.168365	3877.064453	217.908691	-571.208191	3869.907715	129.541031	-1165.100098	3963.482910	215.431702	-633.825562	3943.778076	187.741119	-898.648071	4116.104980	254.404938	-1344.064453	3987.185791	327.080994	-462.574524	4170.128418	200.073898	-659.425598	3890.591309	236.379700	-568.364685	3923.929199	122.280823	-591.471985	4210.759277	120.637100	-899.182861	4112.439941	122.706848	-358.360168	4278.743652
611	6.110	119.405472	-145.051727	4374.963379	48.308983	-1034.817871	4028.988770	-40.048042	-524.181396	4024.571777	-21.674252	-326.665222	3780.787598	43.822010	-1150.138916	3941.255859	-28.985247	-363.555634	3816.276611	50.448154	-877.674744	4033.885498	24.023067	-1351.743042	3906.148682	-46.182926	-381.617859	4216.191406	-11.334298	-403.118835	3786.000000	-12.304500	-389.997375	3817.010010	122.662071	-282.704193	4298.187500	64.864731	-1061.495605	4033.219238	300.217834	-373.168365	3877.064453	217.908691	-571.208191	3869.907715	129.541031	-1165.100098	3963.482910	215.431702	-633.825562	3943.778076	187.741119	-898.648071	4116.104980	254.404938	-1344.064453	3987.185791	327.080994	-462.574524	4170.128418	200.073898	-659.425598	3890.591309	236.379700	-568.364685	3923.929199	122.280823	-591.471985	4210.759277	120.637100	-899.182861	4112.439941	122.706848	-358.360168	4278.743652
612	6.120	117.686699	-143.954178	4374.312500	49.097084	-1032.749756	4028.994141	-36.904846	-557.107605	4024.062744	-21.618088	-325.829010	3770.990723	44.311901	-1148.000488	3940.968506	-27.753624	-358.727905	3797.537598	52.712536	-874.253601	4031.309082	25.817551	-1348.132690	3902.321289	-46.107731	-381.476929	4215.957031	-14.722372	-394.569458	3770.000244	-14.543897	-397.528229	3812.446777	122.532074	-282.612762	4298.429199	16.438602	-1070.258545	4022.334473	262.759338	-479.178375	3945.826660	279.200897	-279.067139	3744.498535	44.742691	-1186.935303	3948.323975	278.603912	-330.895264	3824.161865	192.195175	-893.197327	4120.037598	252.691025	-1318.305298	3994.504639	266.600586	-423.318909	4189.384766	261.963745	-366.671326	3767.833740	264.278656	-380.975189	3863.287598	122.984695	-589.091064	4211.626465	123.703659	-893.959412	4112.926270	122.655884	-358.162231	4279.042480
613	6.130	117.686699	-143.954178	4374.312500	49.097084	-1032.749756	4028.994141	-36.904846	-557.107605	4024.062744	-21.618088	-325.829010	3770.990723	44.311901	-1148.000488	3940.968506	-27.753624	-358.727905	3797.537598	52.712536	-874.253601	4031.309082	25.817551	-1348.132690	3902.321289	-46.107731	-381.476929	4215.957031	-14.722372	-394.569458	3770.000244	-14.543897	-397.528229	3812.446777	122.532074	-282.612762	4298.429199	16.438602	-1070.258545	4022.334473	262.759338	-479.178375	3945.826660	279.200897	-279.067139	3744.498535	44.742691	-1186.935303	3948.323975	278.603912	-330.895264	3824.161865	192.195175	-893.197327	4120.037598	252.691025	-1318.305298	3994.504639	266.600586	-423.318909	4189.384766	261.963745	-366.671326	3767.833740	264.278656	-380.975189	3863.287598	122.984695	-589.091064	4211.626465	123.703659	-893.959412	4112.926270	122.655884	-358.162231	4279.042480
614	6.140	117.686699	-143.954178	4374.312500	49.097084	-1032.749756	4028.994141	-36.904846	-557.107605	4024.062744	-21.618088	-325.829010	3770.990723	44.311901	-1148.000488	3940.968506	-27.753624	-358.727905	3797.537598	52.712536	-874.253601	4031.309082	25.817551	-1348.132690	3902.321289	-46.107731	-381.476929	4215.957031	-14.722372	-394.569458	3770.000244	-14.543897	-397.528229	3812.446777	122.532074	-282.612762	4298.429199	16.438602	-1070.258545	4022.334473	262.759338	-479.178375	3945.826660	279.200897	-279.067139	3744.498535	44.742691	-1186.935303	3948.323975	278.603912	-330.895264	3824.161865	192.195175	-893.197327	4120.037598	252.691025	-1318.305298	3994.504639	266.600586	-423.318909	4189.384766	261.963745	-366.671326	3767.833740	264.278656	-380.975189	3863.287598	122.984695	-589.091064	4211.626465	123.703659	-893.959412	4112.926270	122.655884	-358.162231	4279.042480
615	6.150	117.952469	-143.763275	4374.277344	35.720707	-1272.679932	3985.578125	-63.340038	-534.234802	4012.300049	-4.405701	-298.451111	3771.867920	32.208836	-1382.523560	3890.727783	-12.221629	-352.843536	3799.598145	52.839554	-873.865234	4031.467529	23.968107	-1346.503784	3902.439209	-45.276093	-381.718689	4215.558105	-4.387880	-364.910767	3748.000244	-11.548626	-395.810028	3814.584229	122.886734	-282.847076	4298.724121	108.439499	-1052.655396	4041.843506	189.731918	-436.155426	3965.452881	243.341995	-318.387848	3781.966553	52.957592	-1162.572021	3974.399902	245.624100	-335.752655	3821.312988	193.886627	-888.771362	4120.331055	257.586975	-1356.223999	3983.648926	193.277145	-380.119965	4209.036621	226.469131	-373.704803	3778.083496	228.057617	-373.175598	3876.243652	123.632347	-587.874512	4212.236328	124.503922	-891.272339	4113.427734	123.012169	-358.229095	4279.372070
616	6.160	117.952469	-143.763275	4374.277344	35.720707	-1272.679932	3985.578125	-63.340038	-534.234802	4012.300049	-4.405701	-298.451111	3771.867920	32.208836	-1382.523560	3890.727783	-12.221629	-352.843536	3799.598145	52.839554	-873.865234	4031.467529	23.968107	-1346.503784	3902.439209	-45.276093	-381.718689	4215.558105	-4.387880	-364.910767	3748.000244	-11.548626	-395.810028	3814.584229	122.886734	-282.847076	4298.724121	108.439499	-1052.655396	4041.843506	189.731918	-436.155426	3965.452881	243.341995	-318.387848	3781.966553	52.957592	-1162.572021	3974.399902	245.624100	-335.752655	3821.312988	193.886627	-888.771362	4120.331055	257.586975	-1356.223999	3983.648926	193.277145	-380.119965	4209.036621	226.469131	-373.704803	3778.083496	228.057617	-373.175598	3876.243652	123.632347	-587.874512	4212.236328	124.503922	-891.272339	4113.427734	123.012169	-358.229095	4279.372070
617	6.170	117.952469	-143.763275	4374.277344	35.720707	-1272.679932	3985.578125	-63.340038	-534.234802	4012.300049	-4.405701	-298.451111	3771.867920	32.208836	-1382.523560	3890.727783	-12.221629	-352.843536	3799.598145	52.839554	-873.865234	4031.467529	23.968107	-1346.503784	3902.439209	-45.276093	-381.718689	4215.558105	-4.387880	-364.910767	3748.000244	-11.548626	-395.810028	3814.584229	122.886734	-282.847076	4298.724121	108.439499	-1052.655396	4041.843506	189.731918	-436.155426	3965.452881	243.341995	-318.387848	3781.966553	52.957592	-1162.572021	3974.399902	245.624100	-335.752655	3821.312988	193.886627	-888.771362	4120.331055	257.586975	-1356.223999	3983.648926	193.277145	-380.119965	4209.036621	226.469131	-373.704803	3778.083496	228.057617	-373.175598	3876.243652	123.632347	-587.874512	4212.236328	124.503922	-891.272339	4113.427734	123.012169	-358.229095	4279.372070
618	6.180	117.938263	-143.758041	4374.172363	37.404495	-1272.612305	3985.193359	-45.461346	-597.185730	4001.024658	26.157274	-285.528503	3810.809082	33.082626	-1382.062378	3889.433838	25.869818	-347.459503	3813.983398	57.485569	-880.935669	4030.274414	19.534054	-1353.522949	3904.962891	-71.226181	-425.005585	4142.628906	33.491295	-349.198181	3775.222412	2.208524	-410.833496	3821.760010	123.434731	-282.859711	4299.020996	-45.847610	-1109.854736	4008.781982	232.982407	-375.730377	3875.643799	304.054901	-588.488281	3674.930420	-15.813967	-1229.685303	3951.238037	306.523651	-606.646362	3714.162842	197.154480	-891.656860	4120.962891	243.402573	-1295.840698	4003.168945	326.214020	-446.502350	4154.154785	286.933289	-642.752319	3671.190674	287.944702	-548.601135	3751.360107	125.160889	-588.496094	4212.652832	128.146255	-895.100708	4113.474609	123.799324	-358.419006	4279.755371
