NO_OF_FRAMES	4109
NO_OF_CAMERAS	1
NO_OF_MARKERS	25
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2026-03-24, 15:22:00.000	0.0
DATA_INCLUDED	3D
MARKER_NAMES	head	left_ankle	left_elbow	left_fingertip	left_foot	left_hand	left_hip	left_knee	left_shoulder	left_thumb	left_wrist	neck	right_ankle	right_elbow	right_fingertip	right_foot	right_hand	right_hip	right_knee	right_shoulder	right_thumb	right_wrist	spine	spine_base	spine_shoulder
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	head X	head Y	head Z	left_ankle X	left_ankle Y	left_ankle Z	left_elbow X	left_elbow Y	left_elbow Z	left_fingertip X	left_fingertip Y	left_fingertip Z	left_foot X	left_foot Y	left_foot Z	left_hand X	left_hand Y	left_hand Z	left_hip X	left_hip Y	left_hip Z	left_knee X	left_knee Y	left_knee Z	left_shoulder X	left_shoulder Y	left_shoulder Z	left_thumb X	left_thumb Y	left_thumb Z	left_wrist X	left_wrist Y	left_wrist Z	neck X	neck Y	neck Z	right_ankle X	right_ankle Y	right_ankle Z	right_elbow X	right_elbow Y	right_elbow Z	right_fingertip X	right_fingertip Y	right_fingertip Z	right_foot X	right_foot Y	right_foot Z	right_hand X	right_hand Y	right_hand Z	right_hip X	right_hip Y	right_hip Z	right_knee X	right_knee Y	right_knee Z	right_shoulder X	right_shoulder Y	right_shoulder Z	right_thumb X	right_thumb Y	right_thumb Z	right_wrist X	right_wrist Y	right_wrist Z	spine X	spine Y	spine Z	spine_base X	spine_base Y	spine_base Z	spine_shoulder X	spine_shoulder Y	spine_shoulder Z
434	4.340	106.435341	-159.634109	4448.227051	-42.201553	-1658.344360	3908.454102	-137.696884	-696.474426	4226.948242	-107.018425	-1007.552490	4021.225342	-30.996866	-1693.104126	3779.024414	-113.255630	-950.339050	4031.916992	21.394241	-934.274719	4149.742676	-15.109865	-1374.487671	4065.036377	-72.905823	-412.205444	4327.080566	-156.297867	-926.884033	3984.428711	-124.942169	-906.426880	4075.216309	96.325165	-307.752777	4370.004395	252.977844	-1679.295532	3939.185547	321.567139	-716.490906	4279.202637	327.626190	-997.594971	4035.529541	268.000977	-1698.593628	3803.923340	340.411072	-954.697632	4062.565918	175.555420	-940.669678	4159.384766	210.636902	-1349.174438	4072.167969	267.984192	-424.678284	4321.915039	309.703247	-944.154114	4031.000244	363.779114	-902.087708	4101.318359	97.962799	-625.684082	4290.858398	99.448349	-946.978699	4196.269531	96.734665	-386.882751	4352.893555
435	4.350	106.435341	-159.634109	4448.227051	-42.201553	-1658.344360	3908.454102	-137.696884	-696.474426	4226.948242	-107.018425	-1007.552490	4021.225342	-30.996866	-1693.104126	3779.024414	-113.255630	-950.339050	4031.916992	21.394241	-934.274719	4149.742676	-15.109865	-1374.487671	4065.036377	-72.905823	-412.205444	4327.080566	-156.297867	-926.884033	3984.428711	-124.942169	-906.426880	4075.216309	96.325165	-307.752777	4370.004395	252.977844	-1679.295532	3939.185547	321.567139	-716.490906	4279.202637	327.626190	-997.594971	4035.529541	268.000977	-1698.593628	3803.923340	340.411072	-954.697632	4062.565918	175.555420	-940.669678	4159.384766	210.636902	-1349.174438	4072.167969	267.984192	-424.678284	4321.915039	309.703247	-944.154114	4031.000244	363.779114	-902.087708	4101.318359	97.962799	-625.684082	4290.858398	99.448349	-946.978699	4196.269531	96.734665	-386.882751	4352.893555
436	4.360	106.435341	-159.634109	4448.227051	-42.201553	-1658.344360	3908.454102	-137.696884	-696.474426	4226.948242	-107.018425	-1007.552490	4021.225342	-30.996866	-1693.104126	3779.024414	-113.255630	-950.339050	4031.916992	21.394241	-934.274719	4149.742676	-15.109865	-1374.487671	4065.036377	-72.905823	-412.205444	4327.080566	-156.297867	-926.884033	3984.428711	-124.942169	-906.426880	4075.216309	96.325165	-307.752777	4370.004395	252.977844	-1679.295532	3939.185547	321.567139	-716.490906	4279.202637	327.626190	-997.594971	4035.529541	268.000977	-1698.593628	3803.923340	340.411072	-954.697632	4062.565918	175.555420	-940.669678	4159.384766	210.636902	-1349.174438	4072.167969	267.984192	-424.678284	4321.915039	309.703247	-944.154114	4031.000244	363.779114	-902.087708	4101.318359	97.962799	-625.684082	4290.858398	99.448349	-946.978699	4196.269531	96.734665	-386.882751	4352.893555
437	4.370	106.566536	-159.753784	4448.118164	-37.723446	-1638.257324	3930.948975	-137.113098	-698.118652	4226.952637	-116.099945	-1017.090698	4019.549316	-31.564627	-1677.413574	3803.348877	-113.335556	-952.218323	4036.076660	21.529184	-934.435547	4149.884766	-16.355474	-1383.111328	4065.471680	-72.443466	-411.565216	4327.368652	-161.364990	-942.320496	3985.375244	-125.432175	-907.941101	4074.842529	97.729805	-307.128906	4370.190430	258.184113	-1656.090454	3957.264893	323.705353	-716.105530	4270.073730	324.105011	-1000.697388	4026.025879	258.553497	-1697.434937	3830.978271	344.927948	-961.544617	4058.753906	175.884750	-941.791199	4160.934570	210.690399	-1348.083496	4072.448730	268.519531	-424.633972	4321.365234	313.484650	-929.238647	4030.250977	365.781555	-906.336121	4097.457031	98.487305	-625.659485	4291.053223	99.629684	-947.338135	4196.601563	97.884895	-386.447174	4353.099609
438	4.380	106.566536	-159.753784	4448.118164	-37.723446	-1638.257324	3930.948975	-137.113098	-698.118652	4226.952637	-116.099945	-1017.090698	4019.549316	-31.564627	-1677.413574	3803.348877	-113.335556	-952.218323	4036.076660	21.529184	-934.435547	4149.884766	-16.355474	-1383.111328	4065.471680	-72.443466	-411.565216	4327.368652	-161.364990	-942.320496	3985.375244	-125.432175	-907.941101	4074.842529	97.729805	-307.128906	4370.190430	258.184113	-1656.090454	3957.264893	323.705353	-716.105530	4270.073730	324.105011	-1000.697388	4026.025879	258.553497	-1697.434937	3830.978271	344.927948	-961.544617	4058.753906	175.884750	-941.791199	4160.934570	210.690399	-1348.083496	4072.448730	268.519531	-424.633972	4321.365234	313.484650	-929.238647	4030.250977	365.781555	-906.336121	4097.457031	98.487305	-625.659485	4291.053223	99.629684	-947.338135	4196.601563	97.884895	-386.447174	4353.099609
439	4.390	106.566536	-159.753784	4448.118164	-37.723446	-1638.257324	3930.948975	-137.113098	-698.118652	4226.952637	-116.099945	-1017.090698	4019.549316	-31.564627	-1677.413574	3803.348877	-113.335556	-952.218323	4036.076660	21.529184	-934.435547	4149.884766	-16.355474	-1383.111328	4065.471680	-72.443466	-411.565216	4327.368652	-161.364990	-942.320496	3985.375244	-125.432175	-907.941101	4074.842529	97.729805	-307.128906	4370.190430	258.184113	-1656.090454	3957.264893	323.705353	-716.105530	4270.073730	324.105011	-1000.697388	4026.025879	258.553497	-1697.434937	3830.978271	344.927948	-961.544617	4058.753906	175.884750	-941.791199	4160.934570	210.690399	-1348.083496	4072.448730	268.519531	-424.633972	4321.365234	313.484650	-929.238647	4030.250977	365.781555	-906.336121	4097.457031	98.487305	-625.659485	4291.053223	99.629684	-947.338135	4196.601563	97.884895	-386.447174	4353.099609
440	4.400	106.666061	-159.465088	4447.453613	-42.546967	-1650.409790	3914.972900	-135.951965	-673.220276	4238.549805	-104.478302	-1018.877991	3994.543213	-30.262388	-1686.401367	3786.365723	-112.610573	-951.417297	4027.432373	21.623383	-934.561584	4149.889648	-16.902159	-1386.542114	4063.438965	-72.552803	-411.400879	4326.654297	-162.005096	-934.185974	3993.294678	-126.186623	-897.105530	4080.163086	97.943176	-307.050385	4369.944336	256.547302	-1654.485352	3964.857666	326.368164	-710.482544	4268.607422	329.117157	-1000.922791	4038.227539	238.296906	-1746.785645	3834.861816	338.934967	-960.382263	4057.290527	175.918686	-941.804626	4160.954590	211.116150	-1349.254883	4073.417236	268.660614	-424.076965	4320.040039	310.168732	-949.073120	4014.429199	364.894684	-904.366150	4099.510254	98.640015	-625.646973	4290.916504	99.689430	-947.386292	4196.571289	98.091583	-386.380951	4352.883301
441	4.410	106.666061	-159.465088	4447.453613	-42.546967	-1650.409790	3914.972900	-135.951965	-673.220276	4238.549805	-104.478302	-1018.877991	3994.543213	-30.262388	-1686.401367	3786.365723	-112.610573	-951.417297	4027.432373	21.623383	-934.561584	4149.889648	-16.902159	-1386.542114	4063.438965	-72.552803	-411.400879	4326.654297	-162.005096	-934.185974	3993.294678	-126.186623	-897.105530	4080.163086	97.943176	-307.050385	4369.944336	256.547302	-1654.485352	3964.857666	326.368164	-710.482544	4268.607422	329.117157	-1000.922791	4038.227539	238.296906	-1746.785645	3834.861816	338.934967	-960.382263	4057.290527	175.918686	-941.804626	4160.954590	211.116150	-1349.254883	4073.417236	268.660614	-424.076965	4320.040039	310.168732	-949.073120	4014.429199	364.894684	-904.366150	4099.510254	98.640015	-625.646973	4290.916504	99.689430	-947.386292	4196.571289	98.091583	-386.380951	4352.883301
442	4.420	106.666061	-159.465088	4447.453613	-42.546967	-1650.409790	3914.972900	-135.951965	-673.220276	4238.549805	-104.478302	-1018.877991	3994.543213	-30.262388	-1686.401367	3786.365723	-112.610573	-951.417297	4027.432373	21.623383	-934.561584	4149.889648	-16.902159	-1386.542114	4063.438965	-72.552803	-411.400879	4326.654297	-162.005096	-934.185974	3993.294678	-126.186623	-897.105530	4080.163086	97.943176	-307.050385	4369.944336	256.547302	-1654.485352	3964.857666	326.368164	-710.482544	4268.607422	329.117157	-1000.922791	4038.227539	238.296906	-1746.785645	3834.861816	338.934967	-960.382263	4057.290527	175.918686	-941.804626	4160.954590	211.116150	-1349.254883	4073.417236	268.660614	-424.076965	4320.040039	310.168732	-949.073120	4014.429199	364.894684	-904.366150	4099.510254	98.640015	-625.646973	4290.916504	99.689430	-947.386292	4196.571289	98.091583	-386.380951	4352.883301
443	4.430	106.566467	-159.407410	4447.503418	-40.532310	-1652.567383	3914.206787	-136.808289	-683.509094	4230.700684	-104.622917	-1020.408386	4000.543213	-30.176666	-1687.684814	3784.835938	-113.026222	-951.247559	4035.651611	21.465054	-934.350647	4149.898926	-13.818143	-1368.640625	4065.115479	-72.458023	-411.559967	4326.574707	-153.773468	-946.659668	3999.900146	-126.411034	-897.499695	4079.783936	97.598206	-307.153625	4369.683105	255.704666	-1667.127686	3954.688477	332.024506	-711.896667	4273.689941	317.097107	-994.785217	4024.032715	248.717041	-1693.235962	3820.555176	344.758118	-954.028748	4055.301758	175.461578	-941.091064	4159.673340	211.447723	-1344.992920	4074.776123	268.740051	-423.413330	4320.196289	316.537628	-915.691406	4024.714355	364.054413	-903.137512	4100.001465	98.364380	-625.485474	4290.511719	99.383629	-946.914490	4195.971680	97.788300	-386.413177	4352.607422
444	4.440	106.566467	-159.407410	4447.503418	-40.532310	-1652.567383	3914.206787	-136.808289	-683.509094	4230.700684	-104.622917	-1020.408386	4000.543213	-30.176666	-1687.684814	3784.835938	-113.026222	-951.247559	4035.651611	21.465054	-934.350647	4149.898926	-13.818143	-1368.640625	4065.115479	-72.458023	-411.559967	4326.574707	-153.773468	-946.659668	3999.900146	-126.411034	-897.499695	4079.783936	97.598206	-307.153625	4369.683105	255.704666	-1667.127686	3954.688477	332.024506	-711.896667	4273.689941	317.097107	-994.785217	4024.032715	248.717041	-1693.235962	3820.555176	344.758118	-954.028748	4055.301758	175.461578	-941.091064	4159.673340	211.447723	-1344.992920	4074.776123	268.740051	-423.413330	4320.196289	316.537628	-915.691406	4024.714355	364.054413	-903.137512	4100.001465	98.364380	-625.485474	4290.511719	99.383629	-946.914490	4195.971680	97.788300	-386.413177	4352.607422
445	4.450	106.566467	-159.407410	4447.503418	-40.532310	-1652.567383	3914.206787	-136.808289	-683.509094	4230.700684	-104.622917	-1020.408386	4000.543213	-30.176666	-1687.684814	3784.835938	-113.026222	-951.247559	4035.651611	21.465054	-934.350647	4149.898926	-13.818143	-1368.640625	4065.115479	-72.458023	-411.559967	4326.574707	-153.773468	-946.659668	3999.900146	-126.411034	-897.499695	4079.783936	97.598206	-307.153625	4369.683105	255.704666	-1667.127686	3954.688477	332.024506	-711.896667	4273.689941	317.097107	-994.785217	4024.032715	248.717041	-1693.235962	3820.555176	344.758118	-954.028748	4055.301758	175.461578	-941.091064	4159.673340	211.447723	-1344.992920	4074.776123	268.740051	-423.413330	4320.196289	316.537628	-915.691406	4024.714355	364.054413	-903.137512	4100.001465	98.364380	-625.485474	4290.511719	99.383629	-946.914490	4195.971680	97.788300	-386.413177	4352.607422
446	4.460	106.648369	-159.460083	4447.546875	-29.976845	-1711.329956	3849.000977	-136.147430	-691.137512	4227.612305	-99.238037	-993.735046	4002.067139	-56.220043	-1595.154785	3788.956787	-109.069473	-948.231140	4035.825195	22.137510	-934.354675	4150.062988	-16.289598	-1386.115234	4065.681885	-72.018867	-410.729919	4326.415039	-147.213516	-924.286987	3985.778076	-125.486031	-902.093018	4077.220459	97.559700	-307.330078	4369.503418	253.922913	-1670.185425	3952.457031	331.635468	-712.807373	4270.817383	320.926941	-991.150757	4020.408691	252.525772	-1695.116333	3817.683105	346.393158	-956.724487	4058.274658	175.971451	-941.560791	4160.155273	212.593399	-1397.183716	4069.927734	269.060303	-423.450104	4319.951660	311.006866	-959.974304	4015.375244	363.718170	-905.054932	4098.344727	98.514099	-625.593445	4290.459961	99.902992	-947.091858	4196.120117	97.804001	-386.549530	4352.479980
447	4.470	106.648369	-159.460083	4447.546875	-29.976845	-1711.329956	3849.000977	-136.147430	-691.137512	4227.612305	-99.238037	-993.735046	4002.067139	-56.220043	-1595.154785	3788.956787	-109.069473	-948.231140	4035.825195	22.137510	-934.354675	4150.062988	-16.289598	-1386.115234	4065.681885	-72.018867	-410.729919	4326.415039	-147.213516	-924.286987	3985.778076	-125.486031	-902.093018	4077.220459	97.559700	-307.330078	4369.503418	253.922913	-1670.185425	3952.457031	331.635468	-712.807373	4270.817383	320.926941	-991.150757	4020.408691	252.525772	-1695.116333	3817.683105	346.393158	-956.724487	4058.274658	175.971451	-941.560791	4160.155273	212.593399	-1397.183716	4069.927734	269.060303	-423.450104	4319.951660	311.006866	-959.974304	4015.375244	363.718170	-905.054932	4098.344727	98.514099	-625.593445	4290.459961	99.902992	-947.091858	4196.120117	97.804001	-386.549530	4352.479980
448	4.480	106.648369	-159.460083	4447.546875	-29.976845	-1711.329956	3849.000977	-136.147430	-691.137512	4227.612305	-99.238037	-993.735046	4002.067139	-56.220043	-1595.154785	3788.956787	-109.069473	-948.231140	4035.825195	22.137510	-934.354675	4150.062988	-16.289598	-1386.115234	4065.681885	-72.018867	-410.729919	4326.415039	-147.213516	-924.286987	3985.778076	-125.486031	-902.093018	4077.220459	97.559700	-307.330078	4369.503418	253.922913	-1670.185425	3952.457031	331.635468	-712.807373	4270.817383	320.926941	-991.150757	4020.408691	252.525772	-1695.116333	3817.683105	346.393158	-956.724487	4058.274658	175.971451	-941.560791	4160.155273	212.593399	-1397.183716	4069.927734	269.060303	-423.450104	4319.951660	311.006866	-959.974304	4015.375244	363.718170	-905.054932	4098.344727	98.514099	-625.593445	4290.459961	99.902992	-947.091858	4196.120117	97.804001	-386.549530	4352.479980
449	4.490	106.648369	-159.460083	4447.546875	-29.976845	-1711.329956	3849.000977	-136.147430	-691.137512	4227.612305	-99.238037	-993.735046	4002.067139	-56.220043	-1595.154785	3788.956787	-109.069473	-948.231140	4035.825195	22.137510	-934.354675	4150.062988	-16.289598	-1386.115234	4065.681885	-72.018867	-410.729919	4326.415039	-147.213516	-924.286987	3985.778076	-125.486031	-902.093018	4077.220459	97.559700	-307.330078	4369.503418	253.922913	-1670.185425	3952.457031	331.635468	-712.807373	4270.817383	320.926941	-991.150757	4020.408691	252.525772	-1695.116333	3817.683105	346.393158	-956.724487	4058.274658	175.971451	-941.560791	4160.155273	212.593399	-1397.183716	4069.927734	269.060303	-423.450104	4319.951660	311.006866	-959.974304	4015.375244	363.718170	-905.054932	4098.344727	98.514099	-625.593445	4290.459961	99.902992	-947.091858	4196.120117	97.804001	-386.549530	4352.479980
450	4.500	106.836060	-160.250916	4445.824707	-60.803425	-1719.390747	3865.968262	-136.826675	-695.549744	4224.889160	-104.982445	-1018.297058	4013.547852	1.188185	-1634.436646	3776.881104	-115.946693	-953.735229	4031.062988	21.936852	-934.952576	4150.036133	-15.932795	-1386.937134	4065.737305	-72.364388	-410.313232	4325.782715	-153.292297	-923.786133	3986.874756	-126.118675	-906.245728	4074.096191	97.805466	-307.493591	4369.627930	254.030792	-1670.860107	3952.737305	329.292603	-709.005310	4264.192383	343.854431	-976.943604	4028.240723	252.885696	-1695.644165	3817.854736	346.137665	-943.790344	4067.737061	175.710037	-941.852722	4159.473633	208.152817	-1338.902222	4074.060059	269.616821	-423.359650	4319.003906	301.870544	-952.525574	4014.999756	353.209808	-905.916382	4095.974365	98.575562	-625.757324	4290.375977	99.695313	-947.516724	4195.692383	97.984169	-386.697968	4352.536133
451	4.510	106.836060	-160.250916	4445.824707	-60.803425	-1719.390747	3865.968262	-136.826675	-695.549744	4224.889160	-104.982445	-1018.297058	4013.547852	1.188185	-1634.436646	3776.881104	-115.946693	-953.735229	4031.062988	21.936852	-934.952576	4150.036133	-15.932795	-1386.937134	4065.737305	-72.364388	-410.313232	4325.782715	-153.292297	-923.786133	3986.874756	-126.118675	-906.245728	4074.096191	97.805466	-307.493591	4369.627930	254.030792	-1670.860107	3952.737305	329.292603	-709.005310	4264.192383	343.854431	-976.943604	4028.240723	252.885696	-1695.644165	3817.854736	346.137665	-943.790344	4067.737061	175.710037	-941.852722	4159.473633	208.152817	-1338.902222	4074.060059	269.616821	-423.359650	4319.003906	301.870544	-952.525574	4014.999756	353.209808	-905.916382	4095.974365	98.575562	-625.757324	4290.375977	99.695313	-947.516724	4195.692383	97.984169	-386.697968	4352.536133
452	4.520	106.836060	-160.250916	4445.824707	-60.803425	-1719.390747	3865.968262	-136.826675	-695.549744	4224.889160	-104.982445	-1018.297058	4013.547852	1.188185	-1634.436646	3776.881104	-115.946693	-953.735229	4031.062988	21.936852	-934.952576	4150.036133	-15.932795	-1386.937134	4065.737305	-72.364388	-410.313232	4325.782715	-153.292297	-923.786133	3986.874756	-126.118675	-906.245728	4074.096191	97.805466	-307.493591	4369.627930	254.030792	-1670.860107	3952.737305	329.292603	-709.005310	4264.192383	343.854431	-976.943604	4028.240723	252.885696	-1695.644165	3817.854736	346.137665	-943.790344	4067.737061	175.710037	-941.852722	4159.473633	208.152817	-1338.902222	4074.060059	269.616821	-423.359650	4319.003906	301.870544	-952.525574	4014.999756	353.209808	-905.916382	4095.974365	98.575562	-625.757324	4290.375977	99.695313	-947.516724	4195.692383	97.984169	-386.697968	4352.536133
453	4.530	106.865082	-160.234695	4445.784180	-23.654478	-1692.338989	3861.864990	-136.811462	-695.885925	4225.071777	-112.219780	-1007.113220	4028.560059	-77.776627	-1668.831055	3734.430908	-111.671967	-959.049622	4035.036621	21.760052	-935.088684	4149.952637	-16.132626	-1386.304443	4065.783447	-71.026573	-413.147156	4322.000000	-150.047485	-928.727478	3986.744873	-111.285812	-923.281006	4060.450195	97.793159	-307.677643	4369.720215	228.309052	-1618.493042	4005.819824	325.800507	-697.244446	4280.161621	336.788818	-1008.631714	4024.115479	250.651184	-1679.039429	3853.235840	343.597351	-949.380432	4057.534180	175.728439	-941.786865	4159.493652	207.985504	-1339.029663	4074.060059	269.602081	-423.291168	4319.131836	302.030548	-933.354675	4030.214355	353.670654	-891.988342	4106.575195	98.568512	-625.793518	4290.370605	99.664642	-947.518250	4195.653320	97.976791	-386.828522	4352.589844
454	4.540	106.865082	-160.234695	4445.784180	-23.654478	-1692.338989	3861.864990	-136.811462	-695.885925	4225.071777	-112.219780	-1007.113220	4028.560059	-77.776627	-1668.831055	3734.430908	-111.671967	-959.049622	4035.036621	21.760052	-935.088684	4149.952637	-16.132626	-1386.304443	4065.783447	-71.026573	-413.147156	4322.000000	-150.047485	-928.727478	3986.744873	-111.285812	-923.281006	4060.450195	97.793159	-307.677643	4369.720215	228.309052	-1618.493042	4005.819824	325.800507	-697.244446	4280.161621	336.788818	-1008.631714	4024.115479	250.651184	-1679.039429	3853.235840	343.597351	-949.380432	4057.534180	175.728439	-941.786865	4159.493652	207.985504	-1339.029663	4074.060059	269.602081	-423.291168	4319.131836	302.030548	-933.354675	4030.214355	353.670654	-891.988342	4106.575195	98.568512	-625.793518	4290.370605	99.664642	-947.518250	4195.653320	97.976791	-386.828522	4352.589844
455	4.550	106.865082	-160.234695	4445.784180	-23.654478	-1692.338989	3861.864990	-136.811462	-695.885925	4225.071777	-112.219780	-1007.113220	4028.560059	-77.776627	-1668.831055	3734.430908	-111.671967	-959.049622	4035.036621	21.760052	-935.088684	4149.952637	-16.132626	-1386.304443	4065.783447	-71.026573	-413.147156	4322.000000	-150.047485	-928.727478	3986.744873	-111.285812	-923.281006	4060.450195	97.793159	-307.677643	4369.720215	228.309052	-1618.493042	4005.819824	325.800507	-697.244446	4280.161621	336.788818	-1008.631714	4024.115479	250.651184	-1679.039429	3853.235840	343.597351	-949.380432	4057.534180	175.728439	-941.786865	4159.493652	207.985504	-1339.029663	4074.060059	269.602081	-423.291168	4319.131836	302.030548	-933.354675	4030.214355	353.670654	-891.988342	4106.575195	98.568512	-625.793518	4290.370605	99.664642	-947.518250	4195.653320	97.976791	-386.828522	4352.589844
456	4.560	106.865082	-160.234695	4445.784180	-23.654478	-1692.338989	3861.864990	-136.811462	-695.885925	4225.071777	-112.219780	-1007.113220	4028.560059	-77.776627	-1668.831055	3734.430908	-111.671967	-959.049622	4035.036621	21.760052	-935.088684	4149.952637	-16.132626	-1386.304443	4065.783447	-71.026573	-413.147156	4322.000000	-150.047485	-928.727478	3986.744873	-111.285812	-923.281006	4060.450195	97.793159	-307.677643	4369.720215	228.309052	-1618.493042	4005.819824	325.800507	-697.244446	4280.161621	336.788818	-1008.631714	4024.115479	250.651184	-1679.039429	3853.235840	343.597351	-949.380432	4057.534180	175.728439	-941.786865	4159.493652	207.985504	-1339.029663	4074.060059	269.602081	-423.291168	4319.131836	302.030548	-933.354675	4030.214355	353.670654	-891.988342	4106.575195	98.568512	-625.793518	4290.370605	99.664642	-947.518250	4195.653320	97.976791	-386.828522	4352.589844
457	4.570	106.986855	-160.386734	4445.229004	-24.901184	-1698.026978	3861.845215	-136.816986	-696.045959	4225.192383	-104.878510	-1017.280090	4009.548096	-82.793121	-1650.199341	3742.301025	-114.951225	-956.606506	4035.425293	21.624493	-935.051392	4151.094727	-16.656872	-1387.963623	4065.840332	-70.841347	-412.721619	4322.370117	-153.270630	-932.567139	3991.597656	-123.308250	-911.064148	4073.654297	98.914833	-307.209717	4369.931152	258.512695	-1676.759277	3946.939453	325.616669	-700.691711	4275.247559	332.871216	-1007.814148	4016.515625	246.410187	-1692.935425	3809.405762	344.337708	-950.137573	4058.050049	175.585419	-941.427429	4158.916504	208.777634	-1342.959961	4075.169189	269.932129	-423.011383	4318.973633	305.138306	-927.480713	4018.800293	351.808685	-894.703064	4103.842773	98.852554	-625.591309	4290.421387	99.623894	-947.451233	4195.671387	98.853783	-386.429932	4352.754395
458	4.580	106.986855	-160.386734	4445.229004	-24.901184	-1698.026978	3861.845215	-136.816986	-696.045959	4225.192383	-104.878510	-1017.280090	4009.548096	-82.793121	-1650.199341	3742.301025	-114.951225	-956.606506	4035.425293	21.624493	-935.051392	4151.094727	-16.656872	-1387.963623	4065.840332	-70.841347	-412.721619	4322.370117	-153.270630	-932.567139	3991.597656	-123.308250	-911.064148	4073.654297	98.914833	-307.209717	4369.931152	258.512695	-1676.759277	3946.939453	325.616669	-700.691711	4275.247559	332.871216	-1007.814148	4016.515625	246.410187	-1692.935425	3809.405762	344.337708	-950.137573	4058.050049	175.585419	-941.427429	4158.916504	208.777634	-1342.959961	4075.169189	269.932129	-423.011383	4318.973633	305.138306	-927.480713	4018.800293	351.808685	-894.703064	4103.842773	98.852554	-625.591309	4290.421387	99.623894	-947.451233	4195.671387	98.853783	-386.429932	4352.754395
459	4.590	106.986855	-160.386734	4445.229004	-24.901184	-1698.026978	3861.845215	-136.816986	-696.045959	4225.192383	-104.878510	-1017.280090	4009.548096	-82.793121	-1650.199341	3742.301025	-114.951225	-956.606506	4035.425293	21.624493	-935.051392	4151.094727	-16.656872	-1387.963623	4065.840332	-70.841347	-412.721619	4322.370117	-153.270630	-932.567139	3991.597656	-123.308250	-911.064148	4073.654297	98.914833	-307.209717	4369.931152	258.512695	-1676.759277	3946.939453	325.616669	-700.691711	4275.247559	332.871216	-1007.814148	4016.515625	246.410187	-1692.935425	3809.405762	344.337708	-950.137573	4058.050049	175.585419	-941.427429	4158.916504	208.777634	-1342.959961	4075.169189	269.932129	-423.011383	4318.973633	305.138306	-927.480713	4018.800293	351.808685	-894.703064	4103.842773	98.852554	-625.591309	4290.421387	99.623894	-947.451233	4195.671387	98.853783	-386.429932	4352.754395
460	4.600	106.843559	-160.260605	4445.491699	-34.226616	-1674.780273	3897.371826	-135.860168	-686.955200	4229.508789	-107.443520	-1018.463989	4003.546143	-38.311810	-1691.122803	3759.577148	-112.245895	-961.715820	4024.969482	20.620527	-931.955627	4151.099121	-16.145666	-1388.865356	4065.877930	-70.944672	-412.085693	4321.729492	-120.312866	-935.766479	3974.875244	-120.407951	-923.195129	4061.634033	100.378822	-304.815918	4371.177246	256.384521	-1663.705444	3957.109375	325.393799	-701.117920	4271.735352	338.416351	-1009.863953	4017.512695	262.624573	-1663.318604	3796.666504	340.923737	-949.318481	4059.861572	174.790771	-940.342163	4157.520020	208.477890	-1345.107178	4074.058594	269.870117	-423.212646	4317.226074	301.108368	-934.785950	4023.600586	350.064514	-895.355652	4100.359375	99.142738	-623.766174	4290.467773	98.748886	-945.508484	4194.789551	99.982628	-384.216492	4353.638184
461	4.610	106.843559	-160.260605	4445.491699	-34.226616	-1674.780273	3897.371826	-135.860168	-686.955200	4229.508789	-107.443520	-1018.463989	4003.546143	-38.311810	-1691.122803	3759.577148	-112.245895	-961.715820	4024.969482	20.620527	-931.955627	4151.099121	-16.145666	-1388.865356	4065.877930	-70.944672	-412.085693	4321.729492	-120.312866	-935.766479	3974.875244	-120.407951	-923.195129	4061.634033	100.378822	-304.815918	4371.177246	256.384521	-1663.705444	3957.109375	325.393799	-701.117920	4271.735352	338.416351	-1009.863953	4017.512695	262.624573	-1663.318604	3796.666504	340.923737	-949.318481	4059.861572	174.790771	-940.342163	4157.520020	208.477890	-1345.107178	4074.058594	269.870117	-423.212646	4317.226074	301.108368	-934.785950	4023.600586	350.064514	-895.355652	4100.359375	99.142738	-623.766174	4290.467773	98.748886	-945.508484	4194.789551	99.982628	-384.216492	4353.638184
462	4.620	106.843559	-160.260605	4445.491699	-34.226616	-1674.780273	3897.371826	-135.860168	-686.955200	4229.508789	-107.443520	-1018.463989	4003.546143	-38.311810	-1691.122803	3759.577148	-112.245895	-961.715820	4024.969482	20.620527	-931.955627	4151.099121	-16.145666	-1388.865356	4065.877930	-70.944672	-412.085693	4321.729492	-120.312866	-935.766479	3974.875244	-120.407951	-923.195129	4061.634033	100.378822	-304.815918	4371.177246	256.384521	-1663.705444	3957.109375	325.393799	-701.117920	4271.735352	338.416351	-1009.863953	4017.512695	262.624573	-1663.318604	3796.666504	340.923737	-949.318481	4059.861572	174.790771	-940.342163	4157.520020	208.477890	-1345.107178	4074.058594	269.870117	-423.212646	4317.226074	301.108368	-934.785950	4023.600586	350.064514	-895.355652	4100.359375	99.142738	-623.766174	4290.467773	98.748886	-945.508484	4194.789551	99.982628	-384.216492	4353.638184
