NO_OF_FRAMES	3618
NO_OF_CAMERAS	1
NO_OF_MARKERS	25
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2026-03-24, 15:21:59.000	0.0
DATA_INCLUDED	3D
MARKER_NAMES	head	left_ankle	left_elbow	left_fingertip	left_foot	left_hand	left_hip	left_knee	left_shoulder	left_thumb	left_wrist	neck	right_ankle	right_elbow	right_fingertip	right_foot	right_hand	right_hip	right_knee	right_shoulder	right_thumb	right_wrist	spine	spine_base	spine_shoulder
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	head X	head Y	head Z	left_ankle X	left_ankle Y	left_ankle Z	left_elbow X	left_elbow Y	left_elbow Z	left_fingertip X	left_fingertip Y	left_fingertip Z	left_foot X	left_foot Y	left_foot Z	left_hand X	left_hand Y	left_hand Z	left_hip X	left_hip Y	left_hip Z	left_knee X	left_knee Y	left_knee Z	left_shoulder X	left_shoulder Y	left_shoulder Z	left_thumb X	left_thumb Y	left_thumb Z	left_wrist X	left_wrist Y	left_wrist Z	neck X	neck Y	neck Z	right_ankle X	right_ankle Y	right_ankle Z	right_elbow X	right_elbow Y	right_elbow Z	right_fingertip X	right_fingertip Y	right_fingertip Z	right_foot X	right_foot Y	right_foot Z	right_hand X	right_hand Y	right_hand Z	right_hip X	right_hip Y	right_hip Z	right_knee X	right_knee Y	right_knee Z	right_shoulder X	right_shoulder Y	right_shoulder Z	right_thumb X	right_thumb Y	right_thumb Z	right_wrist X	right_wrist Y	right_wrist Z	spine X	spine Y	spine Z	spine_base X	spine_base Y	spine_base Z	spine_shoulder X	spine_shoulder Y	spine_shoulder Z
782	7.820	218.178040	-141.010956	4363.367188	-55.582829	-1653.283203	3843.221680	-29.426483	-668.393188	4161.833008	-15.371994	-1000.984314	3952.184082	-62.981590	-1642.269897	3679.289307	-11.319915	-927.159546	3984.663818	117.052498	-921.085571	4105.564453	41.698254	-1368.040283	4005.228027	38.966366	-387.410950	4250.375000	33.772400	-915.744934	3969.315674	-16.969891	-877.121155	4007.207764	211.730530	-287.157471	4301.701172	260.265869	-1713.061157	3919.976318	454.947083	-678.791687	4207.775391	417.567535	-1014.873169	3939.426514	336.882660	-1683.774658	3798.828125	449.796173	-941.201599	3997.201660	277.104614	-920.652039	4104.824219	279.216034	-1330.029419	4026.336670	379.625458	-406.248993	4264.269043	411.944733	-921.073547	3972.661865	466.696503	-875.556152	4045.204590	205.124680	-606.895264	4230.914551	198.598373	-930.210876	4145.280762	210.152390	-366.711426	4286.738770
783	7.830	218.178040	-141.010956	4363.367188	-55.582829	-1653.283203	3843.221680	-29.426483	-668.393188	4161.833008	-15.371994	-1000.984314	3952.184082	-62.981590	-1642.269897	3679.289307	-11.319915	-927.159546	3984.663818	117.052498	-921.085571	4105.564453	41.698254	-1368.040283	4005.228027	38.966366	-387.410950	4250.375000	33.772400	-915.744934	3969.315674	-16.969891	-877.121155	4007.207764	211.730530	-287.157471	4301.701172	260.265869	-1713.061157	3919.976318	454.947083	-678.791687	4207.775391	417.567535	-1014.873169	3939.426514	336.882660	-1683.774658	3798.828125	449.796173	-941.201599	3997.201660	277.104614	-920.652039	4104.824219	279.216034	-1330.029419	4026.336670	379.625458	-406.248993	4264.269043	411.944733	-921.073547	3972.661865	466.696503	-875.556152	4045.204590	205.124680	-606.895264	4230.914551	198.598373	-930.210876	4145.280762	210.152390	-366.711426	4286.738770
784	7.840	218.178040	-141.010956	4363.367188	-55.582829	-1653.283203	3843.221680	-29.426483	-668.393188	4161.833008	-15.371994	-1000.984314	3952.184082	-62.981590	-1642.269897	3679.289307	-11.319915	-927.159546	3984.663818	117.052498	-921.085571	4105.564453	41.698254	-1368.040283	4005.228027	38.966366	-387.410950	4250.375000	33.772400	-915.744934	3969.315674	-16.969891	-877.121155	4007.207764	211.730530	-287.157471	4301.701172	260.265869	-1713.061157	3919.976318	454.947083	-678.791687	4207.775391	417.567535	-1014.873169	3939.426514	336.882660	-1683.774658	3798.828125	449.796173	-941.201599	3997.201660	277.104614	-920.652039	4104.824219	279.216034	-1330.029419	4026.336670	379.625458	-406.248993	4264.269043	411.944733	-921.073547	3972.661865	466.696503	-875.556152	4045.204590	205.124680	-606.895264	4230.914551	198.598373	-930.210876	4145.280762	210.152390	-366.711426	4286.738770
785	7.850	221.111893	-140.999725	4363.526855	-49.904484	-1648.202148	3851.649414	-26.700157	-663.789063	4165.590332	-27.909582	-985.438904	3947.029297	-75.382202	-1697.517334	3732.126709	0.663352	-922.347351	3987.908936	121.871696	-912.622437	4103.659180	58.847534	-1302.558105	4013.500732	41.266541	-387.437805	4254.003418	40.942493	-927.312805	3976.067139	-12.653557	-876.571167	4008.103760	212.773834	-286.967346	4302.112305	324.094604	-1656.209595	3894.064209	462.742004	-653.318970	4201.604004	444.503662	-1000.965210	3969.036377	336.112244	-1709.445190	3774.982910	457.236877	-934.984009	4005.936523	279.998688	-916.889160	4107.288086	280.166351	-1326.689453	4026.517334	382.927673	-403.881378	4267.462402	406.937195	-930.435547	3969.286133	468.926361	-868.802979	4048.701660	207.393921	-604.730957	4231.426758	202.457230	-924.313538	4145.836426	211.429321	-366.181458	4287.168457
786	7.860	221.111893	-140.999725	4363.526855	-49.904484	-1648.202148	3851.649414	-26.700157	-663.789063	4165.590332	-27.909582	-985.438904	3947.029297	-75.382202	-1697.517334	3732.126709	0.663352	-922.347351	3987.908936	121.871696	-912.622437	4103.659180	58.847534	-1302.558105	4013.500732	41.266541	-387.437805	4254.003418	40.942493	-927.312805	3976.067139	-12.653557	-876.571167	4008.103760	212.773834	-286.967346	4302.112305	324.094604	-1656.209595	3894.064209	462.742004	-653.318970	4201.604004	444.503662	-1000.965210	3969.036377	336.112244	-1709.445190	3774.982910	457.236877	-934.984009	4005.936523	279.998688	-916.889160	4107.288086	280.166351	-1326.689453	4026.517334	382.927673	-403.881378	4267.462402	406.937195	-930.435547	3969.286133	468.926361	-868.802979	4048.701660	207.393921	-604.730957	4231.426758	202.457230	-924.313538	4145.836426	211.429321	-366.181458	4287.168457
787	7.870	221.111893	-140.999725	4363.526855	-49.904484	-1648.202148	3851.649414	-26.700157	-663.789063	4165.590332	-27.909582	-985.438904	3947.029297	-75.382202	-1697.517334	3732.126709	0.663352	-922.347351	3987.908936	121.871696	-912.622437	4103.659180	58.847534	-1302.558105	4013.500732	41.266541	-387.437805	4254.003418	40.942493	-927.312805	3976.067139	-12.653557	-876.571167	4008.103760	212.773834	-286.967346	4302.112305	324.094604	-1656.209595	3894.064209	462.742004	-653.318970	4201.604004	444.503662	-1000.965210	3969.036377	336.112244	-1709.445190	3774.982910	457.236877	-934.984009	4005.936523	279.998688	-916.889160	4107.288086	280.166351	-1326.689453	4026.517334	382.927673	-403.881378	4267.462402	406.937195	-930.435547	3969.286133	468.926361	-868.802979	4048.701660	207.393921	-604.730957	4231.426758	202.457230	-924.313538	4145.836426	211.429321	-366.181458	4287.168457
788	7.880	222.226700	-140.705887	4364.248535	-49.705616	-1650.869995	3849.466553	-17.346184	-669.127014	4165.049805	-12.749102	-972.149780	3965.377930	-57.728107	-1640.651489	3685.584717	2.179135	-924.949402	3990.680420	121.832237	-913.730042	4103.694824	45.462872	-1362.835449	4007.408691	42.064228	-387.266449	4254.718262	42.301708	-946.110535	3970.199951	-9.716455	-873.084290	4009.995850	216.680130	-286.459045	4301.669922	369.216522	-1659.256104	3862.724609	465.471466	-661.521240	4203.949219	438.309479	-1005.928528	3973.724121	292.935059	-1715.853760	3791.020996	459.572327	-936.647949	4006.688232	280.194733	-917.751343	4106.369629	283.729675	-1368.654541	4023.218750	385.337006	-404.192474	4267.232910	422.530212	-923.361694	3991.076904	472.658325	-870.057861	4047.712891	208.747925	-604.899048	4231.014160	202.578644	-925.087280	4145.412109	214.630356	-365.854034	4286.709961
789	7.890	222.226700	-140.705887	4364.248535	-49.705616	-1650.869995	3849.466553	-17.346184	-669.127014	4165.049805	-12.749102	-972.149780	3965.377930	-57.728107	-1640.651489	3685.584717	2.179135	-924.949402	3990.680420	121.832237	-913.730042	4103.694824	45.462872	-1362.835449	4007.408691	42.064228	-387.266449	4254.718262	42.301708	-946.110535	3970.199951	-9.716455	-873.084290	4009.995850	216.680130	-286.459045	4301.669922	369.216522	-1659.256104	3862.724609	465.471466	-661.521240	4203.949219	438.309479	-1005.928528	3973.724121	292.935059	-1715.853760	3791.020996	459.572327	-936.647949	4006.688232	280.194733	-917.751343	4106.369629	283.729675	-1368.654541	4023.218750	385.337006	-404.192474	4267.232910	422.530212	-923.361694	3991.076904	472.658325	-870.057861	4047.712891	208.747925	-604.899048	4231.014160	202.578644	-925.087280	4145.412109	214.630356	-365.854034	4286.709961
790	7.900	222.226700	-140.705887	4364.248535	-49.705616	-1650.869995	3849.466553	-17.346184	-669.127014	4165.049805	-12.749102	-972.149780	3965.377930	-57.728107	-1640.651489	3685.584717	2.179135	-924.949402	3990.680420	121.832237	-913.730042	4103.694824	45.462872	-1362.835449	4007.408691	42.064228	-387.266449	4254.718262	42.301708	-946.110535	3970.199951	-9.716455	-873.084290	4009.995850	216.680130	-286.459045	4301.669922	369.216522	-1659.256104	3862.724609	465.471466	-661.521240	4203.949219	438.309479	-1005.928528	3973.724121	292.935059	-1715.853760	3791.020996	459.572327	-936.647949	4006.688232	280.194733	-917.751343	4106.369629	283.729675	-1368.654541	4023.218750	385.337006	-404.192474	4267.232910	422.530212	-923.361694	3991.076904	472.658325	-870.057861	4047.712891	208.747925	-604.899048	4231.014160	202.578644	-925.087280	4145.412109	214.630356	-365.854034	4286.709961
791	7.910	222.226700	-140.705887	4364.248535	-49.705616	-1650.869995	3849.466553	-17.346184	-669.127014	4165.049805	-12.749102	-972.149780	3965.377930	-57.728107	-1640.651489	3685.584717	2.179135	-924.949402	3990.680420	121.832237	-913.730042	4103.694824	45.462872	-1362.835449	4007.408691	42.064228	-387.266449	4254.718262	42.301708	-946.110535	3970.199951	-9.716455	-873.084290	4009.995850	216.680130	-286.459045	4301.669922	369.216522	-1659.256104	3862.724609	465.471466	-661.521240	4203.949219	438.309479	-1005.928528	3973.724121	292.935059	-1715.853760	3791.020996	459.572327	-936.647949	4006.688232	280.194733	-917.751343	4106.369629	283.729675	-1368.654541	4023.218750	385.337006	-404.192474	4267.232910	422.530212	-923.361694	3991.076904	472.658325	-870.057861	4047.712891	208.747925	-604.899048	4231.014160	202.578644	-925.087280	4145.412109	214.630356	-365.854034	4286.709961
792	7.920	224.030045	-141.480240	4364.203613	-48.688107	-1657.542847	3844.561768	-16.256086	-665.886230	4167.073730	-22.438776	-997.393616	3931.015137	-76.649590	-1703.422241	3723.337646	3.049269	-922.811584	3984.246338	122.754356	-919.365540	4104.780762	44.829430	-1364.992065	4006.546387	49.121468	-391.365997	4249.718750	39.915909	-956.889465	3971.444336	-12.351102	-875.151611	4007.861084	225.527802	-288.860199	4302.843262	371.123657	-1654.985596	3863.947510	466.397736	-668.217407	4205.131836	438.378357	-1007.613647	3975.623779	309.023041	-1715.817749	3777.589600	459.194672	-938.530396	4008.202637	281.414032	-924.406433	4105.228516	283.188538	-1379.787109	4023.036377	389.238617	-405.012665	4265.866699	425.250397	-927.912842	3974.333496	473.941467	-870.005798	4049.067871	213.212921	-608.323242	4231.369629	203.748291	-930.904358	4145.260254	222.302979	-368.500336	4287.647949
793	7.930	224.030045	-141.480240	4364.203613	-48.688107	-1657.542847	3844.561768	-16.256086	-665.886230	4167.073730	-22.438776	-997.393616	3931.015137	-76.649590	-1703.422241	3723.337646	3.049269	-922.811584	3984.246338	122.754356	-919.365540	4104.780762	44.829430	-1364.992065	4006.546387	49.121468	-391.365997	4249.718750	39.915909	-956.889465	3971.444336	-12.351102	-875.151611	4007.861084	225.527802	-288.860199	4302.843262	371.123657	-1654.985596	3863.947510	466.397736	-668.217407	4205.131836	438.378357	-1007.613647	3975.623779	309.023041	-1715.817749	3777.589600	459.194672	-938.530396	4008.202637	281.414032	-924.406433	4105.228516	283.188538	-1379.787109	4023.036377	389.238617	-405.012665	4265.866699	425.250397	-927.912842	3974.333496	473.941467	-870.005798	4049.067871	213.212921	-608.323242	4231.369629	203.748291	-930.904358	4145.260254	222.302979	-368.500336	4287.647949
794	7.940	224.030045	-141.480240	4364.203613	-48.688107	-1657.542847	3844.561768	-16.256086	-665.886230	4167.073730	-22.438776	-997.393616	3931.015137	-76.649590	-1703.422241	3723.337646	3.049269	-922.811584	3984.246338	122.754356	-919.365540	4104.780762	44.829430	-1364.992065	4006.546387	49.121468	-391.365997	4249.718750	39.915909	-956.889465	3971.444336	-12.351102	-875.151611	4007.861084	225.527802	-288.860199	4302.843262	371.123657	-1654.985596	3863.947510	466.397736	-668.217407	4205.131836	438.378357	-1007.613647	3975.623779	309.023041	-1715.817749	3777.589600	459.194672	-938.530396	4008.202637	281.414032	-924.406433	4105.228516	283.188538	-1379.787109	4023.036377	389.238617	-405.012665	4265.866699	425.250397	-927.912842	3974.333496	473.941467	-870.005798	4049.067871	213.212921	-608.323242	4231.369629	203.748291	-930.904358	4145.260254	222.302979	-368.500336	4287.647949
795	7.950	233.896179	-142.412048	4364.971680	-48.512970	-1657.166260	3846.065430	-16.160385	-662.751709	4165.328125	-6.407766	-1014.054871	3954.505615	-75.104301	-1703.418213	3724.661377	11.209595	-929.051514	3977.790527	123.967583	-918.738892	4105.538574	44.365616	-1363.900391	4006.379150	49.334457	-391.442535	4249.809570	35.893871	-928.134399	3925.666748	-4.350233	-879.225342	4002.722656	226.712280	-289.016724	4302.476074	324.831421	-1655.210693	3897.977051	472.536835	-676.392273	4202.472168	445.456329	-1005.622131	3969.288330	336.631042	-1700.345215	3772.686035	466.625763	-939.405640	4002.019287	283.009125	-923.652344	4104.491211	282.096283	-1317.273438	4030.935791	394.509979	-407.019928	4263.316895	424.242859	-913.604675	3986.374756	475.856445	-876.709595	4044.194336	215.061447	-607.986389	4231.147461	205.108292	-930.249695	4145.244629	223.718460	-368.523132	4287.308594
796	7.960	233.896179	-142.412048	4364.971680	-48.512970	-1657.166260	3846.065430	-16.160385	-662.751709	4165.328125	-6.407766	-1014.054871	3954.505615	-75.104301	-1703.418213	3724.661377	11.209595	-929.051514	3977.790527	123.967583	-918.738892	4105.538574	44.365616	-1363.900391	4006.379150	49.334457	-391.442535	4249.809570	35.893871	-928.134399	3925.666748	-4.350233	-879.225342	4002.722656	226.712280	-289.016724	4302.476074	324.831421	-1655.210693	3897.977051	472.536835	-676.392273	4202.472168	445.456329	-1005.622131	3969.288330	336.631042	-1700.345215	3772.686035	466.625763	-939.405640	4002.019287	283.009125	-923.652344	4104.491211	282.096283	-1317.273438	4030.935791	394.509979	-407.019928	4263.316895	424.242859	-913.604675	3986.374756	475.856445	-876.709595	4044.194336	215.061447	-607.986389	4231.147461	205.108292	-930.249695	4145.244629	223.718460	-368.523132	4287.308594
797	7.970	233.896179	-142.412048	4364.971680	-48.512970	-1657.166260	3846.065430	-16.160385	-662.751709	4165.328125	-6.407766	-1014.054871	3954.505615	-75.104301	-1703.418213	3724.661377	11.209595	-929.051514	3977.790527	123.967583	-918.738892	4105.538574	44.365616	-1363.900391	4006.379150	49.334457	-391.442535	4249.809570	35.893871	-928.134399	3925.666748	-4.350233	-879.225342	4002.722656	226.712280	-289.016724	4302.476074	324.831421	-1655.210693	3897.977051	472.536835	-676.392273	4202.472168	445.456329	-1005.622131	3969.288330	336.631042	-1700.345215	3772.686035	466.625763	-939.405640	4002.019287	283.009125	-923.652344	4104.491211	282.096283	-1317.273438	4030.935791	394.509979	-407.019928	4263.316895	424.242859	-913.604675	3986.374756	475.856445	-876.709595	4044.194336	215.061447	-607.986389	4231.147461	205.108292	-930.249695	4145.244629	223.718460	-368.523132	4287.308594
798	7.980	235.599976	-142.376572	4364.427734	-54.211166	-1653.663574	3846.498047	-12.735748	-666.104065	4163.808594	4.386303	-994.171997	3960.524414	-63.512459	-1642.806152	3682.693359	13.270060	-923.310608	3982.162598	125.902664	-917.375549	4106.732910	44.482494	-1365.451050	4006.553223	50.488842	-388.889130	4253.873535	55.403111	-920.601990	3976.499512	-3.757972	-878.266541	4004.759766	226.774872	-288.998138	4303.165527	369.456696	-1664.157104	3868.573975	473.417572	-681.367981	4205.391113	433.372925	-1004.009155	3952.766357	294.551208	-1712.856934	3781.906250	471.306213	-936.008545	4007.336670	284.282013	-922.859436	4104.318848	282.377258	-1318.256592	4030.931885	401.069366	-407.292755	4263.015137	430.487701	-913.271729	3985.000244	477.063751	-878.454956	4042.781738	215.910660	-607.531860	4231.729492	206.757538	-929.177551	4145.599609	223.960190	-368.399994	4287.946289
799	7.990	235.599976	-142.376572	4364.427734	-54.211166	-1653.663574	3846.498047	-12.735748	-666.104065	4163.808594	4.386303	-994.171997	3960.524414	-63.512459	-1642.806152	3682.693359	13.270060	-923.310608	3982.162598	125.902664	-917.375549	4106.732910	44.482494	-1365.451050	4006.553223	50.488842	-388.889130	4253.873535	55.403111	-920.601990	3976.499512	-3.757972	-878.266541	4004.759766	226.774872	-288.998138	4303.165527	369.456696	-1664.157104	3868.573975	473.417572	-681.367981	4205.391113	433.372925	-1004.009155	3952.766357	294.551208	-1712.856934	3781.906250	471.306213	-936.008545	4007.336670	284.282013	-922.859436	4104.318848	282.377258	-1318.256592	4030.931885	401.069366	-407.292755	4263.015137	430.487701	-913.271729	3985.000244	477.063751	-878.454956	4042.781738	215.910660	-607.531860	4231.729492	206.757538	-929.177551	4145.599609	223.960190	-368.399994	4287.946289
800	8.000	235.599976	-142.376572	4364.427734	-54.211166	-1653.663574	3846.498047	-12.735748	-666.104065	4163.808594	4.386303	-994.171997	3960.524414	-63.512459	-1642.806152	3682.693359	13.270060	-923.310608	3982.162598	125.902664	-917.375549	4106.732910	44.482494	-1365.451050	4006.553223	50.488842	-388.889130	4253.873535	55.403111	-920.601990	3976.499512	-3.757972	-878.266541	4004.759766	226.774872	-288.998138	4303.165527	369.456696	-1664.157104	3868.573975	473.417572	-681.367981	4205.391113	433.372925	-1004.009155	3952.766357	294.551208	-1712.856934	3781.906250	471.306213	-936.008545	4007.336670	284.282013	-922.859436	4104.318848	282.377258	-1318.256592	4030.931885	401.069366	-407.292755	4263.015137	430.487701	-913.271729	3985.000244	477.063751	-878.454956	4042.781738	215.910660	-607.531860	4231.729492	206.757538	-929.177551	4145.599609	223.960190	-368.399994	4287.946289
801	8.010	235.599976	-142.376572	4364.427734	-54.211166	-1653.663574	3846.498047	-12.735748	-666.104065	4163.808594	4.386303	-994.171997	3960.524414	-63.512459	-1642.806152	3682.693359	13.270060	-923.310608	3982.162598	125.902664	-917.375549	4106.732910	44.482494	-1365.451050	4006.553223	50.488842	-388.889130	4253.873535	55.403111	-920.601990	3976.499512	-3.757972	-878.266541	4004.759766	226.774872	-288.998138	4303.165527	369.456696	-1664.157104	3868.573975	473.417572	-681.367981	4205.391113	433.372925	-1004.009155	3952.766357	294.551208	-1712.856934	3781.906250	471.306213	-936.008545	4007.336670	284.282013	-922.859436	4104.318848	282.377258	-1318.256592	4030.931885	401.069366	-407.292755	4263.015137	430.487701	-913.271729	3985.000244	477.063751	-878.454956	4042.781738	215.910660	-607.531860	4231.729492	206.757538	-929.177551	4145.599609	223.960190	-368.399994	4287.946289
802	8.020	236.128479	-142.071777	4364.382813	-53.938442	-1658.404785	3842.651855	-13.338472	-666.071655	4159.267578	-9.066837	-986.389343	3950.779053	-76.954048	-1707.254272	3722.155762	13.723754	-925.757690	3984.528564	127.725258	-917.835510	4106.099609	57.581013	-1313.452881	4005.635742	52.182217	-388.030792	4253.316895	55.845581	-937.311035	3969.625244	-3.413334	-875.190918	4006.772461	229.266815	-288.622192	4300.280273	380.698120	-1663.218018	3865.751465	474.069092	-684.498474	4212.077637	442.140869	-999.874939	3947.831543	297.953491	-1703.976563	3781.150879	471.229462	-938.796631	4002.632080	286.460327	-923.174805	4104.383789	280.357941	-1382.505615	4018.958008	404.796448	-405.954315	4263.972168	436.238251	-902.190063	3978.307861	481.387207	-877.276550	4044.117920	218.597931	-607.502136	4230.257324	208.869095	-929.552917	4145.267090	226.577911	-368.071442	4285.462891
803	8.030	236.128479	-142.071777	4364.382813	-53.938442	-1658.404785	3842.651855	-13.338472	-666.071655	4159.267578	-9.066837	-986.389343	3950.779053	-76.954048	-1707.254272	3722.155762	13.723754	-925.757690	3984.528564	127.725258	-917.835510	4106.099609	57.581013	-1313.452881	4005.635742	52.182217	-388.030792	4253.316895	55.845581	-937.311035	3969.625244	-3.413334	-875.190918	4006.772461	229.266815	-288.622192	4300.280273	380.698120	-1663.218018	3865.751465	474.069092	-684.498474	4212.077637	442.140869	-999.874939	3947.831543	297.953491	-1703.976563	3781.150879	471.229462	-938.796631	4002.632080	286.460327	-923.174805	4104.383789	280.357941	-1382.505615	4018.958008	404.796448	-405.954315	4263.972168	436.238251	-902.190063	3978.307861	481.387207	-877.276550	4044.117920	218.597931	-607.502136	4230.257324	208.869095	-929.552917	4145.267090	226.577911	-368.071442	4285.462891
804	8.040	236.128479	-142.071777	4364.382813	-53.938442	-1658.404785	3842.651855	-13.338472	-666.071655	4159.267578	-9.066837	-986.389343	3950.779053	-76.954048	-1707.254272	3722.155762	13.723754	-925.757690	3984.528564	127.725258	-917.835510	4106.099609	57.581013	-1313.452881	4005.635742	52.182217	-388.030792	4253.316895	55.845581	-937.311035	3969.625244	-3.413334	-875.190918	4006.772461	229.266815	-288.622192	4300.280273	380.698120	-1663.218018	3865.751465	474.069092	-684.498474	4212.077637	442.140869	-999.874939	3947.831543	297.953491	-1703.976563	3781.150879	471.229462	-938.796631	4002.632080	286.460327	-923.174805	4104.383789	280.357941	-1382.505615	4018.958008	404.796448	-405.954315	4263.972168	436.238251	-902.190063	3978.307861	481.387207	-877.276550	4044.117920	218.597931	-607.502136	4230.257324	208.869095	-929.552917	4145.267090	226.577911	-368.071442	4285.462891
805	8.050	240.028076	-142.025314	4364.816406	-54.627899	-1654.934326	3845.145996	-12.534319	-666.562683	4158.147949	9.752533	-1022.803650	3946.996094	-71.662460	-1706.675659	3725.430420	16.334425	-923.346680	3987.500244	129.130981	-917.204041	4106.295898	56.376003	-1309.715210	4008.723145	64.243500	-386.890137	4248.177246	57.820965	-920.954285	3965.625000	-2.913152	-875.140930	4007.308105	232.159088	-288.680420	4300.334961	317.929535	-1665.063477	3895.992188	474.741119	-685.306458	4213.290039	448.007843	-1012.617126	3973.393555	338.425232	-1700.745361	3766.762207	472.523010	-934.727356	4000.380615	288.131073	-923.789917	4104.176758	279.873077	-1316.293579	4028.985596	405.810486	-406.075317	4264.325195	435.261139	-925.867004	3963.875000	483.533691	-877.185120	4044.292969	221.135147	-607.427307	4230.247559	210.374908	-929.506775	4145.248047	229.465073	-368.063293	4285.507813
806	8.060	240.028076	-142.025314	4364.816406	-54.627899	-1654.934326	3845.145996	-12.534319	-666.562683	4158.147949	9.752533	-1022.803650	3946.996094	-71.662460	-1706.675659	3725.430420	16.334425	-923.346680	3987.500244	129.130981	-917.204041	4106.295898	56.376003	-1309.715210	4008.723145	64.243500	-386.890137	4248.177246	57.820965	-920.954285	3965.625000	-2.913152	-875.140930	4007.308105	232.159088	-288.680420	4300.334961	317.929535	-1665.063477	3895.992188	474.741119	-685.306458	4213.290039	448.007843	-1012.617126	3973.393555	338.425232	-1700.745361	3766.762207	472.523010	-934.727356	4000.380615	288.131073	-923.789917	4104.176758	279.873077	-1316.293579	4028.985596	405.810486	-406.075317	4264.325195	435.261139	-925.867004	3963.875000	483.533691	-877.185120	4044.292969	221.135147	-607.427307	4230.247559	210.374908	-929.506775	4145.248047	229.465073	-368.063293	4285.507813
807	8.070	240.028076	-142.025314	4364.816406	-54.627899	-1654.934326	3845.145996	-12.534319	-666.562683	4158.147949	9.752533	-1022.803650	3946.996094	-71.662460	-1706.675659	3725.430420	16.334425	-923.346680	3987.500244	129.130981	-917.204041	4106.295898	56.376003	-1309.715210	4008.723145	64.243500	-386.890137	4248.177246	57.820965	-920.954285	3965.625000	-2.913152	-875.140930	4007.308105	232.159088	-288.680420	4300.334961	317.929535	-1665.063477	3895.992188	474.741119	-685.306458	4213.290039	448.007843	-1012.617126	3973.393555	338.425232	-1700.745361	3766.762207	472.523010	-934.727356	4000.380615	288.131073	-923.789917	4104.176758	279.873077	-1316.293579	4028.985596	405.810486	-406.075317	4264.325195	435.261139	-925.867004	3963.875000	483.533691	-877.185120	4044.292969	221.135147	-607.427307	4230.247559	210.374908	-929.506775	4145.248047	229.465073	-368.063293	4285.507813
808	8.080	242.115112	-140.845062	4364.640137	-54.390572	-1655.121826	3844.431396	-8.394184	-662.590088	4166.114746	13.150336	-964.975342	3957.394775	-70.690063	-1709.509033	3726.781494	20.884218	-921.077209	3983.260254	130.596954	-917.595215	4106.322266	56.285995	-1309.935547	4008.947754	66.391037	-384.338562	4250.044434	60.341938	-914.655945	3985.071777	-1.627841	-877.246094	4008.193848	234.197952	-289.276306	4300.370117	264.677216	-1731.984619	3903.619385	477.150177	-684.449951	4215.828125	476.366333	-1004.234436	3982.423584	335.950317	-1676.646973	3797.964111	474.323700	-933.580627	4010.252441	289.940125	-924.656189	4105.958496	286.040497	-1383.476563	4022.861572	407.224091	-406.541931	4264.003906	429.585297	-932.291992	3978.700439	487.074341	-874.615234	4044.822266	223.137375	-607.977844	4230.637695	212.012360	-930.076355	4145.981934	231.523483	-368.629974	4285.635742
809	8.090	242.115112	-140.845062	4364.640137	-54.390572	-1655.121826	3844.431396	-8.394184	-662.590088	4166.114746	13.150336	-964.975342	3957.394775	-70.690063	-1709.509033	3726.781494	20.884218	-921.077209	3983.260254	130.596954	-917.595215	4106.322266	56.285995	-1309.935547	4008.947754	66.391037	-384.338562	4250.044434	60.341938	-914.655945	3985.071777	-1.627841	-877.246094	4008.193848	234.197952	-289.276306	4300.370117	264.677216	-1731.984619	3903.619385	477.150177	-684.449951	4215.828125	476.366333	-1004.234436	3982.423584	335.950317	-1676.646973	3797.964111	474.323700	-933.580627	4010.252441	289.940125	-924.656189	4105.958496	286.040497	-1383.476563	4022.861572	407.224091	-406.541931	4264.003906	429.585297	-932.291992	3978.700439	487.074341	-874.615234	4044.822266	223.137375	-607.977844	4230.637695	212.012360	-930.076355	4145.981934	231.523483	-368.629974	4285.635742
810	8.100	242.115112	-140.845062	4364.640137	-54.390572	-1655.121826	3844.431396	-8.394184	-662.590088	4166.114746	13.150336	-964.975342	3957.394775	-70.690063	-1709.509033	3726.781494	20.884218	-921.077209	3983.260254	130.596954	-917.595215	4106.322266	56.285995	-1309.935547	4008.947754	66.391037	-384.338562	4250.044434	60.341938	-914.655945	3985.071777	-1.627841	-877.246094	4008.193848	234.197952	-289.276306	4300.370117	264.677216	-1731.984619	3903.619385	477.150177	-684.449951	4215.828125	476.366333	-1004.234436	3982.423584	335.950317	-1676.646973	3797.964111	474.323700	-933.580627	4010.252441	289.940125	-924.656189	4105.958496	286.040497	-1383.476563	4022.861572	407.224091	-406.541931	4264.003906	429.585297	-932.291992	3978.700439	487.074341	-874.615234	4044.822266	223.137375	-607.977844	4230.637695	212.012360	-930.076355	4145.981934	231.523483	-368.629974	4285.635742
