NO_OF_FRAMES	3295
NO_OF_CAMERAS	1
NO_OF_MARKERS	25
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2026-03-24, 15:22:00.000	0.0
DATA_INCLUDED	3D
MARKER_NAMES	head	left_ankle	left_elbow	left_fingertip	left_foot	left_hand	left_hip	left_knee	left_shoulder	left_thumb	left_wrist	neck	right_ankle	right_elbow	right_fingertip	right_foot	right_hand	right_hip	right_knee	right_shoulder	right_thumb	right_wrist	spine	spine_base	spine_shoulder
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	head X	head Y	head Z	left_ankle X	left_ankle Y	left_ankle Z	left_elbow X	left_elbow Y	left_elbow Z	left_fingertip X	left_fingertip Y	left_fingertip Z	left_foot X	left_foot Y	left_foot Z	left_hand X	left_hand Y	left_hand Z	left_hip X	left_hip Y	left_hip Z	left_knee X	left_knee Y	left_knee Z	left_shoulder X	left_shoulder Y	left_shoulder Z	left_thumb X	left_thumb Y	left_thumb Z	left_wrist X	left_wrist Y	left_wrist Z	neck X	neck Y	neck Z	right_ankle X	right_ankle Y	right_ankle Z	right_elbow X	right_elbow Y	right_elbow Z	right_fingertip X	right_fingertip Y	right_fingertip Z	right_foot X	right_foot Y	right_foot Z	right_hand X	right_hand Y	right_hand Z	right_hip X	right_hip Y	right_hip Z	right_knee X	right_knee Y	right_knee Z	right_shoulder X	right_shoulder Y	right_shoulder Z	right_thumb X	right_thumb Y	right_thumb Z	right_wrist X	right_wrist Y	right_wrist Z	spine X	spine Y	spine Z	spine_base X	spine_base Y	spine_base Z	spine_shoulder X	spine_shoulder Y	spine_shoulder Z
943	9.430	129.378769	-131.384048	4330.681641	26.883873	-1646.218872	3790.049072	-295.421509	-275.180176	4103.294922	-610.001099	-57.076195	3893.990967	25.878805	-1641.160400	3634.639648	-550.231445	-82.323326	3944.925537	60.291203	-876.298279	4062.979736	39.652248	-1194.012329	3991.380859	-45.314884	-359.190979	4195.897461	-511.142181	-32.132919	3967.199951	-488.365234	-114.170853	3957.833496	120.532341	-272.328796	4259.181152	240.115753	-1598.965942	3867.179932	457.654388	-473.919952	4037.807861	352.012115	-508.542847	3753.774414	254.868561	-1644.982910	3743.874023	360.685638	-497.671753	3791.018799	199.000870	-875.809631	4073.722900	208.112518	-1185.939697	4009.803711	265.261414	-384.763214	4188.048340	380.727020	-510.494873	3753.599854	402.704590	-496.706573	3816.767090	125.453949	-576.421509	4190.030762	130.560181	-884.459412	4106.437500	121.810638	-347.950470	4244.532227
944	9.440	129.330994	-131.686646	4330.754883	18.434137	-1595.715698	3851.795166	-300.177795	-273.357178	4104.968262	-607.645508	-62.530907	3912.050537	14.948346	-1597.866577	3696.926025	-550.032288	-84.357162	3951.046875	59.823082	-876.023987	4062.312500	37.320660	-1192.453979	3991.130615	-48.252586	-360.496155	4194.342773	-510.039978	-32.184910	3975.199951	-488.594452	-117.351097	3966.561768	120.646523	-272.377136	4258.799316	250.647308	-1604.664307	3894.469238	461.629181	-527.435364	4000.621826	341.966797	-548.988831	3727.320068	251.219513	-1645.391479	3743.415039	357.530060	-530.979370	3801.130371	197.763962	-876.298645	4072.566406	215.833374	-1159.061401	4006.561768	277.853424	-391.747498	4180.193359	376.655609	-550.513672	3733.200195	394.375336	-567.798401	3785.942383	125.295578	-576.475891	4189.508301	129.870163	-884.478027	4105.671875	121.864967	-348.001373	4244.123047
945	9.450	129.330994	-131.686646	4330.754883	18.434137	-1595.715698	3851.795166	-300.177795	-273.357178	4104.968262	-607.645508	-62.530907	3912.050537	14.948346	-1597.866577	3696.926025	-550.032288	-84.357162	3951.046875	59.823082	-876.023987	4062.312500	37.320660	-1192.453979	3991.130615	-48.252586	-360.496155	4194.342773	-510.039978	-32.184910	3975.199951	-488.594452	-117.351097	3966.561768	120.646523	-272.377136	4258.799316	250.647308	-1604.664307	3894.469238	461.629181	-527.435364	4000.621826	341.966797	-548.988831	3727.320068	251.219513	-1645.391479	3743.415039	357.530060	-530.979370	3801.130371	197.763962	-876.298645	4072.566406	215.833374	-1159.061401	4006.561768	277.853424	-391.747498	4180.193359	376.655609	-550.513672	3733.200195	394.375336	-567.798401	3785.942383	125.295578	-576.475891	4189.508301	129.870163	-884.478027	4105.671875	121.864967	-348.001373	4244.123047
946	9.460	129.330994	-131.686646	4330.754883	18.434137	-1595.715698	3851.795166	-300.177795	-273.357178	4104.968262	-607.645508	-62.530907	3912.050537	14.948346	-1597.866577	3696.926025	-550.032288	-84.357162	3951.046875	59.823082	-876.023987	4062.312500	37.320660	-1192.453979	3991.130615	-48.252586	-360.496155	4194.342773	-510.039978	-32.184910	3975.199951	-488.594452	-117.351097	3966.561768	120.646523	-272.377136	4258.799316	250.647308	-1604.664307	3894.469238	461.629181	-527.435364	4000.621826	341.966797	-548.988831	3727.320068	251.219513	-1645.391479	3743.415039	357.530060	-530.979370	3801.130371	197.763962	-876.298645	4072.566406	215.833374	-1159.061401	4006.561768	277.853424	-391.747498	4180.193359	376.655609	-550.513672	3733.200195	394.375336	-567.798401	3785.942383	125.295578	-576.475891	4189.508301	129.870163	-884.478027	4105.671875	121.864967	-348.001373	4244.123047
947	9.470	129.871078	-131.063797	4330.866211	-29.630184	-1640.070801	3832.088379	-297.673828	-274.320221	4112.676270	-616.231445	-62.873318	3902.186523	-41.457901	-1636.567261	3677.314697	-552.325012	-89.972656	3958.195557	60.167248	-876.117126	4061.752441	52.149761	-1240.719482	3996.006348	-48.331898	-357.521454	4199.652344	-529.450745	-32.403610	3975.999756	-489.574432	-123.139259	3971.506104	121.473648	-272.740845	4257.371094	234.453430	-1589.798828	3847.845215	443.817383	-528.683838	4016.015137	321.932678	-637.535400	3723.231934	248.903519	-1646.438477	3740.534424	333.423035	-597.102722	3784.357422	197.811813	-876.337036	4072.561279	215.134262	-1159.045776	4006.817871	280.544922	-392.713501	4179.704102	339.056641	-638.818176	3726.800293	355.355713	-598.172363	3817.933105	125.758232	-576.688599	4188.819824	130.027618	-884.539429	4105.511719	122.596962	-348.330017	4242.890625
948	9.480	129.871078	-131.063797	4330.866211	-29.630184	-1640.070801	3832.088379	-297.673828	-274.320221	4112.676270	-616.231445	-62.873318	3902.186523	-41.457901	-1636.567261	3677.314697	-552.325012	-89.972656	3958.195557	60.167248	-876.117126	4061.752441	52.149761	-1240.719482	3996.006348	-48.331898	-357.521454	4199.652344	-529.450745	-32.403610	3975.999756	-489.574432	-123.139259	3971.506104	121.473648	-272.740845	4257.371094	234.453430	-1589.798828	3847.845215	443.817383	-528.683838	4016.015137	321.932678	-637.535400	3723.231934	248.903519	-1646.438477	3740.534424	333.423035	-597.102722	3784.357422	197.811813	-876.337036	4072.561279	215.134262	-1159.045776	4006.817871	280.544922	-392.713501	4179.704102	339.056641	-638.818176	3726.800293	355.355713	-598.172363	3817.933105	125.758232	-576.688599	4188.819824	130.027618	-884.539429	4105.511719	122.596962	-348.330017	4242.890625
949	9.490	129.871078	-131.063797	4330.866211	-29.630184	-1640.070801	3832.088379	-297.673828	-274.320221	4112.676270	-616.231445	-62.873318	3902.186523	-41.457901	-1636.567261	3677.314697	-552.325012	-89.972656	3958.195557	60.167248	-876.117126	4061.752441	52.149761	-1240.719482	3996.006348	-48.331898	-357.521454	4199.652344	-529.450745	-32.403610	3975.999756	-489.574432	-123.139259	3971.506104	121.473648	-272.740845	4257.371094	234.453430	-1589.798828	3847.845215	443.817383	-528.683838	4016.015137	321.932678	-637.535400	3723.231934	248.903519	-1646.438477	3740.534424	333.423035	-597.102722	3784.357422	197.811813	-876.337036	4072.561279	215.134262	-1159.045776	4006.817871	280.544922	-392.713501	4179.704102	339.056641	-638.818176	3726.800293	355.355713	-598.172363	3817.933105	125.758232	-576.688599	4188.819824	130.027618	-884.539429	4105.511719	122.596962	-348.330017	4242.890625
950	9.500	129.871078	-131.063797	4330.866211	-29.630184	-1640.070801	3832.088379	-297.673828	-274.320221	4112.676270	-616.231445	-62.873318	3902.186523	-41.457901	-1636.567261	3677.314697	-552.325012	-89.972656	3958.195557	60.167248	-876.117126	4061.752441	52.149761	-1240.719482	3996.006348	-48.331898	-357.521454	4199.652344	-529.450745	-32.403610	3975.999756	-489.574432	-123.139259	3971.506104	121.473648	-272.740845	4257.371094	234.453430	-1589.798828	3847.845215	443.817383	-528.683838	4016.015137	321.932678	-637.535400	3723.231934	248.903519	-1646.438477	3740.534424	333.423035	-597.102722	3784.357422	197.811813	-876.337036	4072.561279	215.134262	-1159.045776	4006.817871	280.544922	-392.713501	4179.704102	339.056641	-638.818176	3726.800293	355.355713	-598.172363	3817.933105	125.758232	-576.688599	4188.819824	130.027618	-884.539429	4105.511719	122.596962	-348.330017	4242.890625
951	9.510	129.680420	-131.085587	4330.787598	-30.095417	-1658.317627	3784.394531	-300.302612	-274.243622	4114.570801	-621.525391	-54.138931	3913.184082	-39.774384	-1650.570801	3629.240723	-560.812744	-88.248268	3974.562988	60.192501	-876.155579	4061.736084	48.453777	-1216.809692	3996.086426	-49.154694	-358.113495	4199.956055	-540.944519	-24.344248	3993.750000	-502.605743	-130.010941	3980.851318	123.676544	-272.934082	4258.564453	260.426788	-1608.213257	3801.218750	454.641907	-528.321045	4084.630859	301.149323	-701.557373	3729.405029	260.633759	-1602.842285	3645.692383	325.749725	-653.432495	3779.703369	197.855453	-876.358887	4072.139160	216.510284	-1158.728516	4005.690186	280.826172	-391.699524	4180.791504	357.453735	-641.671936	3748.888672	343.109894	-621.559753	3817.216064	126.381424	-576.795898	4188.941406	130.072052	-884.576965	4105.375000	124.307274	-348.506470	4243.711426
952	9.520	129.680420	-131.085587	4330.787598	-30.095417	-1658.317627	3784.394531	-300.302612	-274.243622	4114.570801	-621.525391	-54.138931	3913.184082	-39.774384	-1650.570801	3629.240723	-560.812744	-88.248268	3974.562988	60.192501	-876.155579	4061.736084	48.453777	-1216.809692	3996.086426	-49.154694	-358.113495	4199.956055	-540.944519	-24.344248	3993.750000	-502.605743	-130.010941	3980.851318	123.676544	-272.934082	4258.564453	260.426788	-1608.213257	3801.218750	454.641907	-528.321045	4084.630859	301.149323	-701.557373	3729.405029	260.633759	-1602.842285	3645.692383	325.749725	-653.432495	3779.703369	197.855453	-876.358887	4072.139160	216.510284	-1158.728516	4005.690186	280.826172	-391.699524	4180.791504	357.453735	-641.671936	3748.888672	343.109894	-621.559753	3817.216064	126.381424	-576.795898	4188.941406	130.072052	-884.576965	4105.375000	124.307274	-348.506470	4243.711426
953	9.530	129.680420	-131.085587	4330.787598	-30.095417	-1658.317627	3784.394531	-300.302612	-274.243622	4114.570801	-621.525391	-54.138931	3913.184082	-39.774384	-1650.570801	3629.240723	-560.812744	-88.248268	3974.562988	60.192501	-876.155579	4061.736084	48.453777	-1216.809692	3996.086426	-49.154694	-358.113495	4199.956055	-540.944519	-24.344248	3993.750000	-502.605743	-130.010941	3980.851318	123.676544	-272.934082	4258.564453	260.426788	-1608.213257	3801.218750	454.641907	-528.321045	4084.630859	301.149323	-701.557373	3729.405029	260.633759	-1602.842285	3645.692383	325.749725	-653.432495	3779.703369	197.855453	-876.358887	4072.139160	216.510284	-1158.728516	4005.690186	280.826172	-391.699524	4180.791504	357.453735	-641.671936	3748.888672	343.109894	-621.559753	3817.216064	126.381424	-576.795898	4188.941406	130.072052	-884.576965	4105.375000	124.307274	-348.506470	4243.711426
954	9.540	129.764404	-131.066772	4330.738770	8.097171	-1648.049438	3800.765137	-305.483917	-274.666595	4119.992676	-630.385559	-63.225044	3924.179199	3.971207	-1643.965942	3645.452637	-566.256165	-92.973358	3984.315918	58.728397	-877.564758	4063.131348	40.319698	-1196.770996	3992.286621	-48.422153	-359.405212	4200.267578	-541.557312	-45.190308	3997.286133	-503.047577	-133.867722	3988.807861	122.970734	-272.412598	4260.069336	232.965652	-1579.879150	3871.344482	455.267639	-532.119202	4093.013184	298.642059	-732.535278	3762.722900	251.473511	-1646.390869	3740.270264	310.209503	-695.244934	3793.978516	196.286758	-877.638245	4066.596436	216.550369	-1160.011108	4006.104980	279.625092	-390.060944	4186.817871	323.565216	-718.229309	3749.700195	362.881104	-668.247192	3867.246826	126.031754	-576.906494	4189.083008	129.110489	-885.463562	4104.498047	123.735512	-348.233704	4244.710938
955	9.550	129.764404	-131.066772	4330.738770	8.097171	-1648.049438	3800.765137	-305.483917	-274.666595	4119.992676	-630.385559	-63.225044	3924.179199	3.971207	-1643.965942	3645.452637	-566.256165	-92.973358	3984.315918	58.728397	-877.564758	4063.131348	40.319698	-1196.770996	3992.286621	-48.422153	-359.405212	4200.267578	-541.557312	-45.190308	3997.286133	-503.047577	-133.867722	3988.807861	122.970734	-272.412598	4260.069336	232.965652	-1579.879150	3871.344482	455.267639	-532.119202	4093.013184	298.642059	-732.535278	3762.722900	251.473511	-1646.390869	3740.270264	310.209503	-695.244934	3793.978516	196.286758	-877.638245	4066.596436	216.550369	-1160.011108	4006.104980	279.625092	-390.060944	4186.817871	323.565216	-718.229309	3749.700195	362.881104	-668.247192	3867.246826	126.031754	-576.906494	4189.083008	129.110489	-885.463562	4104.498047	123.735512	-348.233704	4244.710938
956	9.560	129.764404	-131.066772	4330.738770	8.097171	-1648.049438	3800.765137	-305.483917	-274.666595	4119.992676	-630.385559	-63.225044	3924.179199	3.971207	-1643.965942	3645.452637	-566.256165	-92.973358	3984.315918	58.728397	-877.564758	4063.131348	40.319698	-1196.770996	3992.286621	-48.422153	-359.405212	4200.267578	-541.557312	-45.190308	3997.286133	-503.047577	-133.867722	3988.807861	122.970734	-272.412598	4260.069336	232.965652	-1579.879150	3871.344482	455.267639	-532.119202	4093.013184	298.642059	-732.535278	3762.722900	251.473511	-1646.390869	3740.270264	310.209503	-695.244934	3793.978516	196.286758	-877.638245	4066.596436	216.550369	-1160.011108	4006.104980	279.625092	-390.060944	4186.817871	323.565216	-718.229309	3749.700195	362.881104	-668.247192	3867.246826	126.031754	-576.906494	4189.083008	129.110489	-885.463562	4104.498047	123.735512	-348.233704	4244.710938
957	9.570	129.764404	-131.066772	4330.738770	8.097171	-1648.049438	3800.765137	-305.483917	-274.666595	4119.992676	-630.385559	-63.225044	3924.179199	3.971207	-1643.965942	3645.452637	-566.256165	-92.973358	3984.315918	58.728397	-877.564758	4063.131348	40.319698	-1196.770996	3992.286621	-48.422153	-359.405212	4200.267578	-541.557312	-45.190308	3997.286133	-503.047577	-133.867722	3988.807861	122.970734	-272.412598	4260.069336	232.965652	-1579.879150	3871.344482	455.267639	-532.119202	4093.013184	298.642059	-732.535278	3762.722900	251.473511	-1646.390869	3740.270264	310.209503	-695.244934	3793.978516	196.286758	-877.638245	4066.596436	216.550369	-1160.011108	4006.104980	279.625092	-390.060944	4186.817871	323.565216	-718.229309	3749.700195	362.881104	-668.247192	3867.246826	126.031754	-576.906494	4189.083008	129.110489	-885.463562	4104.498047	123.735512	-348.233704	4244.710938
958	9.580	129.425110	-130.560852	4331.080566	28.718327	-1711.802246	3772.370361	-308.404297	-272.636810	4123.094727	-625.531677	-61.616848	3930.149902	25.266039	-1705.217285	3617.092285	-570.637207	-101.676018	3985.498047	58.575676	-877.290283	4062.727051	47.733353	-1261.519897	3978.335693	-50.472179	-358.176117	4202.693359	-553.333862	-51.700466	3998.499756	-507.635956	-137.129593	3995.595703	124.336906	-267.603394	4262.232422	234.258026	-1612.580688	3804.824463	447.326050	-534.226807	4099.988281	305.824127	-767.640381	3761.029541	232.754700	-1607.681396	3649.237793	312.770966	-721.248535	3804.648438	196.155029	-877.616089	4066.582764	217.026657	-1159.859985	4005.892334	279.816162	-390.072418	4186.611328	334.597321	-728.025635	3755.727295	382.019470	-670.567017	3885.468506	126.198280	-575.689209	4189.375977	128.897339	-885.363037	4104.203613	124.731682	-344.484375	4246.327637
959	9.590	129.425110	-130.560852	4331.080566	28.718327	-1711.802246	3772.370361	-308.404297	-272.636810	4123.094727	-625.531677	-61.616848	3930.149902	25.266039	-1705.217285	3617.092285	-570.637207	-101.676018	3985.498047	58.575676	-877.290283	4062.727051	47.733353	-1261.519897	3978.335693	-50.472179	-358.176117	4202.693359	-553.333862	-51.700466	3998.499756	-507.635956	-137.129593	3995.595703	124.336906	-267.603394	4262.232422	234.258026	-1612.580688	3804.824463	447.326050	-534.226807	4099.988281	305.824127	-767.640381	3761.029541	232.754700	-1607.681396	3649.237793	312.770966	-721.248535	3804.648438	196.155029	-877.616089	4066.582764	217.026657	-1159.859985	4005.892334	279.816162	-390.072418	4186.611328	334.597321	-728.025635	3755.727295	382.019470	-670.567017	3885.468506	126.198280	-575.689209	4189.375977	128.897339	-885.363037	4104.203613	124.731682	-344.484375	4246.327637
960	9.600	129.425110	-130.560852	4331.080566	28.718327	-1711.802246	3772.370361	-308.404297	-272.636810	4123.094727	-625.531677	-61.616848	3930.149902	25.266039	-1705.217285	3617.092285	-570.637207	-101.676018	3985.498047	58.575676	-877.290283	4062.727051	47.733353	-1261.519897	3978.335693	-50.472179	-358.176117	4202.693359	-553.333862	-51.700466	3998.499756	-507.635956	-137.129593	3995.595703	124.336906	-267.603394	4262.232422	234.258026	-1612.580688	3804.824463	447.326050	-534.226807	4099.988281	305.824127	-767.640381	3761.029541	232.754700	-1607.681396	3649.237793	312.770966	-721.248535	3804.648438	196.155029	-877.616089	4066.582764	217.026657	-1159.859985	4005.892334	279.816162	-390.072418	4186.611328	334.597321	-728.025635	3755.727295	382.019470	-670.567017	3885.468506	126.198280	-575.689209	4189.375977	128.897339	-885.363037	4104.203613	124.731682	-344.484375	4246.327637
961	9.610	129.398117	-130.410904	4331.256836	28.546034	-1704.747314	3779.866943	-310.566986	-273.927094	4129.057129	-625.785889	-62.315323	3933.842773	25.888155	-1698.094360	3624.521484	-576.623169	-99.857956	3988.254150	57.155289	-877.907471	4059.651855	47.407234	-1254.709595	3986.418213	-48.901352	-362.773071	4198.083008	-557.719971	-50.766499	3997.250244	-512.282776	-138.104141	4003.268799	125.731956	-268.571350	4260.671387	244.964661	-1622.960083	3832.913818	442.759155	-535.995178	4104.316406	283.005432	-799.648987	3784.141357	255.589905	-1663.204346	3712.059814	309.672302	-747.519897	3824.757568	195.622513	-878.042847	4065.675781	217.010742	-1160.200195	4005.992432	279.873962	-390.143005	4186.193359	366.787903	-746.339783	3794.999756	390.034149	-674.682007	3901.194824	126.445084	-576.149536	4188.075195	127.782478	-886.055664	4101.889160	125.777092	-345.225952	4244.952148
962	9.620	129.398117	-130.410904	4331.256836	28.546034	-1704.747314	3779.866943	-310.566986	-273.927094	4129.057129	-625.785889	-62.315323	3933.842773	25.888155	-1698.094360	3624.521484	-576.623169	-99.857956	3988.254150	57.155289	-877.907471	4059.651855	47.407234	-1254.709595	3986.418213	-48.901352	-362.773071	4198.083008	-557.719971	-50.766499	3997.250244	-512.282776	-138.104141	4003.268799	125.731956	-268.571350	4260.671387	244.964661	-1622.960083	3832.913818	442.759155	-535.995178	4104.316406	283.005432	-799.648987	3784.141357	255.589905	-1663.204346	3712.059814	309.672302	-747.519897	3824.757568	195.622513	-878.042847	4065.675781	217.010742	-1160.200195	4005.992432	279.873962	-390.143005	4186.193359	366.787903	-746.339783	3794.999756	390.034149	-674.682007	3901.194824	126.445084	-576.149536	4188.075195	127.782478	-886.055664	4101.889160	125.777092	-345.225952	4244.952148
963	9.630	129.398117	-130.410904	4331.256836	28.546034	-1704.747314	3779.866943	-310.566986	-273.927094	4129.057129	-625.785889	-62.315323	3933.842773	25.888155	-1698.094360	3624.521484	-576.623169	-99.857956	3988.254150	57.155289	-877.907471	4059.651855	47.407234	-1254.709595	3986.418213	-48.901352	-362.773071	4198.083008	-557.719971	-50.766499	3997.250244	-512.282776	-138.104141	4003.268799	125.731956	-268.571350	4260.671387	244.964661	-1622.960083	3832.913818	442.759155	-535.995178	4104.316406	283.005432	-799.648987	3784.141357	255.589905	-1663.204346	3712.059814	309.672302	-747.519897	3824.757568	195.622513	-878.042847	4065.675781	217.010742	-1160.200195	4005.992432	279.873962	-390.143005	4186.193359	366.787903	-746.339783	3794.999756	390.034149	-674.682007	3901.194824	126.445084	-576.149536	4188.075195	127.782478	-886.055664	4101.889160	125.777092	-345.225952	4244.952148
964	9.640	129.279907	-130.223129	4330.636719	25.840023	-1681.216431	3802.035645	-314.700134	-280.412994	4137.986816	-636.604431	-67.280830	3951.512939	23.355761	-1677.462158	3646.799805	-582.960571	-100.629730	3999.656982	54.588661	-878.099976	4057.415527	39.726124	-1223.943115	3991.007813	-48.555275	-363.308716	4198.545410	-559.746460	-52.797886	4029.308350	-517.583069	-136.686447	4005.630371	126.094803	-268.777527	4259.923340	236.792023	-1591.754883	3851.751221	439.409882	-537.744507	4112.575195	286.693512	-819.355896	3795.558838	243.647675	-1644.981812	3737.443604	303.009216	-766.232666	3834.552490	194.196152	-878.495667	4064.773926	181.413391	-1180.422852	4007.901611	279.758972	-390.248871	4185.829102	335.059875	-762.782593	3778.583496	344.481049	-722.378235	3899.859619	126.081940	-576.295776	4187.184570	125.651581	-886.486267	4100.105469	125.977516	-345.384247	4244.255859
965	9.650	129.279907	-130.223129	4330.636719	25.840023	-1681.216431	3802.035645	-314.700134	-280.412994	4137.986816	-636.604431	-67.280830	3951.512939	23.355761	-1677.462158	3646.799805	-582.960571	-100.629730	3999.656982	54.588661	-878.099976	4057.415527	39.726124	-1223.943115	3991.007813	-48.555275	-363.308716	4198.545410	-559.746460	-52.797886	4029.308350	-517.583069	-136.686447	4005.630371	126.094803	-268.777527	4259.923340	236.792023	-1591.754883	3851.751221	439.409882	-537.744507	4112.575195	286.693512	-819.355896	3795.558838	243.647675	-1644.981812	3737.443604	303.009216	-766.232666	3834.552490	194.196152	-878.495667	4064.773926	181.413391	-1180.422852	4007.901611	279.758972	-390.248871	4185.829102	335.059875	-762.782593	3778.583496	344.481049	-722.378235	3899.859619	126.081940	-576.295776	4187.184570	125.651581	-886.486267	4100.105469	125.977516	-345.384247	4244.255859
966	9.660	129.279907	-130.223129	4330.636719	25.840023	-1681.216431	3802.035645	-314.700134	-280.412994	4137.986816	-636.604431	-67.280830	3951.512939	23.355761	-1677.462158	3646.799805	-582.960571	-100.629730	3999.656982	54.588661	-878.099976	4057.415527	39.726124	-1223.943115	3991.007813	-48.555275	-363.308716	4198.545410	-559.746460	-52.797886	4029.308350	-517.583069	-136.686447	4005.630371	126.094803	-268.777527	4259.923340	236.792023	-1591.754883	3851.751221	439.409882	-537.744507	4112.575195	286.693512	-819.355896	3795.558838	243.647675	-1644.981812	3737.443604	303.009216	-766.232666	3834.552490	194.196152	-878.495667	4064.773926	181.413391	-1180.422852	4007.901611	279.758972	-390.248871	4185.829102	335.059875	-762.782593	3778.583496	344.481049	-722.378235	3899.859619	126.081940	-576.295776	4187.184570	125.651581	-886.486267	4100.105469	125.977516	-345.384247	4244.255859
967	9.670	129.279907	-130.223129	4330.636719	25.840023	-1681.216431	3802.035645	-314.700134	-280.412994	4137.986816	-636.604431	-67.280830	3951.512939	23.355761	-1677.462158	3646.799805	-582.960571	-100.629730	3999.656982	54.588661	-878.099976	4057.415527	39.726124	-1223.943115	3991.007813	-48.555275	-363.308716	4198.545410	-559.746460	-52.797886	4029.308350	-517.583069	-136.686447	4005.630371	126.094803	-268.777527	4259.923340	236.792023	-1591.754883	3851.751221	439.409882	-537.744507	4112.575195	286.693512	-819.355896	3795.558838	243.647675	-1644.981812	3737.443604	303.009216	-766.232666	3834.552490	194.196152	-878.495667	4064.773926	181.413391	-1180.422852	4007.901611	279.758972	-390.248871	4185.829102	335.059875	-762.782593	3778.583496	344.481049	-722.378235	3899.859619	126.081940	-576.295776	4187.184570	125.651581	-886.486267	4100.105469	125.977516	-345.384247	4244.255859
968	9.680	128.545395	-128.066833	4327.766602	22.298914	-1680.630981	3792.734863	-316.792236	-284.330261	4145.047852	-656.360535	-86.068588	3956.368408	19.750900	-1675.448242	3637.399414	-590.949219	-109.000015	4007.423828	54.919144	-877.538208	4059.590820	33.451752	-1226.870605	3990.701904	-50.681545	-363.030212	4200.199707	-577.618408	-67.238663	4026.181641	-524.719788	-141.554703	4012.547119	122.582703	-268.745697	4259.641602	233.165894	-1621.473877	3832.239014	436.591980	-545.281555	4110.752930	288.123535	-852.338074	3812.180908	253.163696	-1663.025635	3714.177246	304.182556	-796.697632	3840.488281	194.144440	-875.642334	4061.355469	217.986618	-1157.454102	4002.845703	279.951874	-390.263245	4185.977539	337.368042	-800.774292	3798.214355	353.855469	-734.967651	3904.292725	125.141304	-575.777283	4186.999023	125.725716	-885.753723	4099.956543	123.384094	-345.137848	4244.020996
969	9.690	128.545395	-128.066833	4327.766602	22.298914	-1680.630981	3792.734863	-316.792236	-284.330261	4145.047852	-656.360535	-86.068588	3956.368408	19.750900	-1675.448242	3637.399414	-590.949219	-109.000015	4007.423828	54.919144	-877.538208	4059.590820	33.451752	-1226.870605	3990.701904	-50.681545	-363.030212	4200.199707	-577.618408	-67.238663	4026.181641	-524.719788	-141.554703	4012.547119	122.582703	-268.745697	4259.641602	233.165894	-1621.473877	3832.239014	436.591980	-545.281555	4110.752930	288.123535	-852.338074	3812.180908	253.163696	-1663.025635	3714.177246	304.182556	-796.697632	3840.488281	194.144440	-875.642334	4061.355469	217.986618	-1157.454102	4002.845703	279.951874	-390.263245	4185.977539	337.368042	-800.774292	3798.214355	353.855469	-734.967651	3904.292725	125.141304	-575.777283	4186.999023	125.725716	-885.753723	4099.956543	123.384094	-345.137848	4244.020996
970	9.700	128.545395	-128.066833	4327.766602	22.298914	-1680.630981	3792.734863	-316.792236	-284.330261	4145.047852	-656.360535	-86.068588	3956.368408	19.750900	-1675.448242	3637.399414	-590.949219	-109.000015	4007.423828	54.919144	-877.538208	4059.590820	33.451752	-1226.870605	3990.701904	-50.681545	-363.030212	4200.199707	-577.618408	-67.238663	4026.181641	-524.719788	-141.554703	4012.547119	122.582703	-268.745697	4259.641602	233.165894	-1621.473877	3832.239014	436.591980	-545.281555	4110.752930	288.123535	-852.338074	3812.180908	253.163696	-1663.025635	3714.177246	304.182556	-796.697632	3840.488281	194.144440	-875.642334	4061.355469	217.986618	-1157.454102	4002.845703	279.951874	-390.263245	4185.977539	337.368042	-800.774292	3798.214355	353.855469	-734.967651	3904.292725	125.141304	-575.777283	4186.999023	125.725716	-885.753723	4099.956543	123.384094	-345.137848	4244.020996
971	9.710	124.692200	-128.644897	4328.317383	20.339872	-1708.213989	3788.675049	-320.206024	-287.263245	4150.300293	-657.329346	-84.053719	3979.503906	16.908415	-1702.016357	3633.359863	-588.965332	-108.790108	4005.938477	54.203400	-877.055176	4059.198486	28.950472	-1256.625244	3991.717773	-52.188133	-359.456024	4204.802246	-557.782593	-67.203461	4007.786377	-526.273743	-142.793549	4016.786621	122.513176	-268.865021	4259.869141	236.385315	-1607.199829	3794.409180	435.360718	-550.834717	4111.162598	288.273865	-854.457031	3824.862793	233.780258	-1601.050049	3638.697266	302.780518	-799.708191	3860.435059	192.039566	-876.412292	4062.614990	218.509537	-1157.823486	4002.715088	280.024475	-390.345673	4185.287109	346.784729	-792.207520	3848.111084	355.719574	-749.351990	3914.389893	124.638000	-575.779053	4187.156738	124.660965	-885.618958	4099.995605	123.235481	-345.226440	4244.224121
